target,image_id,series_num,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,vec_3-4_vx,vec_3-4_vy,vec_3-4_vz,vec_0-5_vx,vec_0-5_vy,vec_0-5_vz,vec_17-18_vx,vec_17-18_vy,vec_17-18_vz,vec_0-17_vx,vec_0-17_vy,vec_0-17_vz,vec_13-14_vx,vec_13-14_vy,vec_13-14_vz,vec_13-17_vx,vec_13-17_vy,vec_13-17_vz,vec_18-19_vx,vec_18-19_vy,vec_18-19_vz,vec_5-6_vx,vec_5-6_vy,vec_5-6_vz,vec_5-9_vx,vec_5-9_vy,vec_5-9_vz,vec_14-15_vx,vec_14-15_vy,vec_14-15_vz,vec_0-1_vx,vec_0-1_vy,vec_0-1_vz,vec_9-10_vx,vec_9-10_vy,vec_9-10_vz,vec_1-2_vx,vec_1-2_vy,vec_1-2_vz,vec_9-13_vx,vec_9-13_vy,vec_9-13_vz,vec_10-11_vx,vec_10-11_vy,vec_10-11_vz,vec_19-20_vx,vec_19-20_vy,vec_19-20_vz,vec_6-7_vx,vec_6-7_vy,vec_6-7_vz,vec_15-16_vx,vec_15-16_vy,vec_15-16_vz,vec_2-3_vx,vec_2-3_vy,vec_2-3_vz,vec_11-12_vx,vec_11-12_vy,vec_11-12_vz,vec_7-8_vx,vec_7-8_vy,vec_7-8_vz
y,1,1,0.6918601393699646,0.4549577832221985,-3.095625089599707e-08,0.6328139305114746,0.4200502932071686,-0.06882214546203613,0.5527079701423645,0.42661362886428833,-0.08809732645750046,0.4959132969379425,0.4845036566257477,-0.09765423089265823,0.46519702672958374,0.5373117327690125,-0.10083875060081482,0.45784875750541687,0.411186158657074,-0.031200764700770378,0.3710991144180298,0.417844295501709,-0.047855064272880554,0.31020110845565796,0.42647576332092285,-0.05698744207620621,0.2627343535423279,0.43355971574783325,-0.06223594769835472,0.47129714488983154,0.46630844473838806,-0.011285513639450073,0.42257586121559143,0.4964272081851959,-0.04761771485209465,0.49053457379341125,0.4912376403808594,-0.06173073500394821,0.5301560163497925,0.4754365086555481,-0.057171065360307693,0.4942464232444763,0.5099455118179321,-3.506146458676085e-05,0.46352240443229675,0.5378051400184631,-0.04231492429971695,0.5236461758613586,0.5109754800796509,-0.05962533876299858,0.5544379949569702,0.487482488155365,-0.05583818256855011,0.51961749792099,0.5468385815620422,0.005922447424381971,0.4520229399204254,0.5774728059768677,-0.018613670021295547,0.4132966995239258,0.5962826609611511,-0.030895419418811798,0.37179428339004517,0.6109997630119324,-0.03402581810951233,-0.030716270208358765,0.05280807614326477,-0.0031845197081565857,-0.23401138186454773,-0.04377162456512451,-0.031200733744519482,-0.06759455800056458,0.03063422441482544,-0.02453611744567752,-0.1722426414489746,0.09188079833984375,0.005922478380632867,-0.030724018812179565,0.027859628200531006,-0.04227986283513019,0.025371074676513672,0.03689306974411011,0.005957508888968732,-0.038726240396499634,0.018809854984283447,-0.01228174939751625,-0.08674964308738708,0.00665813684463501,-0.016654299572110176,0.013448387384414673,0.05512228608131409,0.019915251061320305,0.06012377142906189,-0.026829659938812256,-0.01731041446328163,-0.05904620885848999,-0.03490749001502991,-0.06882211450578524,-0.04872128367424011,0.03011876344680786,-0.03633220121264458,-0.08010596036911011,0.006563335657119751,-0.019275180995464325,0.022949278354644775,0.04363706707954407,0.011250452174863312,0.06795871257781982,-0.005189567804336548,-0.014113020151853561,-0.041502416133880615,0.01471710205078125,-0.003130398690700531,-0.060898005962371826,0.008631467819213867,-0.009132377803325653,0.030791819095611572,-0.02349299192428589,0.003787156194448471,-0.056794673204422,0.05789002776145935,-0.009556904435157776,0.039621442556381226,-0.01580113172531128,0.004559669643640518,-0.04746675491333008,0.0070839524269104,-0.005248505622148514
y,1,2,0.6918601393699646,0.4549577832221985,-3.095625089599707e-08,0.6328139305114746,0.4200502932071686,-0.06882214546203613,0.5527079701423645,0.42661362886428833,-0.08809732645750046,0.4959132969379425,0.4845036566257477,-0.09765423089265823,0.46519702672958374,0.5373117327690125,-0.10083875060081482,0.45784875750541687,0.411186158657074,-0.031200764700770378,0.3710991144180298,0.417844295501709,-0.047855064272880554,0.31020110845565796,0.42647576332092285,-0.05698744207620621,0.2627343535423279,0.43355971574783325,-0.06223594769835472,0.47129714488983154,0.46630844473838806,-0.011285513639450073,0.42257586121559143,0.4964272081851959,-0.04761771485209465,0.49053457379341125,0.4912376403808594,-0.06173073500394821,0.5301560163497925,0.4754365086555481,-0.057171065360307693,0.4942464232444763,0.5099455118179321,-3.506146458676085e-05,0.46352240443229675,0.5378051400184631,-0.04231492429971695,0.5236461758613586,0.5109754800796509,-0.05962533876299858,0.5544379949569702,0.487482488155365,-0.05583818256855011,0.51961749792099,0.5468385815620422,0.005922447424381971,0.4520229399204254,0.5774728059768677,-0.018613670021295547,0.4132966995239258,0.5962826609611511,-0.030895419418811798,0.37179428339004517,0.6109997630119324,-0.03402581810951233,-0.030716270208358765,0.05280807614326477,-0.0031845197081565857,-0.23401138186454773,-0.04377162456512451,-0.031200733744519482,-0.06759455800056458,0.03063422441482544,-0.02453611744567752,-0.1722426414489746,0.09188079833984375,0.005922478380632867,-0.030724018812179565,0.027859628200531006,-0.04227986283513019,0.025371074676513672,0.03689306974411011,0.005957508888968732,-0.038726240396499634,0.018809854984283447,-0.01228174939751625,-0.08674964308738708,0.00665813684463501,-0.016654299572110176,0.013448387384414673,0.05512228608131409,0.019915251061320305,0.06012377142906189,-0.026829659938812256,-0.01731041446328163,-0.05904620885848999,-0.03490749001502991,-0.06882211450578524,-0.04872128367424011,0.03011876344680786,-0.03633220121264458,-0.08010596036911011,0.006563335657119751,-0.019275180995464325,0.022949278354644775,0.04363706707954407,0.011250452174863312,0.06795871257781982,-0.005189567804336548,-0.014113020151853561,-0.041502416133880615,0.01471710205078125,-0.003130398690700531,-0.060898005962371826,0.008631467819213867,-0.009132377803325653,0.030791819095611572,-0.02349299192428589,0.003787156194448471,-0.056794673204422,0.05789002776145935,-0.009556904435157776,0.039621442556381226,-0.01580113172531128,0.004559669643640518,-0.04746675491333008,0.0070839524269104,-0.005248505622148514
y,1,3,0.6918601393699646,0.4549577832221985,-3.095625089599707e-08,0.6328139305114746,0.4200502932071686,-0.06882214546203613,0.5527079701423645,0.42661362886428833,-0.08809732645750046,0.4959132969379425,0.4845036566257477,-0.09765423089265823,0.46519702672958374,0.5373117327690125,-0.10083875060081482,0.45784875750541687,0.411186158657074,-0.031200764700770378,0.3710991144180298,0.417844295501709,-0.047855064272880554,0.31020110845565796,0.42647576332092285,-0.05698744207620621,0.2627343535423279,0.43355971574783325,-0.06223594769835472,0.47129714488983154,0.46630844473838806,-0.011285513639450073,0.42257586121559143,0.4964272081851959,-0.04761771485209465,0.49053457379341125,0.4912376403808594,-0.06173073500394821,0.5301560163497925,0.4754365086555481,-0.057171065360307693,0.4942464232444763,0.5099455118179321,-3.506146458676085e-05,0.46352240443229675,0.5378051400184631,-0.04231492429971695,0.5236461758613586,0.5109754800796509,-0.05962533876299858,0.5544379949569702,0.487482488155365,-0.05583818256855011,0.51961749792099,0.5468385815620422,0.005922447424381971,0.4520229399204254,0.5774728059768677,-0.018613670021295547,0.4132966995239258,0.5962826609611511,-0.030895419418811798,0.37179428339004517,0.6109997630119324,-0.03402581810951233,-0.030716270208358765,0.05280807614326477,-0.0031845197081565857,-0.23401138186454773,-0.04377162456512451,-0.031200733744519482,-0.06759455800056458,0.03063422441482544,-0.02453611744567752,-0.1722426414489746,0.09188079833984375,0.005922478380632867,-0.030724018812179565,0.027859628200531006,-0.04227986283513019,0.025371074676513672,0.03689306974411011,0.005957508888968732,-0.038726240396499634,0.018809854984283447,-0.01228174939751625,-0.08674964308738708,0.00665813684463501,-0.016654299572110176,0.013448387384414673,0.05512228608131409,0.019915251061320305,0.06012377142906189,-0.026829659938812256,-0.01731041446328163,-0.05904620885848999,-0.03490749001502991,-0.06882211450578524,-0.04872128367424011,0.03011876344680786,-0.03633220121264458,-0.08010596036911011,0.006563335657119751,-0.019275180995464325,0.022949278354644775,0.04363706707954407,0.011250452174863312,0.06795871257781982,-0.005189567804336548,-0.014113020151853561,-0.041502416133880615,0.01471710205078125,-0.003130398690700531,-0.060898005962371826,0.008631467819213867,-0.009132377803325653,0.030791819095611572,-0.02349299192428589,0.003787156194448471,-0.056794673204422,0.05789002776145935,-0.009556904435157776,0.039621442556381226,-0.01580113172531128,0.004559669643640518,-0.04746675491333008,0.0070839524269104,-0.005248505622148514
y,2,1,0.7133375406265259,0.45470643043518066,-2.445445943521918e-07,0.6387403607368469,0.3987817168235779,-0.05570875108242035,0.5379159450531006,0.3766658306121826,-0.06390800327062607,0.4550479054450989,0.4199909269809723,-0.0654267817735672,0.42662084102630615,0.48161596059799194,-0.06174018234014511,0.4417998492717743,0.3688390851020813,-0.008317738771438599,0.3373982310295105,0.37823423743247986,-0.020684970542788506,0.26878392696380615,0.38752129673957825,-0.029342003166675568,0.21144917607307434,0.3959413468837738,-0.03330254182219505,0.45715203881263733,0.4271288216114044,0.004721670411527157,0.41534286737442017,0.4562950134277344,-0.038190532475709915,0.49626266956329346,0.45328935980796814,-0.061202164739370346,0.5492956638336182,0.44375211000442505,-0.058726899325847626,0.479501873254776,0.4790318012237549,0.010769767686724663,0.4577307403087616,0.5154083371162415,-0.040299080312252045,0.5316157341003418,0.4909941554069519,-0.06476052105426788,0.5746954679489136,0.4714280366897583,-0.05942372605204582,0.5032505989074707,0.5246394872665405,0.013495709747076035,0.40827226638793945,0.5428542494773865,-0.011494103819131851,0.3530651330947876,0.5417593121528625,-0.020823102444410324,0.3039895296096802,0.5431550741195679,-0.018772928044199944,-0.028427064418792725,0.06162503361701965,0.0036865994334220886,-0.2715376913547516,-0.08586734533309937,-0.008317494226844246,-0.09497833251953125,0.018214762210845947,-0.024989813566207886,-0.21008694171905518,0.06993305683135986,0.013495954291670387,-0.021771132946014404,0.03637653589248657,-0.05106884799897671,0.023748725652694702,0.045607686042785645,0.0027259420603513718,-0.055207133293151855,-0.0010949373245239258,-0.009328998625278473,-0.1044016182422638,0.00939515233039856,-0.012367231771349907,0.015352189540863037,0.05828973650932312,0.013039409182965755,0.0738849937915802,-0.02441418170928955,-0.02446144074201584,-0.07459717988967896,-0.05592471361160278,-0.055708506537826,-0.04180917143821716,0.029166191816329956,-0.04291220288723707,-0.10082441568374634,-0.022115886211395264,-0.008199252188205719,0.022349834442138672,0.051902979612350464,0.006048097275197506,0.08091980218887329,-0.0030056536197662354,-0.02301163226366043,-0.04907560348510742,0.0013957619667053223,0.0020501744002103806,-0.06861430406570435,0.009287059307098389,-0.008657032623887062,0.04307973384857178,-0.019566118717193604,0.005336795002222061,-0.08286803960800171,0.04332509636878967,-0.0015187785029411316,0.05303299427032471,-0.00953724980354309,0.0024752654135227203,-0.05733475089073181,0.008420050144195557,-0.0039605386555194855
y,2,2,0.7133375406265259,0.45470643043518066,-2.445445943521918e-07,0.6387403607368469,0.3987817168235779,-0.05570875108242035,0.5379159450531006,0.3766658306121826,-0.06390800327062607,0.4550479054450989,0.4199909269809723,-0.0654267817735672,0.42662084102630615,0.48161596059799194,-0.06174018234014511,0.4417998492717743,0.3688390851020813,-0.008317738771438599,0.3373982310295105,0.37823423743247986,-0.020684970542788506,0.26878392696380615,0.38752129673957825,-0.029342003166675568,0.21144917607307434,0.3959413468837738,-0.03330254182219505,0.45715203881263733,0.4271288216114044,0.004721670411527157,0.41534286737442017,0.4562950134277344,-0.038190532475709915,0.49626266956329346,0.45328935980796814,-0.061202164739370346,0.5492956638336182,0.44375211000442505,-0.058726899325847626,0.479501873254776,0.4790318012237549,0.010769767686724663,0.4577307403087616,0.5154083371162415,-0.040299080312252045,0.5316157341003418,0.4909941554069519,-0.06476052105426788,0.5746954679489136,0.4714280366897583,-0.05942372605204582,0.5032505989074707,0.5246394872665405,0.013495709747076035,0.40827226638793945,0.5428542494773865,-0.011494103819131851,0.3530651330947876,0.5417593121528625,-0.020823102444410324,0.3039895296096802,0.5431550741195679,-0.018772928044199944,-0.028427064418792725,0.06162503361701965,0.0036865994334220886,-0.2715376913547516,-0.08586734533309937,-0.008317494226844246,-0.09497833251953125,0.018214762210845947,-0.024989813566207886,-0.21008694171905518,0.06993305683135986,0.013495954291670387,-0.021771132946014404,0.03637653589248657,-0.05106884799897671,0.023748725652694702,0.045607686042785645,0.0027259420603513718,-0.055207133293151855,-0.0010949373245239258,-0.009328998625278473,-0.1044016182422638,0.00939515233039856,-0.012367231771349907,0.015352189540863037,0.05828973650932312,0.013039409182965755,0.0738849937915802,-0.02441418170928955,-0.02446144074201584,-0.07459717988967896,-0.05592471361160278,-0.055708506537826,-0.04180917143821716,0.029166191816329956,-0.04291220288723707,-0.10082441568374634,-0.022115886211395264,-0.008199252188205719,0.022349834442138672,0.051902979612350464,0.006048097275197506,0.08091980218887329,-0.0030056536197662354,-0.02301163226366043,-0.04907560348510742,0.0013957619667053223,0.0020501744002103806,-0.06861430406570435,0.009287059307098389,-0.008657032623887062,0.04307973384857178,-0.019566118717193604,0.005336795002222061,-0.08286803960800171,0.04332509636878967,-0.0015187785029411316,0.05303299427032471,-0.00953724980354309,0.0024752654135227203,-0.05733475089073181,0.008420050144195557,-0.0039605386555194855
y,2,3,0.7133375406265259,0.45470643043518066,-2.445445943521918e-07,0.6387403607368469,0.3987817168235779,-0.05570875108242035,0.5379159450531006,0.3766658306121826,-0.06390800327062607,0.4550479054450989,0.4199909269809723,-0.0654267817735672,0.42662084102630615,0.48161596059799194,-0.06174018234014511,0.4417998492717743,0.3688390851020813,-0.008317738771438599,0.3373982310295105,0.37823423743247986,-0.020684970542788506,0.26878392696380615,0.38752129673957825,-0.029342003166675568,0.21144917607307434,0.3959413468837738,-0.03330254182219505,0.45715203881263733,0.4271288216114044,0.004721670411527157,0.41534286737442017,0.4562950134277344,-0.038190532475709915,0.49626266956329346,0.45328935980796814,-0.061202164739370346,0.5492956638336182,0.44375211000442505,-0.058726899325847626,0.479501873254776,0.4790318012237549,0.010769767686724663,0.4577307403087616,0.5154083371162415,-0.040299080312252045,0.5316157341003418,0.4909941554069519,-0.06476052105426788,0.5746954679489136,0.4714280366897583,-0.05942372605204582,0.5032505989074707,0.5246394872665405,0.013495709747076035,0.40827226638793945,0.5428542494773865,-0.011494103819131851,0.3530651330947876,0.5417593121528625,-0.020823102444410324,0.3039895296096802,0.5431550741195679,-0.018772928044199944,-0.028427064418792725,0.06162503361701965,0.0036865994334220886,-0.2715376913547516,-0.08586734533309937,-0.008317494226844246,-0.09497833251953125,0.018214762210845947,-0.024989813566207886,-0.21008694171905518,0.06993305683135986,0.013495954291670387,-0.021771132946014404,0.03637653589248657,-0.05106884799897671,0.023748725652694702,0.045607686042785645,0.0027259420603513718,-0.055207133293151855,-0.0010949373245239258,-0.009328998625278473,-0.1044016182422638,0.00939515233039856,-0.012367231771349907,0.015352189540863037,0.05828973650932312,0.013039409182965755,0.0738849937915802,-0.02441418170928955,-0.02446144074201584,-0.07459717988967896,-0.05592471361160278,-0.055708506537826,-0.04180917143821716,0.029166191816329956,-0.04291220288723707,-0.10082441568374634,-0.022115886211395264,-0.008199252188205719,0.022349834442138672,0.051902979612350464,0.006048097275197506,0.08091980218887329,-0.0030056536197662354,-0.02301163226366043,-0.04907560348510742,0.0013957619667053223,0.0020501744002103806,-0.06861430406570435,0.009287059307098389,-0.008657032623887062,0.04307973384857178,-0.019566118717193604,0.005336795002222061,-0.08286803960800171,0.04332509636878967,-0.0015187785029411316,0.05303299427032471,-0.00953724980354309,0.0024752654135227203,-0.05733475089073181,0.008420050144195557,-0.0039605386555194855
y,3,1,0.6732515096664429,0.4946836531162262,-4.7749029619126304e-08,0.6376746892929077,0.46286100149154663,-0.03149861842393875,0.5789371728897095,0.45483192801475525,-0.040735144168138504,0.532345712184906,0.4928808808326721,-0.045801687985658646,0.5068303346633911,0.5256827473640442,-0.048373423516750336,0.5202872157096863,0.4398461878299713,-0.01850145496428013,0.4578697681427002,0.4339337944984436,-0.03317394480109215,0.4131147861480713,0.43248990178108215,-0.04295184835791588,0.3756474256515503,0.43559688329696655,-0.04953191801905632,0.5215674638748169,0.480692982673645,-0.013200093992054462,0.4850800633430481,0.49533531069755554,-0.04225575551390648,0.5298367142677307,0.4936921000480652,-0.053541895002126694,0.5621505975723267,0.49118751287460327,-0.0518653467297554,0.5315377712249756,0.5155982971191406,-0.011455053463578224,0.5040798187255859,0.5306963920593262,-0.04126177728176117,0.5444043874740601,0.515308141708374,-0.04638119414448738,0.5695584416389465,0.5043274164199829,-0.03924662619829178,0.5448828935623169,0.5479964017868042,-0.0119512639939785,0.4874800145626068,0.5585689544677734,-0.028884999454021454,0.45842617750167847,0.5595523715019226,-0.03090067207813263,0.42679426074028015,0.5583533644676208,-0.02791140414774418,-0.025515377521514893,0.03280186653137207,-0.00257173553109169,-0.1529642939567566,-0.05483746528625488,-0.01850140721525051,-0.05740287899971008,0.010572552680969238,-0.016933735460042953,-0.12836861610412598,0.053312748670578,-0.011951216244948881,-0.02745795249938965,0.015098094940185547,-0.029806723818182945,0.013345122337341309,0.032398104667663574,-0.0004962105304002762,-0.029053837060928345,0.00098341703414917,-0.0020156726241111755,-0.062417447566986084,-0.00591239333152771,-0.01467248983681202,0.0012802481651306152,0.040846794843673706,0.005301360972225666,0.04032456874847412,-0.015388250350952148,-0.0051194168627262115,-0.035576820373535156,-0.031822651624679565,-0.03149857067490913,-0.0364874005317688,0.014642328023910522,-0.029055661521852016,-0.05873751640319824,-0.008029073476791382,-0.009236525744199753,0.009970307350158691,0.034905314445495605,0.0017450405284762383,0.04475665092468262,-0.0016432106494903564,-0.011286139488220215,-0.031631916761398315,-0.0011990070343017578,0.0029892679303884506,-0.044754981994628906,-0.0014438927173614502,-0.00977790355682373,0.025154054164886475,-0.010980725288391113,0.007134567946195602,-0.04659146070480347,0.03804895281791687,-0.005066543817520142,0.03231388330459595,-0.002504587173461914,0.0016765482723712921,-0.037467360496520996,0.0031069815158843994,-0.006580069661140442
y,3,2,0.6732515096664429,0.4946836531162262,-4.7749029619126304e-08,0.6376746892929077,0.46286100149154663,-0.03149861842393875,0.5789371728897095,0.45483192801475525,-0.040735144168138504,0.532345712184906,0.4928808808326721,-0.045801687985658646,0.5068303346633911,0.5256827473640442,-0.048373423516750336,0.5202872157096863,0.4398461878299713,-0.01850145496428013,0.4578697681427002,0.4339337944984436,-0.03317394480109215,0.4131147861480713,0.43248990178108215,-0.04295184835791588,0.3756474256515503,0.43559688329696655,-0.04953191801905632,0.5215674638748169,0.480692982673645,-0.013200093992054462,0.4850800633430481,0.49533531069755554,-0.04225575551390648,0.5298367142677307,0.4936921000480652,-0.053541895002126694,0.5621505975723267,0.49118751287460327,-0.0518653467297554,0.5315377712249756,0.5155982971191406,-0.011455053463578224,0.5040798187255859,0.5306963920593262,-0.04126177728176117,0.5444043874740601,0.515308141708374,-0.04638119414448738,0.5695584416389465,0.5043274164199829,-0.03924662619829178,0.5448828935623169,0.5479964017868042,-0.0119512639939785,0.4874800145626068,0.5585689544677734,-0.028884999454021454,0.45842617750167847,0.5595523715019226,-0.03090067207813263,0.42679426074028015,0.5583533644676208,-0.02791140414774418,-0.025515377521514893,0.03280186653137207,-0.00257173553109169,-0.1529642939567566,-0.05483746528625488,-0.01850140721525051,-0.05740287899971008,0.010572552680969238,-0.016933735460042953,-0.12836861610412598,0.053312748670578,-0.011951216244948881,-0.02745795249938965,0.015098094940185547,-0.029806723818182945,0.013345122337341309,0.032398104667663574,-0.0004962105304002762,-0.029053837060928345,0.00098341703414917,-0.0020156726241111755,-0.062417447566986084,-0.00591239333152771,-0.01467248983681202,0.0012802481651306152,0.040846794843673706,0.005301360972225666,0.04032456874847412,-0.015388250350952148,-0.0051194168627262115,-0.035576820373535156,-0.031822651624679565,-0.03149857067490913,-0.0364874005317688,0.014642328023910522,-0.029055661521852016,-0.05873751640319824,-0.008029073476791382,-0.009236525744199753,0.009970307350158691,0.034905314445495605,0.0017450405284762383,0.04475665092468262,-0.0016432106494903564,-0.011286139488220215,-0.031631916761398315,-0.0011990070343017578,0.0029892679303884506,-0.044754981994628906,-0.0014438927173614502,-0.00977790355682373,0.025154054164886475,-0.010980725288391113,0.007134567946195602,-0.04659146070480347,0.03804895281791687,-0.005066543817520142,0.03231388330459595,-0.002504587173461914,0.0016765482723712921,-0.037467360496520996,0.0031069815158843994,-0.006580069661140442
y,3,3,0.6732515096664429,0.4946836531162262,-4.7749029619126304e-08,0.6376746892929077,0.46286100149154663,-0.03149861842393875,0.5789371728897095,0.45483192801475525,-0.040735144168138504,0.532345712184906,0.4928808808326721,-0.045801687985658646,0.5068303346633911,0.5256827473640442,-0.048373423516750336,0.5202872157096863,0.4398461878299713,-0.01850145496428013,0.4578697681427002,0.4339337944984436,-0.03317394480109215,0.4131147861480713,0.43248990178108215,-0.04295184835791588,0.3756474256515503,0.43559688329696655,-0.04953191801905632,0.5215674638748169,0.480692982673645,-0.013200093992054462,0.4850800633430481,0.49533531069755554,-0.04225575551390648,0.5298367142677307,0.4936921000480652,-0.053541895002126694,0.5621505975723267,0.49118751287460327,-0.0518653467297554,0.5315377712249756,0.5155982971191406,-0.011455053463578224,0.5040798187255859,0.5306963920593262,-0.04126177728176117,0.5444043874740601,0.515308141708374,-0.04638119414448738,0.5695584416389465,0.5043274164199829,-0.03924662619829178,0.5448828935623169,0.5479964017868042,-0.0119512639939785,0.4874800145626068,0.5585689544677734,-0.028884999454021454,0.45842617750167847,0.5595523715019226,-0.03090067207813263,0.42679426074028015,0.5583533644676208,-0.02791140414774418,-0.025515377521514893,0.03280186653137207,-0.00257173553109169,-0.1529642939567566,-0.05483746528625488,-0.01850140721525051,-0.05740287899971008,0.010572552680969238,-0.016933735460042953,-0.12836861610412598,0.053312748670578,-0.011951216244948881,-0.02745795249938965,0.015098094940185547,-0.029806723818182945,0.013345122337341309,0.032398104667663574,-0.0004962105304002762,-0.029053837060928345,0.00098341703414917,-0.0020156726241111755,-0.062417447566986084,-0.00591239333152771,-0.01467248983681202,0.0012802481651306152,0.040846794843673706,0.005301360972225666,0.04032456874847412,-0.015388250350952148,-0.0051194168627262115,-0.035576820373535156,-0.031822651624679565,-0.03149857067490913,-0.0364874005317688,0.014642328023910522,-0.029055661521852016,-0.05873751640319824,-0.008029073476791382,-0.009236525744199753,0.009970307350158691,0.034905314445495605,0.0017450405284762383,0.04475665092468262,-0.0016432106494903564,-0.011286139488220215,-0.031631916761398315,-0.0011990070343017578,0.0029892679303884506,-0.044754981994628906,-0.0014438927173614502,-0.00977790355682373,0.025154054164886475,-0.010980725288391113,0.007134567946195602,-0.04659146070480347,0.03804895281791687,-0.005066543817520142,0.03231388330459595,-0.002504587173461914,0.0016765482723712921,-0.037467360496520996,0.0031069815158843994,-0.006580069661140442
y,4,1,0.5060326457023621,0.6471009254455566,3.138745086062045e-08,0.561070442199707,0.6107770800590515,-0.05411585792899132,0.5718597173690796,0.564383327960968,-0.07536821067333221,0.5290162563323975,0.5207110643386841,-0.09075558930635452,0.48826587200164795,0.4954891502857208,-0.10221762210130692,0.5830737948417664,0.5073473453521729,-0.024909179657697678,0.588592529296875,0.45724356174468994,-0.050436027348041534,0.5871860384941101,0.41900378465652466,-0.0701543465256691,0.5798870325088501,0.3888702988624573,-0.08385230600833893,0.5335352420806885,0.5091975927352905,-0.013817030005156994,0.5165255665779114,0.47567063570022583,-0.055983319878578186,0.5211576819419861,0.5204352736473083,-0.07514875382184982,0.5277227163314819,0.5509032011032104,-0.07855760306119919,0.489033043384552,0.5192133188247681,-0.010893388651311398,0.4641858637332916,0.49215763807296753,-0.05688454210758209,0.4850214719772339,0.5349519848823547,-0.0714341551065445,0.5015885829925537,0.5597280859947205,-0.06947068125009537,0.44931232929229736,0.5311760306358337,-0.012395603582262993,0.42600294947624207,0.4892961382865906,-0.04326443001627922,0.4164784550666809,0.46500301361083984,-0.05699394643306732,0.40994295477867126,0.4331805109977722,-0.06309735774993896,-0.04075038433074951,-0.025221914052963257,-0.011462032794952393,0.0770411491394043,-0.1397535800933838,-0.024909211045148538,-0.023309379816055298,-0.041879892349243164,-0.030868826434016228,-0.0567203164100647,-0.1159248948097229,-0.012395634969713853,-0.024847179651260376,-0.027055680751800537,-0.045991153456270695,-0.03972071409225464,0.011962711811065674,-0.0015022149309515953,-0.009524494409561157,-0.024293124675750732,-0.013729516416788101,0.005518734455108643,-0.05010378360748291,-0.025526847690343857,-0.04953855276107788,0.0018502473831176758,0.011092149652540684,0.02083560824394226,0.04279434680938721,-0.014549612998962402,0.05503779649734497,-0.03632384538650513,-0.05411588931644218,-0.0170096755027771,-0.0335269570350647,-0.04216628987342119,0.010789275169372559,-0.046393752098083496,-0.021252352744340897,-0.044502198696136475,0.010015726089477539,0.0029236413538455963,0.004632115364074707,0.04476463794708252,-0.019165433943271637,-0.0065355002880096436,-0.03182250261306763,-0.006103411316871643,-0.0014064908027648926,-0.03823977708816528,-0.019718319177627563,0.016567111015319824,0.024776101112365723,0.001963473856449127,-0.04284346103668213,-0.043672263622283936,-0.015387378633022308,0.00656503438949585,0.0304679274559021,-0.0034088492393493652,-0.00729900598526001,-0.030133485794067383,-0.01369795948266983
