target,image_id,series_num,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,vec_3-4_vx,vec_3-4_vy,vec_3-4_vz,vec_0-5_vx,vec_0-5_vy,vec_0-5_vz,vec_17-18_vx,vec_17-18_vy,vec_17-18_vz,vec_0-17_vx,vec_0-17_vy,vec_0-17_vz,vec_13-14_vx,vec_13-14_vy,vec_13-14_vz,vec_13-17_vx,vec_13-17_vy,vec_13-17_vz,vec_18-19_vx,vec_18-19_vy,vec_18-19_vz,vec_5-6_vx,vec_5-6_vy,vec_5-6_vz,vec_5-9_vx,vec_5-9_vy,vec_5-9_vz,vec_14-15_vx,vec_14-15_vy,vec_14-15_vz,vec_0-1_vx,vec_0-1_vy,vec_0-1_vz,vec_9-10_vx,vec_9-10_vy,vec_9-10_vz,vec_1-2_vx,vec_1-2_vy,vec_1-2_vz,vec_9-13_vx,vec_9-13_vy,vec_9-13_vz,vec_10-11_vx,vec_10-11_vy,vec_10-11_vz,vec_19-20_vx,vec_19-20_vy,vec_19-20_vz,vec_6-7_vx,vec_6-7_vy,vec_6-7_vz,vec_15-16_vx,vec_15-16_vy,vec_15-16_vz,vec_2-3_vx,vec_2-3_vy,vec_2-3_vz,vec_11-12_vx,vec_11-12_vy,vec_11-12_vz,vec_7-8_vx,vec_7-8_vy,vec_7-8_vz
z-,1,1,0.4960159361362457,0.5822967886924744,-3.50753630584677e-08,0.4793291091918945,0.5614141225814819,-0.0214170943945646,0.4690583646297455,0.5361252427101135,-0.0328219644725322,0.4781866073608398,0.5150054097175598,-0.0428715571761131,0.4922196865081787,0.4972446858882904,-0.0511258989572525,0.489000529050827,0.4917956590652466,-0.0170357748866081,0.4928347766399383,0.4531241655349731,-0.0321342572569847,0.4964814782142639,0.4313259720802307,-0.0397987365722656,0.5013127326965332,0.4135460555553436,-0.0442505665123462,0.5090662240982056,0.4986688792705536,-0.015219104476273,0.5196778774261475,0.4713379740715027,-0.0380122885107994,0.5134292244911194,0.4887943863868713,-0.0440140552818775,0.5047410726547241,0.505028486251831,-0.0416577570140361,0.5254741907119751,0.5114261507987976,-0.0161992218345403,0.5286789536476135,0.5083616971969604,-0.040412500500679,0.5157960057258606,0.5316521525382996,-0.0403207726776599,0.5053136944770813,0.544797956943512,-0.0327165387570858,0.5388730764389038,0.5275604128837585,-0.0189039167016744,0.541710615158081,0.5241013169288635,-0.0340440906584262,0.5289362072944641,0.538826048374176,-0.0328534133732318,0.5180149078369141,0.5473140478134155,-0.0276720579713583,0.0140330791473388,-0.0177607238292694,-0.0082543417811393,-0.0070154070854187,-0.0905011296272277,-0.017035739811245,0.0028375387191772,-0.003459095954895,-0.0151401739567518,0.042857140302658,-0.0547363758087158,-0.0189038816263114,0.0032047629356384,-0.0030644536018371,-0.0242132786661386,0.0133988857269287,0.0161342620849609,-0.002704694867134,-0.0127744078636169,0.0147247314453125,0.0011906772851943,0.0038342475891113,-0.0386714935302734,-0.0150984823703765,0.0200656950473785,0.006873220205307,0.001816670410335,-0.0128829479217529,0.0232904553413391,9.172782301902772e-05,-0.0166868269443511,-0.0208826661109924,-0.0214170593192015,0.0106116533279418,-0.0273309051990509,-0.0227931840345263,-0.010270744562149,-0.0252888798713684,-0.0114048700779676,0.0164079666137695,0.012757271528244,-0.0009801173582673,-0.006248652935028,0.0174564123153686,-0.0060017667710781,-0.01092129945755,0.0084879994392395,0.0051813554018735,0.0036467015743255,-0.0217981934547424,-0.0076644793152809,-0.0104823112487792,0.0131458044052124,0.0076042339205741,0.0091282427310943,-0.0211198329925537,-0.0100495927035808,-0.0086881518363952,0.0162340998649597,0.0023562982678413,0.0048312544822692,-0.017779916524887,-0.0044518299400806
z-,1,2,0.4942747950553894,0.5881369113922119,-8.548949326225851e-10,0.4783251881599426,0.5669734477996826,-0.0232227798551321,0.468167632818222,0.5410853028297424,-0.0350918062031269,0.4769186675548553,0.5198410749435425,-0.0451929569244384,0.4911777973175049,0.5017556548118591,-0.0535322874784469,0.4872230887413025,0.4952676892280578,-0.0170394424349069,0.4911877512931824,0.4577474296092987,-0.0323619581758976,0.4951266050338745,0.4357772469520569,-0.0406750105321407,0.5006047487258911,0.4177093505859375,-0.0456733256578445,0.5073298215866089,0.5025286674499512,-0.0142346266657114,0.5174210071563721,0.4753356575965881,-0.037144411355257,0.5118960738182068,0.4934714436531067,-0.0439750626683235,0.5040348172187805,0.5103760361671448,-0.0421790443360805,0.523871898651123,0.5154480934143066,-0.0144551182165741,0.5274319052696228,0.5121877193450928,-0.0391532853245735,0.5148009657859802,0.5362774729728699,-0.0399010926485061,0.5046229362487793,0.5500584840774536,-0.0326787307858467,0.5375949144363403,0.5312087535858154,-0.0165060553699731,0.5408902764320374,0.5275068879127502,-0.0325521565973758,0.5279939770698547,0.5428419709205627,-0.0319595262408256,0.5170248746871948,0.5520886778831482,-0.0269735604524612,0.0142591297626495,-0.0180854201316833,-0.0083393305540084,-0.0070517063140869,-0.092869222164154,-0.017039441580012,0.003295361995697,-0.0037018656730651,-0.0160461012274026,0.0433201193809509,-0.0569281578063964,-0.0165060545150782,0.0035600066184997,-0.0032603740692138,-0.0246981671079993,0.0137230157852172,0.0157606601715087,-0.0020509371533989,-0.0128962993621826,0.0153350830078125,0.0005926303565502,0.0039646625518798,-0.0375202596187591,-0.0153225157409906,0.0201067328453063,0.0072609782218933,0.0028048157691955,-0.0126309394836425,0.0240897536277771,-0.0007478073239326,-0.0159496068954467,-0.0211634635925292,-0.0232227790002371,0.0100911855697631,-0.027193009853363,-0.0229097846895456,-0.0101575553417205,-0.0258881449699401,-0.0118690263479948,0.0165420770645141,0.0129194259643554,-0.0002204915508627,-0.0055249333381652,0.0181357860565185,-0.0068306513130664,-0.0109691023826599,0.0092467069625854,0.0049859657883644,0.0039388537406921,-0.0219701826572418,-0.0083130523562431,-0.0101780295372009,0.0137810111045837,0.0072223618626594,0.0087510347366333,-0.0212442278861999,-0.0101011507213115,-0.0078612565994262,0.016904592514038,0.0017960183322429,0.0054781436920166,-0.0180678963661193,-0.0049983151257038
z-,1,10,0.4185482859611511,0.8111058473587036,1.750537279576747e-07,0.3881805837154388,0.8039727210998535,-0.0262565035372972,0.361018419265747,0.8065214157104492,-0.0516846515238285,0.346529483795166,0.8183748126029968,-0.0724236220121383,0.3480168879032135,0.8297958970069885,-0.0924576595425605,0.3838236629962921,0.7766366004943848,-0.073269747197628,0.3663877248764038,0.7916348576545715,-0.0976892188191413,0.357991874217987,0.8097084760665894,-0.1064251288771629,0.3529875874519348,0.8202500343322754,-0.1105556860566139,0.4053068161010742,0.7877287864685059,-0.0699388235807418,0.3822675049304962,0.8217141032218933,-0.092476300895214,0.3675662577152252,0.8402360081672668,-0.0931502059102058,0.3615161478519439,0.8437248468399048,-0.0942913144826889,0.4219845533370971,0.8038264513015747,-0.0661119520664215,0.3992383182048797,0.841862142086029,-0.0867713838815689,0.381889671087265,0.8535285592079163,-0.0851793438196182,0.3749959468841553,0.851597249507904,-0.083515889942646,0.4336616992950439,0.8217538595199585,-0.0636662319302558,0.4135420322418213,0.8523837924003601,-0.0785338059067726,0.3969893753528595,0.8601935505867004,-0.0789269059896469,0.3894518613815307,0.8578072190284729,-0.0789807364344596,0.0014874041080474,0.0114210844039917,-0.0200340375304222,-0.034724622964859,-0.0344692468643188,-0.0732699222513559,-0.0201196670532226,0.0306299328804016,-0.0148675739765167,0.0151134133338928,0.0106480121612548,-0.0636664069839838,-0.0227462351322174,0.0380356907844543,-0.0206594318151474,0.0116771459579467,0.0179274082183837,0.0024457201361656,-0.0165526568889617,0.0078097581863403,-0.0003931000828742,-0.0174359381198883,0.0149982571601867,-0.0244194716215133,0.0214831531047821,0.011092185974121,0.0033309236168861,-0.0173486471176147,0.0116664171218872,0.0015920400619506,-0.0303677022457122,-0.00713312625885,-0.0262566785910252,-0.023039311170578,0.0339853167533874,-0.0225374773144722,-0.0271621644496917,0.0025486946105957,-0.0254281479865312,0.0166777372360229,0.0160976648330688,0.0038268715143203,-0.0147012472152709,0.0185219049453735,-0.0006739050149917,-0.0075375139713287,-0.0023863315582275,-5.383044481277466e-05,-0.0083958506584167,0.0180736184120178,-0.0087359100580215,-0.0068937242031097,-0.0019313097000122,0.0016634538769721,-0.014488935470581,0.0118533968925476,-0.0207389704883098,-0.0060501098632812,0.0034888386726379,-0.001141108572483,-0.0050042867660522,0.010541558265686,-0.0041305571794509
z-,2,1,0.4960159361362457,0.5822967886924744,-3.50753630584677e-08,0.4793291091918945,0.5614141225814819,-0.0214170943945646,0.4690583646297455,0.5361252427101135,-0.0328219644725322,0.4781866073608398,0.5150054097175598,-0.0428715571761131,0.4922196865081787,0.4972446858882904,-0.0511258989572525,0.489000529050827,0.4917956590652466,-0.0170357748866081,0.4928347766399383,0.4531241655349731,-0.0321342572569847,0.4964814782142639,0.4313259720802307,-0.0397987365722656,0.5013127326965332,0.4135460555553436,-0.0442505665123462,0.5090662240982056,0.4986688792705536,-0.015219104476273,0.5196778774261475,0.4713379740715027,-0.0380122885107994,0.5134292244911194,0.4887943863868713,-0.0440140552818775,0.5047410726547241,0.505028486251831,-0.0416577570140361,0.5254741907119751,0.5114261507987976,-0.0161992218345403,0.5286789536476135,0.5083616971969604,-0.040412500500679,0.5157960057258606,0.5316521525382996,-0.0403207726776599,0.5053136944770813,0.544797956943512,-0.0327165387570858,0.5388730764389038,0.5275604128837585,-0.0189039167016744,0.541710615158081,0.5241013169288635,-0.0340440906584262,0.5289362072944641,0.538826048374176,-0.0328534133732318,0.5180149078369141,0.5473140478134155,-0.0276720579713583,0.0140330791473388,-0.0177607238292694,-0.0082543417811393,-0.0070154070854187,-0.0905011296272277,-0.017035739811245,0.0028375387191772,-0.003459095954895,-0.0151401739567518,0.042857140302658,-0.0547363758087158,-0.0189038816263114,0.0032047629356384,-0.0030644536018371,-0.0242132786661386,0.0133988857269287,0.0161342620849609,-0.002704694867134,-0.0127744078636169,0.0147247314453125,0.0011906772851943,0.0038342475891113,-0.0386714935302734,-0.0150984823703765,0.0200656950473785,0.006873220205307,0.001816670410335,-0.0128829479217529,0.0232904553413391,9.172782301902772e-05,-0.0166868269443511,-0.0208826661109924,-0.0214170593192015,0.0106116533279418,-0.0273309051990509,-0.0227931840345263,-0.010270744562149,-0.0252888798713684,-0.0114048700779676,0.0164079666137695,0.012757271528244,-0.0009801173582673,-0.006248652935028,0.0174564123153686,-0.0060017667710781,-0.01092129945755,0.0084879994392395,0.0051813554018735,0.0036467015743255,-0.0217981934547424,-0.0076644793152809,-0.0104823112487792,0.0131458044052124,0.0076042339205741,0.0091282427310943,-0.0211198329925537,-0.0100495927035808,-0.0086881518363952,0.0162340998649597,0.0023562982678413,0.0048312544822692,-0.017779916524887,-0.0044518299400806
z-,2,3,0.4684960544109344,0.5986891984939575,-1.230001203111897e-07,0.4502496719360351,0.5754871964454651,-0.0172706078737974,0.4402045607566833,0.5479844808578491,-0.0264570657163858,0.4481629133224487,0.5272277593612671,-0.0349227301776409,0.4619026780128479,0.5126903057098389,-0.041998490691185,0.4618270397186279,0.5064250230789185,-0.0140498643741011,0.4666511416435241,0.4680752158164978,-0.0273365713655948,0.4701552391052246,0.4456824362277984,-0.0337112583220005,0.4754539132118225,0.4272469878196716,-0.0374821610748767,0.4819695055484772,0.5144548416137695,-0.0138022489845752,0.4932947158813476,0.4866114854812622,-0.0342546105384826,0.4829584956169128,0.5036277770996094,-0.0388728231191635,0.4723093211650848,0.5192819833755493,-0.0360244400799274,0.4992396235466003,0.527967095375061,-0.0158612728118896,0.4997366666793823,0.5239379405975342,-0.0380275249481201,0.4839644730091095,0.5459557175636292,-0.0369147956371307,0.4733571410179138,0.5585615038871765,-0.0292523633688688,0.5134190320968628,0.5444039702415466,-0.0192704293876886,0.51457279920578,0.5378625392913818,-0.0327734947204589,0.4991544783115387,0.5527113080024719,-0.0301849041134119,0.4880964756011963,0.5624147057533264,-0.0245171636343002,0.0137397646903991,-0.0145374536514282,-0.007075760513544,-0.0066690146923065,-0.092264175415039,-0.0140497413739808,0.0011537671089172,-0.0065414309501647,-0.0135030653327703,0.0449229776859283,-0.0542852282524108,-0.0192703063875683,0.0004970431327819,-0.0040291547775268,-0.0221662521362304,0.0141794085502624,0.0164368748664855,-0.0034091565757989,-0.0154183208942413,0.01484876871109,0.002588590607047,0.0048241019248962,-0.0383498072624206,-0.0132867069914937,0.0201424658298492,0.008029818534851,0.0002476153895258,-0.0157721936702728,0.0220177769660949,0.0011127293109893,-0.0182463824748992,-0.0232020020484924,-0.0172704848736771,0.0113252103328704,-0.0278433561325073,-0.0204523615539073,-0.0100451111793518,-0.0275027155876159,-0.0091864578425884,0.0172701179981231,0.0135122537612915,-0.0020590238273143,-0.0103362202644348,0.0170162916183471,-0.0046182125806808,-0.0110580027103424,0.0097033977508544,0.0056677404791116,0.0035040974617004,-0.0223927795886993,-0.0063746869564056,-0.0106073319911956,0.0126057863235473,0.0076624322682619,0.0079583525657653,-0.020756721496582,-0.008465664461255,-0.010649174451828,0.0156542062759399,0.002848383039236,0.0052986741065979,-0.0184354484081268,-0.0037709027528762
z-,2,10,0.4185482859611511,0.8111058473587036,1.750537279576747e-07,0.3881805837154388,0.8039727210998535,-0.0262565035372972,0.361018419265747,0.8065214157104492,-0.0516846515238285,0.346529483795166,0.8183748126029968,-0.0724236220121383,0.3480168879032135,0.8297958970069885,-0.0924576595425605,0.3838236629962921,0.7766366004943848,-0.073269747197628,0.3663877248764038,0.7916348576545715,-0.0976892188191413,0.357991874217987,0.8097084760665894,-0.1064251288771629,0.3529875874519348,0.8202500343322754,-0.1105556860566139,0.4053068161010742,0.7877287864685059,-0.0699388235807418,0.3822675049304962,0.8217141032218933,-0.092476300895214,0.3675662577152252,0.8402360081672668,-0.0931502059102058,0.3615161478519439,0.8437248468399048,-0.0942913144826889,0.4219845533370971,0.8038264513015747,-0.0661119520664215,0.3992383182048797,0.841862142086029,-0.0867713838815689,0.381889671087265,0.8535285592079163,-0.0851793438196182,0.3749959468841553,0.851597249507904,-0.083515889942646,0.4336616992950439,0.8217538595199585,-0.0636662319302558,0.4135420322418213,0.8523837924003601,-0.0785338059067726,0.3969893753528595,0.8601935505867004,-0.0789269059896469,0.3894518613815307,0.8578072190284729,-0.0789807364344596,0.0014874041080474,0.0114210844039917,-0.0200340375304222,-0.034724622964859,-0.0344692468643188,-0.0732699222513559,-0.0201196670532226,0.0306299328804016,-0.0148675739765167,0.0151134133338928,0.0106480121612548,-0.0636664069839838,-0.0227462351322174,0.0380356907844543,-0.0206594318151474,0.0116771459579467,0.0179274082183837,0.0024457201361656,-0.0165526568889617,0.0078097581863403,-0.0003931000828742,-0.0174359381198883,0.0149982571601867,-0.0244194716215133,0.0214831531047821,0.011092185974121,0.0033309236168861,-0.0173486471176147,0.0116664171218872,0.0015920400619506,-0.0303677022457122,-0.00713312625885,-0.0262566785910252,-0.023039311170578,0.0339853167533874,-0.0225374773144722,-0.0271621644496917,0.0025486946105957,-0.0254281479865312,0.0166777372360229,0.0160976648330688,0.0038268715143203,-0.0147012472152709,0.0185219049453735,-0.0006739050149917,-0.0075375139713287,-0.0023863315582275,-5.383044481277466e-05,-0.0083958506584167,0.0180736184120178,-0.0087359100580215,-0.0068937242031097,-0.0019313097000122,0.0016634538769721,-0.014488935470581,0.0118533968925476,-0.0207389704883098,-0.0060501098632812,0.0034888386726379,-0.001141108572483,-0.0050042867660522,0.010541558265686,-0.0041305571794509
z-,3,1,0.4960159361362457,0.5822967886924744,-3.50753630584677e-08,0.4793291091918945,0.5614141225814819,-0.0214170943945646,0.4690583646297455,0.5361252427101135,-0.0328219644725322,0.4781866073608398,0.5150054097175598,-0.0428715571761131,0.4922196865081787,0.4972446858882904,-0.0511258989572525,0.489000529050827,0.4917956590652466,-0.0170357748866081,0.4928347766399383,0.4531241655349731,-0.0321342572569847,0.4964814782142639,0.4313259720802307,-0.0397987365722656,0.5013127326965332,0.4135460555553436,-0.0442505665123462,0.5090662240982056,0.4986688792705536,-0.015219104476273,0.5196778774261475,0.4713379740715027,-0.0380122885107994,0.5134292244911194,0.4887943863868713,-0.0440140552818775,0.5047410726547241,0.505028486251831,-0.0416577570140361,0.5254741907119751,0.5114261507987976,-0.0161992218345403,0.5286789536476135,0.5083616971969604,-0.040412500500679,0.5157960057258606,0.5316521525382996,-0.0403207726776599,0.5053136944770813,0.544797956943512,-0.0327165387570858,0.5388730764389038,0.5275604128837585,-0.0189039167016744,0.541710615158081,0.5241013169288635,-0.0340440906584262,0.5289362072944641,0.538826048374176,-0.0328534133732318,0.5180149078369141,0.5473140478134155,-0.0276720579713583,0.0140330791473388,-0.0177607238292694,-0.0082543417811393,-0.0070154070854187,-0.0905011296272277,-0.017035739811245,0.0028375387191772,-0.003459095954895,-0.0151401739567518,0.042857140302658,-0.0547363758087158,-0.0189038816263114,0.0032047629356384,-0.0030644536018371,-0.0242132786661386,0.0133988857269287,0.0161342620849609,-0.002704694867134,-0.0127744078636169,0.0147247314453125,0.0011906772851943,0.0038342475891113,-0.0386714935302734,-0.0150984823703765,0.0200656950473785,0.006873220205307,0.001816670410335,-0.0128829479217529,0.0232904553413391,9.172782301902772e-05,-0.0166868269443511,-0.0208826661109924,-0.0214170593192015,0.0106116533279418,-0.0273309051990509,-0.0227931840345263,-0.010270744562149,-0.0252888798713684,-0.0114048700779676,0.0164079666137695,0.012757271528244,-0.0009801173582673,-0.006248652935028,0.0174564123153686,-0.0060017667710781,-0.01092129945755,0.0084879994392395,0.0051813554018735,0.0036467015743255,-0.0217981934547424,-0.0076644793152809,-0.0104823112487792,0.0131458044052124,0.0076042339205741,0.0091282427310943,-0.0211198329925537,-0.0100495927035808,-0.0086881518363952,0.0162340998649597,0.0023562982678413,0.0048312544822692,-0.017779916524887,-0.0044518299400806
z-,3,4,0.2694414556026459,0.676545262336731,-8.66958203005197e-08,0.2366669327020645,0.6693994402885437,-0.0085253464058041,0.2131623178720474,0.6481015682220459,-0.0136502040550112,0.2028065770864486,0.6282503604888916,-0.019681092351675,0.1928040981292724,0.6133307814598083,-0.0254577826708555,0.2268262505531311,0.5996307730674744,-0.0086229089647531,0.2189895212650299,0.5665799975395203,-0.0212119910866022,0.2137061804533004,0.5446532368659973,-0.0283935889601707,0.2102266103029251,0.5277746319770813,-0.0332332104444503,0.2480225265026092,0.5961967706680298,-0.0124856950715184,0.2215864956378936,0.5885660648345947,-0.0326609648764133,0.2113499194383621,0.6116911768913269,-0.0375904738903045,0.2103017717599868,0.6307756304740906,-0.0351407453417778,0.2657806575298309,0.6037722229957581,-0.0177449490875005,0.2325312495231628,0.6240922808647156,-0.036016721278429,0.2258146554231643,0.6490767598152161,-0.033081978559494,0.2273517847061157,0.662595808506012,-0.0256898868829011,0.2794829308986664,0.6189215183258057,-0.0242397654801607,0.2508574426174164,0.6381171345710754,-0.0350697115063667,0.2419975399971008,0.6548604369163513,-0.0319428220391273,0.2407582998275756,0.6631447076797485,-0.0260315034538507,-0.0100024789571762,-0.0149195790290832,-0.0057766903191804,-0.0426152050495147,-0.0769144892692565,-0.0086228222689328,-0.02862548828125,0.0191956162452697,-0.010829946026206,0.0100414752960205,-0.0576237440109252,-0.0242396787843404,-0.033249408006668,0.0203200578689575,-0.0182717721909284,0.0137022733688354,0.0151492953300476,-0.0064948163926601,-0.0088599026203155,0.0167433023452758,0.0031268894672393,-0.0078367292881011,-0.0330507755279541,-0.012589082121849,0.0211962759494781,-0.0034340023994445,-0.0038627861067652,-0.0067165940999984,0.0249844789505004,0.002934742718935,-0.0327745229005813,-0.0071458220481872,-0.0085252597099838,-0.0264360308647155,-0.007630705833435,-0.0201752698048949,-0.023504614830017,-0.0212978720664978,-0.0051248576492071,0.0177581310272216,0.0075754523277282,-0.0052592540159821,-0.0102365761995315,0.0231251120567321,-0.0049295090138912,-0.0012392401695251,0.0082842707633972,0.0059113185852766,-0.0052833408117294,-0.0219267606735229,-0.0071815978735685,0.0015371292829513,0.0135190486907958,0.0073920916765928,-0.0103557407855987,-0.0198512077331542,-0.0060308882966637,-0.0010481476783752,0.0190844535827636,0.0024497285485267,-0.0034795701503753,-0.016878604888916,-0.0048396214842796
z-,3,10,0.4185482859611511,0.8111058473587036,1.750537279576747e-07,0.3881805837154388,0.8039727210998535,-0.0262565035372972,0.361018419265747,0.8065214157104492,-0.0516846515238285,0.346529483795166,0.8183748126029968,-0.0724236220121383,0.3480168879032135,0.8297958970069885,-0.0924576595425605,0.3838236629962921,0.7766366004943848,-0.073269747197628,0.3663877248764038,0.7916348576545715,-0.0976892188191413,0.357991874217987,0.8097084760665894,-0.1064251288771629,0.3529875874519348,0.8202500343322754,-0.1105556860566139,0.4053068161010742,0.7877287864685059,-0.0699388235807418,0.3822675049304962,0.8217141032218933,-0.092476300895214,0.3675662577152252,0.8402360081672668,-0.0931502059102058,0.3615161478519439,0.8437248468399048,-0.0942913144826889,0.4219845533370971,0.8038264513015747,-0.0661119520664215,0.3992383182048797,0.841862142086029,-0.0867713838815689,0.381889671087265,0.8535285592079163,-0.0851793438196182,0.3749959468841553,0.851597249507904,-0.083515889942646,0.4336616992950439,0.8217538595199585,-0.0636662319302558,0.4135420322418213,0.8523837924003601,-0.0785338059067726,0.3969893753528595,0.8601935505867004,-0.0789269059896469,0.3894518613815307,0.8578072190284729,-0.0789807364344596,0.0014874041080474,0.0114210844039917,-0.0200340375304222,-0.034724622964859,-0.0344692468643188,-0.0732699222513559,-0.0201196670532226,0.0306299328804016,-0.0148675739765167,0.0151134133338928,0.0106480121612548,-0.0636664069839838,-0.0227462351322174,0.0380356907844543,-0.0206594318151474,0.0116771459579467,0.0179274082183837,0.0024457201361656,-0.0165526568889617,0.0078097581863403,-0.0003931000828742,-0.0174359381198883,0.0149982571601867,-0.0244194716215133,0.0214831531047821,0.011092185974121,0.0033309236168861,-0.0173486471176147,0.0116664171218872,0.0015920400619506,-0.0303677022457122,-0.00713312625885,-0.0262566785910252,-0.023039311170578,0.0339853167533874,-0.0225374773144722,-0.0271621644496917,0.0025486946105957,-0.0254281479865312,0.0166777372360229,0.0160976648330688,0.0038268715143203,-0.0147012472152709,0.0185219049453735,-0.0006739050149917,-0.0075375139713287,-0.0023863315582275,-5.383044481277466e-05,-0.0083958506584167,0.0180736184120178,-0.0087359100580215,-0.0068937242031097,-0.0019313097000122,0.0016634538769721,-0.014488935470581,0.0118533968925476,-0.0207389704883098,-0.0060501098632812,0.0034888386726379,-0.001141108572483,-0.0050042867660522,0.010541558265686,-0.0041305571794509
z-,4,1,0.4960159361362457,0.5822967886924744,-3.50753630584677e-08,0.4793291091918945,0.5614141225814819,-0.0214170943945646,0.4690583646297455,0.5361252427101135,-0.0328219644725322,0.4781866073608398,0.5150054097175598,-0.0428715571761131,0.4922196865081787,0.4972446858882904,-0.0511258989572525,0.489000529050827,0.4917956590652466,-0.0170357748866081,0.4928347766399383,0.4531241655349731,-0.0321342572569847,0.4964814782142639,0.4313259720802307,-0.0397987365722656,0.5013127326965332,0.4135460555553436,-0.0442505665123462,0.5090662240982056,0.4986688792705536,-0.015219104476273,0.5196778774261475,0.4713379740715027,-0.0380122885107994,0.5134292244911194,0.4887943863868713,-0.0440140552818775,0.5047410726547241,0.505028486251831,-0.0416577570140361,0.5254741907119751,0.5114261507987976,-0.0161992218345403,0.5286789536476135,0.5083616971969604,-0.040412500500679,0.5157960057258606,0.5316521525382996,-0.0403207726776599,0.5053136944770813,0.544797956943512,-0.0327165387570858,0.5388730764389038,0.5275604128837585,-0.0189039167016744,0.541710615158081,0.5241013169288635,-0.0340440906584262,0.5289362072944641,0.538826048374176,-0.0328534133732318,0.5180149078369141,0.5473140478134155,-0.0276720579713583,0.0140330791473388,-0.0177607238292694,-0.0082543417811393,-0.0070154070854187,-0.0905011296272277,-0.017035739811245,0.0028375387191772,-0.003459095954895,-0.0151401739567518,0.042857140302658,-0.0547363758087158,-0.0189038816263114,0.0032047629356384,-0.0030644536018371,-0.0242132786661386,0.0133988857269287,0.0161342620849609,-0.002704694867134,-0.0127744078636169,0.0147247314453125,0.0011906772851943,0.0038342475891113,-0.0386714935302734,-0.0150984823703765,0.0200656950473785,0.006873220205307,0.001816670410335,-0.0128829479217529,0.0232904553413391,9.172782301902772e-05,-0.0166868269443511,-0.0208826661109924,-0.0214170593192015,0.0106116533279418,-0.0273309051990509,-0.0227931840345263,-0.010270744562149,-0.0252888798713684,-0.0114048700779676,0.0164079666137695,0.012757271528244,-0.0009801173582673,-0.006248652935028,0.0174564123153686,-0.0060017667710781,-0.01092129945755,0.0084879994392395,0.0051813554018735,0.0036467015743255,-0.0217981934547424,-0.0076644793152809,-0.0104823112487792,0.0131458044052124,0.0076042339205741,0.0091282427310943,-0.0211198329925537,-0.0100495927035808,-0.0086881518363952,0.0162340998649597,0.0023562982678413,0.0048312544822692,-0.017779916524887,-0.0044518299400806
