target,image_id,series_num,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,vec_3-4_vx,vec_3-4_vy,vec_3-4_vz,vec_0-5_vx,vec_0-5_vy,vec_0-5_vz,vec_17-18_vx,vec_17-18_vy,vec_17-18_vz,vec_0-17_vx,vec_0-17_vy,vec_0-17_vz,vec_13-14_vx,vec_13-14_vy,vec_13-14_vz,vec_13-17_vx,vec_13-17_vy,vec_13-17_vz,vec_18-19_vx,vec_18-19_vy,vec_18-19_vz,vec_5-6_vx,vec_5-6_vy,vec_5-6_vz,vec_5-9_vx,vec_5-9_vy,vec_5-9_vz,vec_14-15_vx,vec_14-15_vy,vec_14-15_vz,vec_0-1_vx,vec_0-1_vy,vec_0-1_vz,vec_9-10_vx,vec_9-10_vy,vec_9-10_vz,vec_1-2_vx,vec_1-2_vy,vec_1-2_vz,vec_9-13_vx,vec_9-13_vy,vec_9-13_vz,vec_10-11_vx,vec_10-11_vy,vec_10-11_vz,vec_19-20_vx,vec_19-20_vy,vec_19-20_vz,vec_6-7_vx,vec_6-7_vy,vec_6-7_vz,vec_15-16_vx,vec_15-16_vy,vec_15-16_vz,vec_2-3_vx,vec_2-3_vy,vec_2-3_vz,vec_11-12_vx,vec_11-12_vy,vec_11-12_vz,vec_7-8_vx,vec_7-8_vy,vec_7-8_vz
r,1,1,0.7592129707336426,0.49845775961875916,6.958641165510926e-07,0.7173616886138916,0.46613335609436035,-0.12269880622625351,0.6302865743637085,0.468815416097641,-0.16287660598754883,0.562023401260376,0.5283835530281067,-0.18217964470386505,0.49927523732185364,0.5794011950492859,-0.1907154768705368,0.5004688501358032,0.4109165370464325,-0.0703369602560997,0.40473225712776184,0.45008227229118347,-0.1263662874698639,0.33880120515823364,0.4856218695640564,-0.16810555756092072,0.2755076587200165,0.5178692936897278,-0.19221743941307068,0.5004938244819641,0.46381676197052,-0.03458687663078308,0.3974305987358093,0.4791465103626251,-0.08587495982646942,0.36130452156066895,0.4761594831943512,-0.11089898645877838,0.3106310963630676,0.4657297730445862,-0.11818387359380722,0.5138832926750183,0.5155864357948303,-0.017449207603931427,0.47172510623931885,0.5705726146697998,-0.09482339024543762,0.5487127900123596,0.5642908811569214,-0.11444415897130966,0.578385055065155,0.5304896235466003,-0.10458707809448242,0.5334905385971069,0.5589379668235779,-0.010977090336382389,0.5073245763778687,0.5989275574684143,-0.07042663544416428,0.5611580610275269,0.590904951095581,-0.08228903263807297,0.5910695195198059,0.5635798573493958,-0.0774005576968193,-0.06274816393852234,0.0510176420211792,-0.008535832166671753,-0.25874412059783936,-0.08754122257232666,-0.07033765612021625,-0.02616596221923828,0.039989590644836426,-0.05944954510778189,-0.22572243213653564,0.060480207204818726,-0.01097778620049894,-0.04215818643569946,0.05498617887496948,-0.0773741826415062,0.019607245922088623,0.04335153102874756,0.006472117267549038,0.0538334846496582,-0.008022606372833252,-0.011862397193908691,-0.09573659300804138,0.03916573524475098,-0.05602932721376419,2.4974346160888672e-05,0.052900224924087524,0.03575008362531662,0.07698768377304077,-0.006281733512878418,-0.01962076872587204,-0.04185128211975098,-0.032324403524398804,-0.12269950209037006,-0.10306322574615479,0.015329748392105103,-0.05128808319568634,-0.0870751142501831,0.0026820600032806396,-0.04017779976129532,0.0133894681930542,0.0517696738243103,0.017137669026851654,-0.03612607717514038,-0.0029870271682739258,-0.02502402663230896,0.029911458492279053,-0.027325093746185303,0.004888474941253662,-0.0659310519695282,0.035539597272872925,-0.041739270091056824,0.02967226505279541,-0.033801257610321045,0.00985708087682724,-0.06826317310333252,0.0595681369304657,-0.019303038716316223,-0.05067342519760132,-0.010429710149765015,-0.007284887135028839,-0.06329354643821716,0.03224742412567139,-0.024111881852149963
r,1,2,0.7592129707336426,0.49845775961875916,6.958641165510926e-07,0.7173616886138916,0.46613335609436035,-0.12269880622625351,0.6302865743637085,0.468815416097641,-0.16287660598754883,0.562023401260376,0.5283835530281067,-0.18217964470386505,0.49927523732185364,0.5794011950492859,-0.1907154768705368,0.5004688501358032,0.4109165370464325,-0.0703369602560997,0.40473225712776184,0.45008227229118347,-0.1263662874698639,0.33880120515823364,0.4856218695640564,-0.16810555756092072,0.2755076587200165,0.5178692936897278,-0.19221743941307068,0.5004938244819641,0.46381676197052,-0.03458687663078308,0.3974305987358093,0.4791465103626251,-0.08587495982646942,0.36130452156066895,0.4761594831943512,-0.11089898645877838,0.3106310963630676,0.4657297730445862,-0.11818387359380722,0.5138832926750183,0.5155864357948303,-0.017449207603931427,0.47172510623931885,0.5705726146697998,-0.09482339024543762,0.5487127900123596,0.5642908811569214,-0.11444415897130966,0.578385055065155,0.5304896235466003,-0.10458707809448242,0.5334905385971069,0.5589379668235779,-0.010977090336382389,0.5073245763778687,0.5989275574684143,-0.07042663544416428,0.5611580610275269,0.590904951095581,-0.08228903263807297,0.5910695195198059,0.5635798573493958,-0.0774005576968193,-0.06274816393852234,0.0510176420211792,-0.008535832166671753,-0.25874412059783936,-0.08754122257232666,-0.07033765612021625,-0.02616596221923828,0.039989590644836426,-0.05944954510778189,-0.22572243213653564,0.060480207204818726,-0.01097778620049894,-0.04215818643569946,0.05498617887496948,-0.0773741826415062,0.019607245922088623,0.04335153102874756,0.006472117267549038,0.0538334846496582,-0.008022606372833252,-0.011862397193908691,-0.09573659300804138,0.03916573524475098,-0.05602932721376419,2.4974346160888672e-05,0.052900224924087524,0.03575008362531662,0.07698768377304077,-0.006281733512878418,-0.01962076872587204,-0.04185128211975098,-0.032324403524398804,-0.12269950209037006,-0.10306322574615479,0.015329748392105103,-0.05128808319568634,-0.0870751142501831,0.0026820600032806396,-0.04017779976129532,0.0133894681930542,0.0517696738243103,0.017137669026851654,-0.03612607717514038,-0.0029870271682739258,-0.02502402663230896,0.029911458492279053,-0.027325093746185303,0.004888474941253662,-0.0659310519695282,0.035539597272872925,-0.041739270091056824,0.02967226505279541,-0.033801257610321045,0.00985708087682724,-0.06826317310333252,0.0595681369304657,-0.019303038716316223,-0.05067342519760132,-0.010429710149765015,-0.007284887135028839,-0.06329354643821716,0.03224742412567139,-0.024111881852149963
r,1,3,0.7592129707336426,0.49845775961875916,6.958641165510926e-07,0.7173616886138916,0.46613335609436035,-0.12269880622625351,0.6302865743637085,0.468815416097641,-0.16287660598754883,0.562023401260376,0.5283835530281067,-0.18217964470386505,0.49927523732185364,0.5794011950492859,-0.1907154768705368,0.5004688501358032,0.4109165370464325,-0.0703369602560997,0.40473225712776184,0.45008227229118347,-0.1263662874698639,0.33880120515823364,0.4856218695640564,-0.16810555756092072,0.2755076587200165,0.5178692936897278,-0.19221743941307068,0.5004938244819641,0.46381676197052,-0.03458687663078308,0.3974305987358093,0.4791465103626251,-0.08587495982646942,0.36130452156066895,0.4761594831943512,-0.11089898645877838,0.3106310963630676,0.4657297730445862,-0.11818387359380722,0.5138832926750183,0.5155864357948303,-0.017449207603931427,0.47172510623931885,0.5705726146697998,-0.09482339024543762,0.5487127900123596,0.5642908811569214,-0.11444415897130966,0.578385055065155,0.5304896235466003,-0.10458707809448242,0.5334905385971069,0.5589379668235779,-0.010977090336382389,0.5073245763778687,0.5989275574684143,-0.07042663544416428,0.5611580610275269,0.590904951095581,-0.08228903263807297,0.5910695195198059,0.5635798573493958,-0.0774005576968193,-0.06274816393852234,0.0510176420211792,-0.008535832166671753,-0.25874412059783936,-0.08754122257232666,-0.07033765612021625,-0.02616596221923828,0.039989590644836426,-0.05944954510778189,-0.22572243213653564,0.060480207204818726,-0.01097778620049894,-0.04215818643569946,0.05498617887496948,-0.0773741826415062,0.019607245922088623,0.04335153102874756,0.006472117267549038,0.0538334846496582,-0.008022606372833252,-0.011862397193908691,-0.09573659300804138,0.03916573524475098,-0.05602932721376419,2.4974346160888672e-05,0.052900224924087524,0.03575008362531662,0.07698768377304077,-0.006281733512878418,-0.01962076872587204,-0.04185128211975098,-0.032324403524398804,-0.12269950209037006,-0.10306322574615479,0.015329748392105103,-0.05128808319568634,-0.0870751142501831,0.0026820600032806396,-0.04017779976129532,0.0133894681930542,0.0517696738243103,0.017137669026851654,-0.03612607717514038,-0.0029870271682739258,-0.02502402663230896,0.029911458492279053,-0.027325093746185303,0.004888474941253662,-0.0659310519695282,0.035539597272872925,-0.041739270091056824,0.02967226505279541,-0.033801257610321045,0.00985708087682724,-0.06826317310333252,0.0595681369304657,-0.019303038716316223,-0.05067342519760132,-0.010429710149765015,-0.007284887135028839,-0.06329354643821716,0.03224742412567139,-0.024111881852149963
r,2,1,0.7982600927352905,0.4640985131263733,9.567334018356632e-07,0.716217577457428,0.44141271710395813,-0.134065642952919,0.591206431388855,0.4643869400024414,-0.1517171412706375,0.5059162378311157,0.5477457046508789,-0.14377698302268982,0.44246628880500793,0.6165465712547302,-0.12243401259183884,0.4437277913093567,0.416548490524292,-0.035816214978694916,0.3206636309623718,0.47583043575286865,-0.07051635533571243,0.23208457231521606,0.5145382285118103,-0.10238352417945862,0.1537919044494629,0.5501598715782166,-0.11970663070678711,0.4529303312301636,0.46991729736328125,0.011261941865086555,0.29300177097320557,0.4803934395313263,-0.015942072495818138,0.20072370767593384,0.4832250773906708,-0.03642760589718819,0.12428799271583557,0.4884481430053711,-0.03986068069934845,0.4785609841346741,0.5245480537414551,0.03549777716398239,0.42300939559936523,0.595265805721283,-0.04196753725409508,0.5171784162521362,0.5814988613128662,-0.08186448365449905,0.568455159664154,0.5478335618972778,-0.0769362598657608,0.512100338935852,0.5679631233215332,0.049180153757333755,0.46852168440818787,0.6196896433830261,-0.0168630201369524,0.5341802835464478,0.6062564253807068,-0.041130099445581436,0.5795977115631104,0.5788599848747253,-0.0410560742020607,-0.06344994902610779,0.06880086660385132,0.021342970430850983,-0.35453230142593384,-0.0475500226020813,-0.03581717171209675,-0.043578654527664185,0.05172652006149292,-0.06604317389428616,-0.2861597537994385,0.10386461019515991,0.04917919702393192,-0.05555158853530884,0.07071775197982788,-0.07746531441807747,0.03353935480117798,0.043415069580078125,0.013682376593351364,0.06565859913825989,-0.013433218002319336,-0.024267079308629036,-0.12306416034698486,0.05928194522857666,-0.03470014035701752,0.009202539920806885,0.05336880683898926,0.04707815684378147,0.094169020652771,-0.013766944408416748,-0.039896946400403976,-0.08204251527786255,-0.02268579602241516,-0.13406659968632084,-0.159928560256958,0.010476142168045044,-0.027204014360904694,-0.125011146068573,0.022974222898483276,-0.017651498317718506,0.025630652904510498,0.05463075637817383,0.024235835298895836,-0.09227806329727173,0.0028316378593444824,-0.02048553340137005,0.0454174280166626,-0.027396440505981445,7.40252435207367e-05,-0.08857905864715576,0.03870779275894165,-0.031867168843746185,0.05127674341201782,-0.03366529941558838,0.004928223788738251,-0.08529019355773926,0.0833587646484375,0.007940158247947693,-0.07643571496009827,0.005223065614700317,-0.003433074802160263,-0.07829266786575317,0.03562164306640625,-0.01732310652732849
r,2,2,0.7982600927352905,0.4640985131263733,9.567334018356632e-07,0.716217577457428,0.44141271710395813,-0.134065642952919,0.591206431388855,0.4643869400024414,-0.1517171412706375,0.5059162378311157,0.5477457046508789,-0.14377698302268982,0.44246628880500793,0.6165465712547302,-0.12243401259183884,0.4437277913093567,0.416548490524292,-0.035816214978694916,0.3206636309623718,0.47583043575286865,-0.07051635533571243,0.23208457231521606,0.5145382285118103,-0.10238352417945862,0.1537919044494629,0.5501598715782166,-0.11970663070678711,0.4529303312301636,0.46991729736328125,0.011261941865086555,0.29300177097320557,0.4803934395313263,-0.015942072495818138,0.20072370767593384,0.4832250773906708,-0.03642760589718819,0.12428799271583557,0.4884481430053711,-0.03986068069934845,0.4785609841346741,0.5245480537414551,0.03549777716398239,0.42300939559936523,0.595265805721283,-0.04196753725409508,0.5171784162521362,0.5814988613128662,-0.08186448365449905,0.568455159664154,0.5478335618972778,-0.0769362598657608,0.512100338935852,0.5679631233215332,0.049180153757333755,0.46852168440818787,0.6196896433830261,-0.0168630201369524,0.5341802835464478,0.6062564253807068,-0.041130099445581436,0.5795977115631104,0.5788599848747253,-0.0410560742020607,-0.06344994902610779,0.06880086660385132,0.021342970430850983,-0.35453230142593384,-0.0475500226020813,-0.03581717171209675,-0.043578654527664185,0.05172652006149292,-0.06604317389428616,-0.2861597537994385,0.10386461019515991,0.04917919702393192,-0.05555158853530884,0.07071775197982788,-0.07746531441807747,0.03353935480117798,0.043415069580078125,0.013682376593351364,0.06565859913825989,-0.013433218002319336,-0.024267079308629036,-0.12306416034698486,0.05928194522857666,-0.03470014035701752,0.009202539920806885,0.05336880683898926,0.04707815684378147,0.094169020652771,-0.013766944408416748,-0.039896946400403976,-0.08204251527786255,-0.02268579602241516,-0.13406659968632084,-0.159928560256958,0.010476142168045044,-0.027204014360904694,-0.125011146068573,0.022974222898483276,-0.017651498317718506,0.025630652904510498,0.05463075637817383,0.024235835298895836,-0.09227806329727173,0.0028316378593444824,-0.02048553340137005,0.0454174280166626,-0.027396440505981445,7.40252435207367e-05,-0.08857905864715576,0.03870779275894165,-0.031867168843746185,0.05127674341201782,-0.03366529941558838,0.004928223788738251,-0.08529019355773926,0.0833587646484375,0.007940158247947693,-0.07643571496009827,0.005223065614700317,-0.003433074802160263,-0.07829266786575317,0.03562164306640625,-0.01732310652732849
r,2,3,0.7982600927352905,0.4640985131263733,9.567334018356632e-07,0.716217577457428,0.44141271710395813,-0.134065642952919,0.591206431388855,0.4643869400024414,-0.1517171412706375,0.5059162378311157,0.5477457046508789,-0.14377698302268982,0.44246628880500793,0.6165465712547302,-0.12243401259183884,0.4437277913093567,0.416548490524292,-0.035816214978694916,0.3206636309623718,0.47583043575286865,-0.07051635533571243,0.23208457231521606,0.5145382285118103,-0.10238352417945862,0.1537919044494629,0.5501598715782166,-0.11970663070678711,0.4529303312301636,0.46991729736328125,0.011261941865086555,0.29300177097320557,0.4803934395313263,-0.015942072495818138,0.20072370767593384,0.4832250773906708,-0.03642760589718819,0.12428799271583557,0.4884481430053711,-0.03986068069934845,0.4785609841346741,0.5245480537414551,0.03549777716398239,0.42300939559936523,0.595265805721283,-0.04196753725409508,0.5171784162521362,0.5814988613128662,-0.08186448365449905,0.568455159664154,0.5478335618972778,-0.0769362598657608,0.512100338935852,0.5679631233215332,0.049180153757333755,0.46852168440818787,0.6196896433830261,-0.0168630201369524,0.5341802835464478,0.6062564253807068,-0.041130099445581436,0.5795977115631104,0.5788599848747253,-0.0410560742020607,-0.06344994902610779,0.06880086660385132,0.021342970430850983,-0.35453230142593384,-0.0475500226020813,-0.03581717171209675,-0.043578654527664185,0.05172652006149292,-0.06604317389428616,-0.2861597537994385,0.10386461019515991,0.04917919702393192,-0.05555158853530884,0.07071775197982788,-0.07746531441807747,0.03353935480117798,0.043415069580078125,0.013682376593351364,0.06565859913825989,-0.013433218002319336,-0.024267079308629036,-0.12306416034698486,0.05928194522857666,-0.03470014035701752,0.009202539920806885,0.05336880683898926,0.04707815684378147,0.094169020652771,-0.013766944408416748,-0.039896946400403976,-0.08204251527786255,-0.02268579602241516,-0.13406659968632084,-0.159928560256958,0.010476142168045044,-0.027204014360904694,-0.125011146068573,0.022974222898483276,-0.017651498317718506,0.025630652904510498,0.05463075637817383,0.024235835298895836,-0.09227806329727173,0.0028316378593444824,-0.02048553340137005,0.0454174280166626,-0.027396440505981445,7.40252435207367e-05,-0.08857905864715576,0.03870779275894165,-0.031867168843746185,0.05127674341201782,-0.03366529941558838,0.004928223788738251,-0.08529019355773926,0.0833587646484375,0.007940158247947693,-0.07643571496009827,0.005223065614700317,-0.003433074802160263,-0.07829266786575317,0.03562164306640625,-0.01732310652732849
r,3,1,0.73895263671875,0.5105327367782593,8.129551360980258e-07,0.7013757228851318,0.47348731756210327,-0.040020693093538284,0.6329911947250366,0.47794583439826965,-0.056712761521339417,0.5884209871292114,0.5248540639877319,-0.07241387665271759,0.5472331047058105,0.5633373260498047,-0.08572277426719666,0.5430879592895508,0.46327120065689087,-0.01671997457742691,0.4656854271888733,0.46766674518585205,-0.040417950600385666,0.41197094321250916,0.47586074471473694,-0.05955490469932556,0.36602187156677246,0.4884646236896515,-0.07259798794984818,0.5384860038757324,0.5019323229789734,-0.018216567113995552,0.45146840810775757,0.4805600643157959,-0.042048390954732895,0.3955191373825073,0.4697985351085663,-0.06054769828915596,0.34660544991493225,0.46572041511535645,-0.06937681138515472,0.5589851140975952,0.5408401489257812,-0.026496553793549538,0.5029146075248718,0.5717536211013794,-0.07073194533586502,0.5482556819915771,0.5661742687225342,-0.08698060363531113,0.5858374238014221,0.552976131439209,-0.08396683633327484,0.5949311256408691,0.5787644982337952,-0.037695009261369705,0.5558313131332397,0.6018352508544922,-0.07545545697212219,0.5853893756866455,0.5901364088058472,-0.08256768435239792,0.6151111721992493,0.5681100487709045,-0.079109326004982,-0.04118788242340088,0.038483262062072754,-0.013308897614479065,-0.19586467742919922,-0.04726153612136841,-0.01672078753256301,-0.039099812507629395,0.02307075262069702,-0.03776044771075249,-0.14402151107788086,0.06823176145553589,-0.0376958222165058,-0.05607050657272339,0.030913472175598145,-0.04423539154231548,0.035946011543273926,0.037924349308013916,-0.011198455467820168,0.02955806255340576,-0.01169884204864502,-0.007112227380275726,-0.07740253210067749,0.004395544528961182,-0.023697976022958755,-0.004601955413818359,0.03866112232208252,-0.0014965925365686417,0.04534107446670532,-0.005579352378845215,-0.016248658299446106,-0.037576913833618164,-0.037045419216156006,-0.04002150604867438,-0.08701759576797485,-0.02137225866317749,-0.023831823840737343,-0.06838452816009521,0.004458516836166382,-0.016692068427801132,0.020499110221862793,0.03890782594680786,-0.008279986679553986,-0.055949270725250244,-0.010761529207229614,-0.018499307334423065,0.02972179651260376,-0.022026360034942627,0.003458358347415924,-0.053714483976364136,0.008193999528884888,-0.019136954098939896,0.03758174180984497,-0.013198137283325195,0.0030137673020362854,-0.044570207595825195,0.04690822958946228,-0.015701115131378174,-0.04891368746757507,-0.004078119993209839,-0.008829113095998764,-0.045949071645736694,0.01260387897491455,-0.013043083250522614
r,3,2,0.73895263671875,0.5105327367782593,8.129551360980258e-07,0.7013757228851318,0.47348731756210327,-0.040020693093538284,0.6329911947250366,0.47794583439826965,-0.056712761521339417,0.5884209871292114,0.5248540639877319,-0.07241387665271759,0.5472331047058105,0.5633373260498047,-0.08572277426719666,0.5430879592895508,0.46327120065689087,-0.01671997457742691,0.4656854271888733,0.46766674518585205,-0.040417950600385666,0.41197094321250916,0.47586074471473694,-0.05955490469932556,0.36602187156677246,0.4884646236896515,-0.07259798794984818,0.5384860038757324,0.5019323229789734,-0.018216567113995552,0.45146840810775757,0.4805600643157959,-0.042048390954732895,0.3955191373825073,0.4697985351085663,-0.06054769828915596,0.34660544991493225,0.46572041511535645,-0.06937681138515472,0.5589851140975952,0.5408401489257812,-0.026496553793549538,0.5029146075248718,0.5717536211013794,-0.07073194533586502,0.5482556819915771,0.5661742687225342,-0.08698060363531113,0.5858374238014221,0.552976131439209,-0.08396683633327484,0.5949311256408691,0.5787644982337952,-0.037695009261369705,0.5558313131332397,0.6018352508544922,-0.07545545697212219,0.5853893756866455,0.5901364088058472,-0.08256768435239792,0.6151111721992493,0.5681100487709045,-0.079109326004982,-0.04118788242340088,0.038483262062072754,-0.013308897614479065,-0.19586467742919922,-0.04726153612136841,-0.01672078753256301,-0.039099812507629395,0.02307075262069702,-0.03776044771075249,-0.14402151107788086,0.06823176145553589,-0.0376958222165058,-0.05607050657272339,0.030913472175598145,-0.04423539154231548,0.035946011543273926,0.037924349308013916,-0.011198455467820168,0.02955806255340576,-0.01169884204864502,-0.007112227380275726,-0.07740253210067749,0.004395544528961182,-0.023697976022958755,-0.004601955413818359,0.03866112232208252,-0.0014965925365686417,0.04534107446670532,-0.005579352378845215,-0.016248658299446106,-0.037576913833618164,-0.037045419216156006,-0.04002150604867438,-0.08701759576797485,-0.02137225866317749,-0.023831823840737343,-0.06838452816009521,0.004458516836166382,-0.016692068427801132,0.020499110221862793,0.03890782594680786,-0.008279986679553986,-0.055949270725250244,-0.010761529207229614,-0.018499307334423065,0.02972179651260376,-0.022026360034942627,0.003458358347415924,-0.053714483976364136,0.008193999528884888,-0.019136954098939896,0.03758174180984497,-0.013198137283325195,0.0030137673020362854,-0.044570207595825195,0.04690822958946228,-0.015701115131378174,-0.04891368746757507,-0.004078119993209839,-0.008829113095998764,-0.045949071645736694,0.01260387897491455,-0.013043083250522614
r,3,3,0.73895263671875,0.5105327367782593,8.129551360980258e-07,0.7013757228851318,0.47348731756210327,-0.040020693093538284,0.6329911947250366,0.47794583439826965,-0.056712761521339417,0.5884209871292114,0.5248540639877319,-0.07241387665271759,0.5472331047058105,0.5633373260498047,-0.08572277426719666,0.5430879592895508,0.46327120065689087,-0.01671997457742691,0.4656854271888733,0.46766674518585205,-0.040417950600385666,0.41197094321250916,0.47586074471473694,-0.05955490469932556,0.36602187156677246,0.4884646236896515,-0.07259798794984818,0.5384860038757324,0.5019323229789734,-0.018216567113995552,0.45146840810775757,0.4805600643157959,-0.042048390954732895,0.3955191373825073,0.4697985351085663,-0.06054769828915596,0.34660544991493225,0.46572041511535645,-0.06937681138515472,0.5589851140975952,0.5408401489257812,-0.026496553793549538,0.5029146075248718,0.5717536211013794,-0.07073194533586502,0.5482556819915771,0.5661742687225342,-0.08698060363531113,0.5858374238014221,0.552976131439209,-0.08396683633327484,0.5949311256408691,0.5787644982337952,-0.037695009261369705,0.5558313131332397,0.6018352508544922,-0.07545545697212219,0.5853893756866455,0.5901364088058472,-0.08256768435239792,0.6151111721992493,0.5681100487709045,-0.079109326004982,-0.04118788242340088,0.038483262062072754,-0.013308897614479065,-0.19586467742919922,-0.04726153612136841,-0.01672078753256301,-0.039099812507629395,0.02307075262069702,-0.03776044771075249,-0.14402151107788086,0.06823176145553589,-0.0376958222165058,-0.05607050657272339,0.030913472175598145,-0.04423539154231548,0.035946011543273926,0.037924349308013916,-0.011198455467820168,0.02955806255340576,-0.01169884204864502,-0.007112227380275726,-0.07740253210067749,0.004395544528961182,-0.023697976022958755,-0.004601955413818359,0.03866112232208252,-0.0014965925365686417,0.04534107446670532,-0.005579352378845215,-0.016248658299446106,-0.037576913833618164,-0.037045419216156006,-0.04002150604867438,-0.08701759576797485,-0.02137225866317749,-0.023831823840737343,-0.06838452816009521,0.004458516836166382,-0.016692068427801132,0.020499110221862793,0.03890782594680786,-0.008279986679553986,-0.055949270725250244,-0.010761529207229614,-0.018499307334423065,0.02972179651260376,-0.022026360034942627,0.003458358347415924,-0.053714483976364136,0.008193999528884888,-0.019136954098939896,0.03758174180984497,-0.013198137283325195,0.0030137673020362854,-0.044570207595825195,0.04690822958946228,-0.015701115131378174,-0.04891368746757507,-0.004078119993209839,-0.008829113095998764,-0.045949071645736694,0.01260387897491455,-0.013043083250522614
r,4,1,0.5685217380523682,0.7979549765586853,6.571757467099815e-07,0.6349775195121765,0.7695437073707581,-0.029613768681883812,0.6672818660736084,0.719113826751709,-0.041529085487127304,0.6333309412002563,0.6848592758178711,-0.05434628576040268,0.5843741297721863,0.664908230304718,-0.0654698982834816,0.6227607131004333,0.6297135353088379,-0.01815056800842285,0.6181909441947937,0.5756010413169861,-0.042756352573633194,0.6096289157867432,0.538410484790802,-0.06082647666335106,0.6010395884513855,0.5052337646484375,-0.07256575673818588,0.5706154108047485,0.6275108456611633,-0.027808694168925285,0.5733290314674377,0.5577546954154968,-0.057872872799634933,0.5825335383415222,0.5099352598190308,-0.07826700806617737,0.5876230597496033,0.4708195626735687,-0.08724547177553177,0.5221745371818542,0.643660843372345,-0.041953012347221375,0.5483241081237793,0.6295985579490662,-0.09731147438287735,0.5732614994049072,0.6738561987876892,-0.11381465196609497,0.5848760008811951,0.7053912878036499,-0.10758191347122192,0.48139727115631104,0.67286217212677,-0.057862646877765656,0.5219204425811768,0.6664524674415588,-0.10557766258716583,0.5612682700157166,0.7009488344192505,-0.11374319344758987,0.5872054696083069,0.7300823330879211,-0.10805235803127289,-0.04895681142807007,-0.019951045513153076,-0.011123612523078918,0.054238975048065186,-0.1682414412498474,-0.01815122518416956,0.04052317142486572,-0.006409704685211182,-0.04771501570940018,-0.08712446689605713,-0.12509280443191528,-0.057863304053512365,0.02614957094192505,-0.014062285423278809,-0.055358462035655975,-0.04077726602554321,0.02920132875442505,-0.01590963453054428,0.039347827434539795,0.03449636697769165,-0.008165530860424042,-0.0045697689056396484,-0.05411249399185181,-0.024605784565210342,-0.052145302295684814,-0.0022026896476745605,-0.009658126160502434,0.02493739128112793,0.04425764083862305,-0.01650317758321762,0.06645578145980835,-0.028411269187927246,-0.029614425857630522,0.002713620662689209,-0.0697561502456665,-0.030064178630709648,0.032304346561431885,-0.05042988061904907,-0.011915316805243492,-0.04844087362289429,0.01614999771118164,-0.01414431817829609,0.009204506874084473,-0.047819435596466064,-0.020394135266542435,0.025937199592590332,0.029133498668670654,0.005690835416316986,-0.008562028408050537,-0.03719055652618408,-0.018070124089717865,0.011614501476287842,0.03153508901596069,0.006232738494873047,-0.03395092487335205,-0.03425455093383789,-0.012817200273275375,0.005089521408081055,-0.039115697145462036,-0.0089784637093544,-0.008589327335357666,-0.0331767201423645,-0.011739280074834824
