target,image_id,series_num,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,vec_3-4_vx,vec_3-4_vy,vec_3-4_vz,vec_0-5_vx,vec_0-5_vy,vec_0-5_vz,vec_17-18_vx,vec_17-18_vy,vec_17-18_vz,vec_0-17_vx,vec_0-17_vy,vec_0-17_vz,vec_13-14_vx,vec_13-14_vy,vec_13-14_vz,vec_13-17_vx,vec_13-17_vy,vec_13-17_vz,vec_18-19_vx,vec_18-19_vy,vec_18-19_vz,vec_5-6_vx,vec_5-6_vy,vec_5-6_vz,vec_5-9_vx,vec_5-9_vy,vec_5-9_vz,vec_14-15_vx,vec_14-15_vy,vec_14-15_vz,vec_0-1_vx,vec_0-1_vy,vec_0-1_vz,vec_9-10_vx,vec_9-10_vy,vec_9-10_vz,vec_1-2_vx,vec_1-2_vy,vec_1-2_vz,vec_9-13_vx,vec_9-13_vy,vec_9-13_vz,vec_10-11_vx,vec_10-11_vy,vec_10-11_vz,vec_19-20_vx,vec_19-20_vy,vec_19-20_vz,vec_6-7_vx,vec_6-7_vy,vec_6-7_vz,vec_15-16_vx,vec_15-16_vy,vec_15-16_vz,vec_2-3_vx,vec_2-3_vy,vec_2-3_vz,vec_11-12_vx,vec_11-12_vy,vec_11-12_vz,vec_7-8_vx,vec_7-8_vy,vec_7-8_vz
e+,1,1,0.4823567867279053,0.4688321352005005,1.0480134449153412e-07,0.4993247985839844,0.4604362249374389,-0.0140643185004591,0.5129897594451904,0.4393020868301391,-0.0200334675610065,0.5144863724708557,0.419188380241394,-0.0246998462826013,0.515605092048645,0.4007883071899414,-0.0281183701008558,0.5221280455589294,0.4081505835056305,-0.0032237682025879,0.5325296521186829,0.3971315026283264,-0.0145839573815464,0.5323943495750427,0.3896214067935943,-0.0245193894952535,0.5274781584739685,0.386907547712326,-0.0305661484599113,0.5047659873962402,0.400987297296524,-0.0015002748696133,0.510082483291626,0.3904185593128204,-0.0126586584374308,0.5123295187950134,0.3880597949028015,-0.0209219865500926,0.5137728452682495,0.3871832191944122,-0.0252320282161235,0.4866351187229156,0.4011890292167663,-0.0025358800776302,0.4907534718513489,0.3936866521835327,-0.0149145042523741,0.4974799454212188,0.3949317038059234,-0.0211396124213933,0.5032191276550293,0.3964104354381561,-0.0234716907143592,0.4686356484889984,0.4080703556537628,-0.0049119126051664,0.4764170944690704,0.4042662680149078,-0.016907250508666,0.4860646724700928,0.4062235355377197,-0.0225798096507787,0.4961866438388824,0.4076389074325561,-0.0247734561562538,0.0011187195777893,-0.0184000730514526,-0.0034185238182544,0.0397712588310241,-0.0606815516948699,-0.0032238730039324,0.007781445980072,-0.0038040876388549,-0.0119953379034996,-0.0137211382389068,-0.0607617795467376,-0.0049120174065109,0.0041183531284332,-0.0075023770332336,-0.0123786241747438,-0.0179994702339172,0.0068813264369964,-0.0023760325275361,0.0096475780010223,0.0019572675228118,-0.0056725591421127,0.0104016065597534,-0.011019080877304,-0.0113601891789585,-0.0173620581626892,-0.0071632862091064,0.0017234933329746,0.0067264735698699,0.0012450516223907,-0.0062251081690192,0.0169680118560791,-0.0083959102630615,-0.0140644233018036,0.0053164958953857,-0.0105687379837036,-0.0111583835678175,0.013664960861206,-0.0211341381072998,-0.0059691490605473,-0.0181308686733245,0.0002017319202423,-0.0010356052080169,0.0022470355033874,-0.0023587644100189,-0.0082633281126618,0.0101219713687896,0.0014153718948364,-0.002193646505475,-0.0001353025436401,-0.007510095834732,-0.009935432113707,0.0057391822338104,0.0014787316322326,-0.0023320782929658,0.0014966130256652,-0.0201137065887451,-0.0046663787215948,0.001443326473236,-0.0008765757083892,-0.0043100416660308,-0.0049161911010742,-0.0027138590812683,-0.0060467589646577
e+,1,2,0.4816175103187561,0.4680747389793396,1.0240516701287561e-07,0.4988544583320617,0.4597210586071014,-0.0148990489542484,0.5129551291465759,0.4392442107200622,-0.0214897524565458,0.5151330232620239,0.4191291630268097,-0.0267008990049362,0.5152707695960999,0.3999971449375152,-0.0307870097458362,0.5223105549812317,0.4073369801044464,-0.0045584179461002,0.5330379009246826,0.3963296115398407,-0.0168699361383914,0.532599925994873,0.388428270816803,-0.0277227591723203,0.5280296206474304,0.385561853647232,-0.0344846434891223,0.5052606463432312,0.3996257483959198,-0.0027682471554726,0.510328471660614,0.3888584673404693,-0.015250320546329,0.5129139423370361,0.3863996863365173,-0.0247708763927221,0.5145271420478821,0.3868281543254852,-0.0299803260713815,0.4869906604290008,0.3996763527393341,-0.0037382205482572,0.4907368421554565,0.3916840851306915,-0.0171961840242147,0.4975158870220184,0.3935013711452484,-0.0244481973350048,0.5032232999801636,0.3965629041194916,-0.0274778474122285,0.4686464965343475,0.406967282295227,-0.0060762567445635,0.4755130410194397,0.4029528200626373,-0.019156252965331,0.4855458736419678,0.4051515161991119,-0.0257527139037847,0.4959903657436371,0.4072672128677368,-0.0286031514406204,0.0001377463340759,-0.0191320180892944,-0.0040861107409,0.0406930446624755,-0.0607377588748931,-0.0045585203512672,0.0068665444850921,-0.0040144622325897,-0.0130799962207674,-0.0129710137844085,-0.0611074566841125,-0.0060763591497305,0.0037461817264556,-0.0079922676086425,-0.0134579634759575,-0.0183441638946533,0.0072909295558929,-0.0023380361963063,0.010032832622528,0.0021986961364746,-0.0065964609384536,0.0107273459434509,-0.0110073685646057,-0.0123115181922912,-0.0170499086380004,-0.0077112317085266,0.0017901707906275,0.0067790448665618,0.0018172860145568,-0.00725201331079,0.0172369480133056,-0.0083536803722381,-0.0148991513594154,0.0050678253173828,-0.0107672810554504,-0.0124820733908563,0.0141006708145141,-0.0204768478870391,-0.0065907035022974,-0.0182699859142303,5.060434341430664e-05,-0.0009699733927845,0.0025854706764221,-0.002458781003952,-0.0095205558463931,0.0104444921016693,0.0021156966686248,-0.0028504375368356,-0.0004379749298095,-0.0079013407230377,-0.0108528230339288,0.0057074129581451,0.0030615329742431,-0.0030296500772237,0.0021778941154479,-0.0201150476932525,-0.0052111465483903,0.0016131997108459,0.0004284679889678,-0.0052094496786594,-0.0045703053474426,-0.0028664171695709,-0.006761884316802
e+,1,10,0.508984386920929,0.4912274479866028,5.335207831080879e-08,0.5290646553039551,0.4878354370594024,-0.0138622149825096,0.5463883876800537,0.4704058468341827,-0.0211792085319757,0.5502800345420837,0.4541359841823578,-0.0272600054740905,0.5534774661064148,0.4359109103679657,-0.032171968370676,0.550539493560791,0.424144297838211,-0.0080361701548099,0.5596145391464233,0.4149927794933319,-0.0220437441021204,0.5664377808570862,0.4163776636123657,-0.0334003008902072,0.569399893283844,0.4242365956306457,-0.0397846102714538,0.5339441895484924,0.4166614711284637,-0.0072439312934875,0.5402004718780518,0.4096846282482147,-0.0207717008888721,0.5481743812561035,0.4157110452651977,-0.0298802889883518,0.5528421998023987,0.4250075817108154,-0.0343104563653469,0.5164112448692322,0.418179303407669,-0.0088022435083985,0.52262943983078,0.41464763879776,-0.0229476261883974,0.5329082012176514,0.4226420819759369,-0.0292678941041231,0.5407847166061401,0.4309443533420563,-0.0313629657030105,0.4994331896305084,0.4277735352516174,-0.0116081004962325,0.5090160369873047,0.4298385381698608,-0.0258288327604532,0.5207043886184692,0.4365030825138092,-0.0320605039596557,0.5314450860023499,0.4407937526702881,-0.0339885093271732,0.003197431564331,-0.018225073814392,-0.0049119628965854,0.041555106639862,-0.0670831501483917,-0.0080362235068882,0.0095828473567962,0.0020650029182434,-0.0142207322642207,-0.0095511972904205,-0.0634539127349853,-0.0116081538483108,0.0062181949615478,-0.003531664609909,-0.0141453826799988,-0.0169780552387237,0.0095942318439483,-0.0028058569878339,0.0116883516311645,0.0066645443439483,-0.0062316711992025,0.0090750455856323,-0.0091515183448791,-0.0140075739473104,-0.0165953040122985,-0.0074828267097473,0.0007922388613224,0.0102787613868713,0.0079944431781768,-0.0063202679157257,0.0200802683830261,-0.0033920109272003,-0.0138622683345879,0.0062562823295593,-0.006976842880249,-0.0135277695953845,0.0173237323760986,-0.0174295902252197,-0.0073169935494661,-0.0175329446792602,0.0015178322792053,-0.0015583122149109,0.0079739093780517,0.006026417016983,-0.0091085880994796,0.0107406973838806,0.0042906701564788,-0.0019280053675174,0.0068232417106628,0.0013848841190338,-0.0113565567880868,0.0078765153884887,0.0083022713661193,-0.0020950715988874,0.00389164686203,-0.0162698626518249,-0.0060807969421148,0.0046678185462951,0.0092965364456176,-0.004430167376995,0.0029621124267578,0.00785893201828,-0.0063843093812465
e+,2,1,0.4823567867279053,0.4688321352005005,1.0480134449153412e-07,0.4993247985839844,0.4604362249374389,-0.0140643185004591,0.5129897594451904,0.4393020868301391,-0.0200334675610065,0.5144863724708557,0.419188380241394,-0.0246998462826013,0.515605092048645,0.4007883071899414,-0.0281183701008558,0.5221280455589294,0.4081505835056305,-0.0032237682025879,0.5325296521186829,0.3971315026283264,-0.0145839573815464,0.5323943495750427,0.3896214067935943,-0.0245193894952535,0.5274781584739685,0.386907547712326,-0.0305661484599113,0.5047659873962402,0.400987297296524,-0.0015002748696133,0.510082483291626,0.3904185593128204,-0.0126586584374308,0.5123295187950134,0.3880597949028015,-0.0209219865500926,0.5137728452682495,0.3871832191944122,-0.0252320282161235,0.4866351187229156,0.4011890292167663,-0.0025358800776302,0.4907534718513489,0.3936866521835327,-0.0149145042523741,0.4974799454212188,0.3949317038059234,-0.0211396124213933,0.5032191276550293,0.3964104354381561,-0.0234716907143592,0.4686356484889984,0.4080703556537628,-0.0049119126051664,0.4764170944690704,0.4042662680149078,-0.016907250508666,0.4860646724700928,0.4062235355377197,-0.0225798096507787,0.4961866438388824,0.4076389074325561,-0.0247734561562538,0.0011187195777893,-0.0184000730514526,-0.0034185238182544,0.0397712588310241,-0.0606815516948699,-0.0032238730039324,0.007781445980072,-0.0038040876388549,-0.0119953379034996,-0.0137211382389068,-0.0607617795467376,-0.0049120174065109,0.0041183531284332,-0.0075023770332336,-0.0123786241747438,-0.0179994702339172,0.0068813264369964,-0.0023760325275361,0.0096475780010223,0.0019572675228118,-0.0056725591421127,0.0104016065597534,-0.011019080877304,-0.0113601891789585,-0.0173620581626892,-0.0071632862091064,0.0017234933329746,0.0067264735698699,0.0012450516223907,-0.0062251081690192,0.0169680118560791,-0.0083959102630615,-0.0140644233018036,0.0053164958953857,-0.0105687379837036,-0.0111583835678175,0.013664960861206,-0.0211341381072998,-0.0059691490605473,-0.0181308686733245,0.0002017319202423,-0.0010356052080169,0.0022470355033874,-0.0023587644100189,-0.0082633281126618,0.0101219713687896,0.0014153718948364,-0.002193646505475,-0.0001353025436401,-0.007510095834732,-0.009935432113707,0.0057391822338104,0.0014787316322326,-0.0023320782929658,0.0014966130256652,-0.0201137065887451,-0.0046663787215948,0.001443326473236,-0.0008765757083892,-0.0043100416660308,-0.0049161911010742,-0.0027138590812683,-0.0060467589646577
e+,2,3,0.4845284521579742,0.4660620093345642,1.0628942703760913e-07,0.5030493140220642,0.4553993344306946,-0.0139876343309879,0.5161574482917786,0.4347839057445526,-0.0198132060468196,0.5184788107872009,0.4146941900253296,-0.0248351693153381,0.5191209316253662,0.3954661786556244,-0.0288210865110158,0.5255151391029358,0.4051212668418884,-0.0014983285218477,0.5365501642227173,0.3927522301673889,-0.0124533167108893,0.5367990732192993,0.3843242526054382,-0.0227440204471349,0.5335533618927002,0.3807216286659241,-0.0295156333595514,0.5087062120437622,0.3978444933891296,-0.0001765673514455,0.5126870274543762,0.3844325542449951,-0.0120099131017923,0.5157164931297302,0.3811761736869812,-0.021961024031043,0.5188196897506714,0.3819540739059448,-0.0278159882873296,0.4901915788650512,0.398072212934494,-0.0016884231008589,0.4931631684303283,0.3865852355957031,-0.0150609910488128,0.4999600946903229,0.3873114883899688,-0.02335368655622,0.506653368473053,0.3915657699108124,-0.0271584950387477,0.4711427390575409,0.4051634669303894,-0.0044940095394849,0.4776971638202667,0.3984186053276062,-0.0177541878074407,0.4876668155193329,0.399274080991745,-0.0251868739724159,0.4987824261188507,0.4020611345767975,-0.0287768002599477,0.0006421208381652,-0.0192280113697052,-0.0039859171956777,0.0409866869449615,-0.0609407424926757,-0.0014984348112747,0.0065544247627258,-0.0067448616027832,-0.0132601782679557,-0.0133857131004333,-0.0608985424041748,-0.004494115828912,0.002971589565277,-0.0114869773387908,-0.0133725679479539,-0.0190488398075103,0.0070912539958953,-0.002805586438626,0.0099696516990661,0.0008554756641387,-0.0074326861649751,0.0110350251197814,-0.0123690366744995,-0.0109549881890416,-0.0168089270591735,-0.0072767734527587,0.0013217611704021,0.0067969262599945,0.0007262527942657,-0.0082926955074071,0.0185208618640899,-0.0106626749038696,-0.0139877406204149,0.003980815410614,-0.0134119391441345,-0.0118333457503467,0.0131081342697143,-0.0206154286861419,-0.0058255717158317,-0.0185146331787109,0.0002277195453643,-0.0015118557494133,0.003029465675354,-0.0032563805580139,-0.0099511109292507,0.0111156105995178,0.0027870535850524,-0.0035899262875318,0.000248908996582,-0.0084279775619506,-0.0102907037362456,0.0066932737827301,0.0042542815208435,-0.0038048084825277,0.0023213624954223,-0.020089715719223,-0.0050219632685184,0.0031031966209411,0.0007779002189636,-0.0058549642562866,-0.0032457113265991,-0.0036026239395141,-0.0067716129124164
e+,2,10,0.508984386920929,0.4912274479866028,5.335207831080879e-08,0.5290646553039551,0.4878354370594024,-0.0138622149825096,0.5463883876800537,0.4704058468341827,-0.0211792085319757,0.5502800345420837,0.4541359841823578,-0.0272600054740905,0.5534774661064148,0.4359109103679657,-0.032171968370676,0.550539493560791,0.424144297838211,-0.0080361701548099,0.5596145391464233,0.4149927794933319,-0.0220437441021204,0.5664377808570862,0.4163776636123657,-0.0334003008902072,0.569399893283844,0.4242365956306457,-0.0397846102714538,0.5339441895484924,0.4166614711284637,-0.0072439312934875,0.5402004718780518,0.4096846282482147,-0.0207717008888721,0.5481743812561035,0.4157110452651977,-0.0298802889883518,0.5528421998023987,0.4250075817108154,-0.0343104563653469,0.5164112448692322,0.418179303407669,-0.0088022435083985,0.52262943983078,0.41464763879776,-0.0229476261883974,0.5329082012176514,0.4226420819759369,-0.0292678941041231,0.5407847166061401,0.4309443533420563,-0.0313629657030105,0.4994331896305084,0.4277735352516174,-0.0116081004962325,0.5090160369873047,0.4298385381698608,-0.0258288327604532,0.5207043886184692,0.4365030825138092,-0.0320605039596557,0.5314450860023499,0.4407937526702881,-0.0339885093271732,0.003197431564331,-0.018225073814392,-0.0049119628965854,0.041555106639862,-0.0670831501483917,-0.0080362235068882,0.0095828473567962,0.0020650029182434,-0.0142207322642207,-0.0095511972904205,-0.0634539127349853,-0.0116081538483108,0.0062181949615478,-0.003531664609909,-0.0141453826799988,-0.0169780552387237,0.0095942318439483,-0.0028058569878339,0.0116883516311645,0.0066645443439483,-0.0062316711992025,0.0090750455856323,-0.0091515183448791,-0.0140075739473104,-0.0165953040122985,-0.0074828267097473,0.0007922388613224,0.0102787613868713,0.0079944431781768,-0.0063202679157257,0.0200802683830261,-0.0033920109272003,-0.0138622683345879,0.0062562823295593,-0.006976842880249,-0.0135277695953845,0.0173237323760986,-0.0174295902252197,-0.0073169935494661,-0.0175329446792602,0.0015178322792053,-0.0015583122149109,0.0079739093780517,0.006026417016983,-0.0091085880994796,0.0107406973838806,0.0042906701564788,-0.0019280053675174,0.0068232417106628,0.0013848841190338,-0.0113565567880868,0.0078765153884887,0.0083022713661193,-0.0020950715988874,0.00389164686203,-0.0162698626518249,-0.0060807969421148,0.0046678185462951,0.0092965364456176,-0.004430167376995,0.0029621124267578,0.00785893201828,-0.0063843093812465
e+,3,1,0.4823567867279053,0.4688321352005005,1.0480134449153412e-07,0.4993247985839844,0.4604362249374389,-0.0140643185004591,0.5129897594451904,0.4393020868301391,-0.0200334675610065,0.5144863724708557,0.419188380241394,-0.0246998462826013,0.515605092048645,0.4007883071899414,-0.0281183701008558,0.5221280455589294,0.4081505835056305,-0.0032237682025879,0.5325296521186829,0.3971315026283264,-0.0145839573815464,0.5323943495750427,0.3896214067935943,-0.0245193894952535,0.5274781584739685,0.386907547712326,-0.0305661484599113,0.5047659873962402,0.400987297296524,-0.0015002748696133,0.510082483291626,0.3904185593128204,-0.0126586584374308,0.5123295187950134,0.3880597949028015,-0.0209219865500926,0.5137728452682495,0.3871832191944122,-0.0252320282161235,0.4866351187229156,0.4011890292167663,-0.0025358800776302,0.4907534718513489,0.3936866521835327,-0.0149145042523741,0.4974799454212188,0.3949317038059234,-0.0211396124213933,0.5032191276550293,0.3964104354381561,-0.0234716907143592,0.4686356484889984,0.4080703556537628,-0.0049119126051664,0.4764170944690704,0.4042662680149078,-0.016907250508666,0.4860646724700928,0.4062235355377197,-0.0225798096507787,0.4961866438388824,0.4076389074325561,-0.0247734561562538,0.0011187195777893,-0.0184000730514526,-0.0034185238182544,0.0397712588310241,-0.0606815516948699,-0.0032238730039324,0.007781445980072,-0.0038040876388549,-0.0119953379034996,-0.0137211382389068,-0.0607617795467376,-0.0049120174065109,0.0041183531284332,-0.0075023770332336,-0.0123786241747438,-0.0179994702339172,0.0068813264369964,-0.0023760325275361,0.0096475780010223,0.0019572675228118,-0.0056725591421127,0.0104016065597534,-0.011019080877304,-0.0113601891789585,-0.0173620581626892,-0.0071632862091064,0.0017234933329746,0.0067264735698699,0.0012450516223907,-0.0062251081690192,0.0169680118560791,-0.0083959102630615,-0.0140644233018036,0.0053164958953857,-0.0105687379837036,-0.0111583835678175,0.013664960861206,-0.0211341381072998,-0.0059691490605473,-0.0181308686733245,0.0002017319202423,-0.0010356052080169,0.0022470355033874,-0.0023587644100189,-0.0082633281126618,0.0101219713687896,0.0014153718948364,-0.002193646505475,-0.0001353025436401,-0.007510095834732,-0.009935432113707,0.0057391822338104,0.0014787316322326,-0.0023320782929658,0.0014966130256652,-0.0201137065887451,-0.0046663787215948,0.001443326473236,-0.0008765757083892,-0.0043100416660308,-0.0049161911010742,-0.0027138590812683,-0.0060467589646577
e+,3,4,0.487419456243515,0.4794839322566986,7.62825038691517e-08,0.5064399242401123,0.4725545048713684,-0.0113512007519602,0.5206398367881775,0.4544427990913391,-0.0168840531259775,0.5234087109565735,0.436459332704544,-0.0219910368323326,0.5235670208930969,0.4186643362045288,-0.0263225100934505,0.5262653827667236,0.4225066602230072,-0.0051222988404333,0.537134051322937,0.4076123237609863,-0.0169052742421627,0.5406293869018555,0.40235635638237,-0.026141595095396,0.5390064716339111,0.4049821197986603,-0.0309178810566663,0.5096354484558105,0.4166010916233063,-0.0046231304295361,0.5149194002151489,0.3990014493465423,-0.0145007688552141,0.5211469531059265,0.3985318839550018,-0.0208767149597406,0.5238382816314697,0.4040797054767608,-0.0239576790481805,0.4917778372764587,0.417953610420227,-0.0063841077499091,0.495731383562088,0.4021060764789581,-0.0174699015915393,0.5044230818748474,0.4059649705886841,-0.0215854905545711,0.5093547105789185,0.4127790927886963,-0.0226684529334306,0.473665177822113,0.4252378642559051,-0.0090945186093449,0.4810853004455566,0.4161244630813598,-0.0195261053740978,0.4908916652202606,0.419419527053833,-0.0226894207298755,0.4982386827468872,0.4238274693489074,-0.023175386711955,0.0001583099365234,-0.0177949965000152,-0.0043314732611179,0.0388459265232086,-0.0569772720336914,-0.0051223751229372,0.0074201226234436,-0.0091134011745452,-0.0104315867647528,-0.0137542784214019,-0.0542460680007934,-0.0090945948918488,0.0039535462856292,-0.0158475339412689,-0.0110857938416302,-0.0181126594543457,0.0072842538356781,-0.0027104108594357,0.0098063647747039,0.0032950639724731,-0.0031633153557777,0.0108686685562133,-0.0148943364620208,-0.0117829754017293,-0.016629934310913,-0.0059055685997009,0.0004991684108972,0.0086916983127594,0.0038588941097259,-0.0041155889630317,0.0190204679965972,-0.0069294273853302,-0.0113512770344641,0.0052839517593383,-0.0175996422767639,-0.009877638425678,0.0141999125480651,-0.0181117057800292,-0.0055328523740172,-0.0178576111793518,0.0013525187969207,-0.001760977320373,0.0062275528907775,-0.0004695653915405,-0.0063759461045265,0.0073470175266265,0.0044079422950744,-0.0004859659820795,0.0034953355789184,-0.0052559673786163,-0.0092363208532333,0.004931628704071,0.0068141222000122,-0.0010829623788595,0.0027688741683959,-0.017983466386795,-0.005106983706355,0.0026913285255432,0.005547821521759,-0.0030809640884399,-0.0016229152679443,0.0026257634162902,-0.0047762859612703
e+,3,10,0.508984386920929,0.4912274479866028,5.335207831080879e-08,0.5290646553039551,0.4878354370594024,-0.0138622149825096,0.5463883876800537,0.4704058468341827,-0.0211792085319757,0.5502800345420837,0.4541359841823578,-0.0272600054740905,0.5534774661064148,0.4359109103679657,-0.032171968370676,0.550539493560791,0.424144297838211,-0.0080361701548099,0.5596145391464233,0.4149927794933319,-0.0220437441021204,0.5664377808570862,0.4163776636123657,-0.0334003008902072,0.569399893283844,0.4242365956306457,-0.0397846102714538,0.5339441895484924,0.4166614711284637,-0.0072439312934875,0.5402004718780518,0.4096846282482147,-0.0207717008888721,0.5481743812561035,0.4157110452651977,-0.0298802889883518,0.5528421998023987,0.4250075817108154,-0.0343104563653469,0.5164112448692322,0.418179303407669,-0.0088022435083985,0.52262943983078,0.41464763879776,-0.0229476261883974,0.5329082012176514,0.4226420819759369,-0.0292678941041231,0.5407847166061401,0.4309443533420563,-0.0313629657030105,0.4994331896305084,0.4277735352516174,-0.0116081004962325,0.5090160369873047,0.4298385381698608,-0.0258288327604532,0.5207043886184692,0.4365030825138092,-0.0320605039596557,0.5314450860023499,0.4407937526702881,-0.0339885093271732,0.003197431564331,-0.018225073814392,-0.0049119628965854,0.041555106639862,-0.0670831501483917,-0.0080362235068882,0.0095828473567962,0.0020650029182434,-0.0142207322642207,-0.0095511972904205,-0.0634539127349853,-0.0116081538483108,0.0062181949615478,-0.003531664609909,-0.0141453826799988,-0.0169780552387237,0.0095942318439483,-0.0028058569878339,0.0116883516311645,0.0066645443439483,-0.0062316711992025,0.0090750455856323,-0.0091515183448791,-0.0140075739473104,-0.0165953040122985,-0.0074828267097473,0.0007922388613224,0.0102787613868713,0.0079944431781768,-0.0063202679157257,0.0200802683830261,-0.0033920109272003,-0.0138622683345879,0.0062562823295593,-0.006976842880249,-0.0135277695953845,0.0173237323760986,-0.0174295902252197,-0.0073169935494661,-0.0175329446792602,0.0015178322792053,-0.0015583122149109,0.0079739093780517,0.006026417016983,-0.0091085880994796,0.0107406973838806,0.0042906701564788,-0.0019280053675174,0.0068232417106628,0.0013848841190338,-0.0113565567880868,0.0078765153884887,0.0083022713661193,-0.0020950715988874,0.00389164686203,-0.0162698626518249,-0.0060807969421148,0.0046678185462951,0.0092965364456176,-0.004430167376995,0.0029621124267578,0.00785893201828,-0.0063843093812465
e+,4,1,0.4823567867279053,0.4688321352005005,1.0480134449153412e-07,0.4993247985839844,0.4604362249374389,-0.0140643185004591,0.5129897594451904,0.4393020868301391,-0.0200334675610065,0.5144863724708557,0.419188380241394,-0.0246998462826013,0.515605092048645,0.4007883071899414,-0.0281183701008558,0.5221280455589294,0.4081505835056305,-0.0032237682025879,0.5325296521186829,0.3971315026283264,-0.0145839573815464,0.5323943495750427,0.3896214067935943,-0.0245193894952535,0.5274781584739685,0.386907547712326,-0.0305661484599113,0.5047659873962402,0.400987297296524,-0.0015002748696133,0.510082483291626,0.3904185593128204,-0.0126586584374308,0.5123295187950134,0.3880597949028015,-0.0209219865500926,0.5137728452682495,0.3871832191944122,-0.0252320282161235,0.4866351187229156,0.4011890292167663,-0.0025358800776302,0.4907534718513489,0.3936866521835327,-0.0149145042523741,0.4974799454212188,0.3949317038059234,-0.0211396124213933,0.5032191276550293,0.3964104354381561,-0.0234716907143592,0.4686356484889984,0.4080703556537628,-0.0049119126051664,0.4764170944690704,0.4042662680149078,-0.016907250508666,0.4860646724700928,0.4062235355377197,-0.0225798096507787,0.4961866438388824,0.4076389074325561,-0.0247734561562538,0.0011187195777893,-0.0184000730514526,-0.0034185238182544,0.0397712588310241,-0.0606815516948699,-0.0032238730039324,0.007781445980072,-0.0038040876388549,-0.0119953379034996,-0.0137211382389068,-0.0607617795467376,-0.0049120174065109,0.0041183531284332,-0.0075023770332336,-0.0123786241747438,-0.0179994702339172,0.0068813264369964,-0.0023760325275361,0.0096475780010223,0.0019572675228118,-0.0056725591421127,0.0104016065597534,-0.011019080877304,-0.0113601891789585,-0.0173620581626892,-0.0071632862091064,0.0017234933329746,0.0067264735698699,0.0012450516223907,-0.0062251081690192,0.0169680118560791,-0.0083959102630615,-0.0140644233018036,0.0053164958953857,-0.0105687379837036,-0.0111583835678175,0.013664960861206,-0.0211341381072998,-0.0059691490605473,-0.0181308686733245,0.0002017319202423,-0.0010356052080169,0.0022470355033874,-0.0023587644100189,-0.0082633281126618,0.0101219713687896,0.0014153718948364,-0.002193646505475,-0.0001353025436401,-0.007510095834732,-0.009935432113707,0.0057391822338104,0.0014787316322326,-0.0023320782929658,0.0014966130256652,-0.0201137065887451,-0.0046663787215948,0.001443326473236,-0.0008765757083892,-0.0043100416660308,-0.0049161911010742,-0.0027138590812683,-0.0060467589646577
