target,image_id,series_num,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,vec_3-4_vx,vec_3-4_vy,vec_3-4_vz,vec_0-5_vx,vec_0-5_vy,vec_0-5_vz,vec_17-18_vx,vec_17-18_vy,vec_17-18_vz,vec_0-17_vx,vec_0-17_vy,vec_0-17_vz,vec_13-14_vx,vec_13-14_vy,vec_13-14_vz,vec_13-17_vx,vec_13-17_vy,vec_13-17_vz,vec_18-19_vx,vec_18-19_vy,vec_18-19_vz,vec_5-6_vx,vec_5-6_vy,vec_5-6_vz,vec_5-9_vx,vec_5-9_vy,vec_5-9_vz,vec_14-15_vx,vec_14-15_vy,vec_14-15_vz,vec_0-1_vx,vec_0-1_vy,vec_0-1_vz,vec_9-10_vx,vec_9-10_vy,vec_9-10_vz,vec_1-2_vx,vec_1-2_vy,vec_1-2_vz,vec_9-13_vx,vec_9-13_vy,vec_9-13_vz,vec_10-11_vx,vec_10-11_vy,vec_10-11_vz,vec_19-20_vx,vec_19-20_vy,vec_19-20_vz,vec_6-7_vx,vec_6-7_vy,vec_6-7_vz,vec_15-16_vx,vec_15-16_vy,vec_15-16_vz,vec_2-3_vx,vec_2-3_vy,vec_2-3_vz,vec_11-12_vx,vec_11-12_vy,vec_11-12_vz,vec_7-8_vx,vec_7-8_vy,vec_7-8_vz
cz,1,1,0.5070633888244629,0.6175786256790161,3.215495212316455e-07,0.528821587562561,0.5781930685043335,-0.0021102563478052,0.5406365990638733,0.5504280924797058,-0.0133441612124443,0.5624216198921204,0.5339406132698059,-0.027981050312519,0.5860943794250488,0.5228286981582642,-0.0410279594361782,0.4920632243156433,0.5200724601745605,-0.0082958610728383,0.5136789083480835,0.4939305484294891,-0.029102748259902,0.5392411351203918,0.4864297807216644,-0.0448371618986129,0.5607547163963318,0.4857908487319946,-0.0545809753239154,0.4809430539608001,0.5296784043312073,-0.0191723797470331,0.5069493055343628,0.4945782124996185,-0.0395013205707073,0.5355467200279236,0.4925220906734466,-0.0479561947286129,0.5574724078178406,0.4938406944274902,-0.0518914796411991,0.4785555303096771,0.5444015264511108,-0.0311415567994117,0.5261884927749634,0.5387318134307861,-0.0475421845912933,0.5343170762062073,0.5544813871383667,-0.0424870885908603,0.5288658738136292,0.5629466772079468,-0.0365050323307514,0.4831666648387909,0.5620970726013184,-0.0446535274386405,0.5237590074539185,0.5618675351142883,-0.0521768368780612,0.5282069444656372,0.5726845264434814,-0.0449927970767021,0.5199130773544312,0.577624499797821,-0.0384027883410453,0.0236727595329284,-0.0111119151115417,-0.0130469091236591,-0.0150001645088195,-0.0975061655044555,-0.0082961826223595,0.0405923426151275,-0.00022953748703,-0.0075233094394207,-0.0238967239856719,-0.0554815530776977,-0.0446538489881618,0.0476329624652862,-0.0056697130203247,-0.0164006277918815,0.0046111345291137,0.0176955461502075,-0.0135119706392288,0.0044479370117187,0.0108169913291931,0.0071840398013591,0.0216156840324401,-0.0261419117450714,-0.0208068871870636,-0.0111201703548431,0.0096059441566467,-0.0108765186741948,0.0081285834312438,0.0157495737075805,0.0050550960004329,0.0217581987380981,-0.0393855571746826,-0.0021105778973264,0.0260062515735626,-0.0351001918315887,-0.0203289408236742,0.0118150115013122,-0.0277649760246276,-0.011233904864639,-0.002387523651123,0.0147231221199035,-0.0119691770523786,0.0285974144935607,-0.0020561218261718,-0.0084548741579055,-0.008293867111206,0.0049399733543396,0.0065900087356567,0.0255622267723083,-0.0075007677078247,-0.0157344136387109,-0.0054512023925781,0.00846529006958,0.0059820562601089,0.021785020828247,-0.0164874792098999,-0.0146368891000747,0.0219256877899169,0.0013186037540435,-0.0039352849125862,0.0215135812759399,-0.0006389319896697,-0.0097438134253025
cz,1,2,0.4973949193954468,0.6129934787750244,3.073910761486332e-07,0.5173572897911072,0.5743488073348999,-0.0010495423339307,0.528005838394165,0.5444216132164001,-0.0104062594473361,0.5464785695075989,0.5255373120307922,-0.0231523308902978,0.567314088344574,0.5110676288604736,-0.034491941332817,0.4804003834724426,0.5164651274681091,-0.0056169843301177,0.4962627291679382,0.4898868799209595,-0.023383742198348,0.5174748301506042,0.4770059287548065,-0.0362844504415988,0.5354958772659302,0.4705689251422882,-0.0439902208745479,0.468608409166336,0.5247748494148254,-0.0157493147999048,0.4897852540016174,0.4892691373825073,-0.033269926905632,0.5156732201576233,0.4825429916381836,-0.0400776080787181,0.5353533625602722,0.4798822104930877,-0.0430281795561313,0.4647102952003479,0.5378425121307373,-0.0269468128681182,0.5087366700172424,0.5294493436813354,-0.0423421747982502,0.5149390697479248,0.5452864170074463,-0.0379417464137077,0.5084325075149536,0.5547151565551758,-0.0322517082095146,0.4682918787002563,0.5545840859413147,-0.0393359772861003,0.5065369606018066,0.5510308742523193,-0.0467605553567409,0.5102043151855469,0.5617799758911133,-0.0409614220261573,0.5012474656105042,0.5671694874763489,-0.0353456139564514,0.020835518836975,-0.0144696831703186,-0.0113396104425191,-0.0169945359230041,-0.0965283513069152,-0.0056172917211938,0.0382450819015502,-0.0035532116889953,-0.0074245780706405,-0.0291030406951904,-0.0584093928337097,-0.0393362846771765,0.0440263748168945,-0.0083931684494018,-0.0153953619301319,0.0035815834999084,0.0167415738105773,-0.0123891644179821,0.0036673545837402,0.0107491016387939,0.0057991333305835,0.0158623456954956,-0.0265782475471496,-0.0177667578682303,-0.0117919743061065,0.0083097219467163,-0.0101323304697871,0.0062023997306823,0.0158370733261108,0.0044004283845424,0.0199623703956604,-0.0386446714401245,-0.0010498497250068,0.0211768448352813,-0.0355057120323181,-0.0175206121057271,0.0106485486030578,-0.0299271941184997,-0.0093567171134054,-0.0038981139659881,0.0130676627159118,-0.0111974980682134,0.0258879661560058,-0.0067261457443237,-0.0068076811730861,-0.0089568495750427,0.0053895115852355,0.0056158080697059,0.021212100982666,-0.0128809511661529,-0.0129007082432508,-0.0065065622329711,0.0094287395477294,0.0056900382041931,0.0184727311134338,-0.0188843011856079,-0.0127460714429616,0.0196801424026489,-0.0026607811450958,-0.0029505714774131,0.0180210471153259,-0.0064370036125183,-0.007705770432949
cz,1,10,0.6140019297599792,0.6436084508895874,3.603738889523811e-07,0.6396514773368835,0.6037291884422302,0.0110620595514774,0.6628676652908325,0.5720812678337097,-0.001237481017597,0.6939685940742493,0.5563622713088989,-0.0186201184988021,0.7226340174674988,0.5411244034767151,-0.0346278809010982,0.619773268699646,0.5321088433265686,-0.0221409555524587,0.6632094979286194,0.4979932308197021,-0.0421985499560833,0.6949259042739868,0.4958594739437103,-0.0525807216763496,0.718376874923706,0.4986060261726379,-0.0582496337592601,0.6171883940696716,0.5472140312194824,-0.0410749465227127,0.6659703850746155,0.5115296840667725,-0.0613795332610607,0.7010172009468079,0.5094536542892456,-0.0638307258486747,0.7244579792022705,0.5107726454734802,-0.0652727335691452,0.622306227684021,0.5673398971557617,-0.058407612144947,0.6783670783042908,0.5595952272415161,-0.0695796906948089,0.6757717132568359,0.5763782858848572,-0.0552346035838127,0.6619250774383545,0.5847659111022949,-0.0456258580088615,0.6332650184631348,0.5891196727752686,-0.076153963804245,0.677036464214325,0.5855017304420471,-0.0768528431653976,0.6722489595413208,0.5963460206985474,-0.062389887869358,0.6578134894371033,0.6015347242355347,-0.0525328293442726,0.0286654233932495,-0.0152378678321838,-0.016007762402296,0.0057713389396667,-0.1114996075630188,-0.0221413159263477,0.0437714457511901,-0.0036179423332214,-0.0006988793611526,0.0192630887031555,-0.0544887781143188,-0.0761543241781339,0.0560608506202697,-0.0077446699142456,-0.0111720785498619,0.0109587907791137,0.0217797756195068,-0.0177463516592979,-0.0047875046730041,0.0108442902565002,0.0144629552960395,0.0434362292289733,-0.0341156125068664,-0.0200575944036245,-0.0025848746299743,0.0151051878929138,-0.0189339909702539,-0.0025953650474548,0.016783058643341,0.0143450871109962,0.0256495475769042,-0.0398792624473571,0.0110616991775884,0.0487819910049438,-0.0356843471527099,-0.020304586738348,0.0232161879539489,-0.0316479206085205,-0.0122995405690744,0.0051178336143493,0.0201258659362792,-0.0173326656222343,0.0350468158721923,-0.0020760297775268,-0.002451192587614,-0.0144354701042175,0.0051887035369873,0.0098570585250854,0.0317164063453674,-0.0021337568759918,-0.0103821717202663,-0.0138466358184814,0.0083876252174377,0.0096087455749511,0.0311009287834167,-0.0157189965248107,-0.0173826374812051,0.0234407782554626,0.0013189911842346,-0.0014420077204704,0.0234509706497192,0.0027465522289276,-0.0056689120829105
cz,2,1,0.5070633888244629,0.6175786256790161,3.215495212316455e-07,0.528821587562561,0.5781930685043335,-0.0021102563478052,0.5406365990638733,0.5504280924797058,-0.0133441612124443,0.5624216198921204,0.5339406132698059,-0.027981050312519,0.5860943794250488,0.5228286981582642,-0.0410279594361782,0.4920632243156433,0.5200724601745605,-0.0082958610728383,0.5136789083480835,0.4939305484294891,-0.029102748259902,0.5392411351203918,0.4864297807216644,-0.0448371618986129,0.5607547163963318,0.4857908487319946,-0.0545809753239154,0.4809430539608001,0.5296784043312073,-0.0191723797470331,0.5069493055343628,0.4945782124996185,-0.0395013205707073,0.5355467200279236,0.4925220906734466,-0.0479561947286129,0.5574724078178406,0.4938406944274902,-0.0518914796411991,0.4785555303096771,0.5444015264511108,-0.0311415567994117,0.5261884927749634,0.5387318134307861,-0.0475421845912933,0.5343170762062073,0.5544813871383667,-0.0424870885908603,0.5288658738136292,0.5629466772079468,-0.0365050323307514,0.4831666648387909,0.5620970726013184,-0.0446535274386405,0.5237590074539185,0.5618675351142883,-0.0521768368780612,0.5282069444656372,0.5726845264434814,-0.0449927970767021,0.5199130773544312,0.577624499797821,-0.0384027883410453,0.0236727595329284,-0.0111119151115417,-0.0130469091236591,-0.0150001645088195,-0.0975061655044555,-0.0082961826223595,0.0405923426151275,-0.00022953748703,-0.0075233094394207,-0.0238967239856719,-0.0554815530776977,-0.0446538489881618,0.0476329624652862,-0.0056697130203247,-0.0164006277918815,0.0046111345291137,0.0176955461502075,-0.0135119706392288,0.0044479370117187,0.0108169913291931,0.0071840398013591,0.0216156840324401,-0.0261419117450714,-0.0208068871870636,-0.0111201703548431,0.0096059441566467,-0.0108765186741948,0.0081285834312438,0.0157495737075805,0.0050550960004329,0.0217581987380981,-0.0393855571746826,-0.0021105778973264,0.0260062515735626,-0.0351001918315887,-0.0203289408236742,0.0118150115013122,-0.0277649760246276,-0.011233904864639,-0.002387523651123,0.0147231221199035,-0.0119691770523786,0.0285974144935607,-0.0020561218261718,-0.0084548741579055,-0.008293867111206,0.0049399733543396,0.0065900087356567,0.0255622267723083,-0.0075007677078247,-0.0157344136387109,-0.0054512023925781,0.00846529006958,0.0059820562601089,0.021785020828247,-0.0164874792098999,-0.0146368891000747,0.0219256877899169,0.0013186037540435,-0.0039352849125862,0.0215135812759399,-0.0006389319896697,-0.0097438134253025
cz,2,3,0.5360856056213379,0.6215730905532837,4.255866485891602e-07,0.553248941898346,0.5747429132461548,0.000590480165556,0.5663816332817078,0.5397181510925293,-0.0092051168903708,0.5928601622581482,0.5205399990081787,-0.0231369119137525,0.6168892979621887,0.5067312717437744,-0.0350251197814941,0.5161029696464539,0.5100622177124023,-0.003538001794368,0.5415942668914795,0.4765403270721435,-0.0241148620843887,0.5691225528717041,0.4645798802375793,-0.040247481316328,0.5928381681442261,0.4604036509990692,-0.0495394058525562,0.512889564037323,0.5208727121353149,-0.0150535851716995,0.5434354543685913,0.4807497859001159,-0.0353664271533489,0.5758056640625,0.4712216854095459,-0.0456152893602848,0.6022160649299622,0.4702081978321075,-0.0506636165082454,0.5190824866294861,0.536030650138855,-0.0276330355554819,0.5675816535949707,0.5272284150123596,-0.0431710854172706,0.5713247060775757,0.54068922996521,-0.0398780032992363,0.5639058947563171,0.5505067110061646,-0.0346870571374893,0.5311406254768372,0.5532668828964233,-0.0415546596050262,0.570732593536377,0.550807774066925,-0.0470433458685874,0.5702676177024841,0.5615023970603943,-0.0402202196419239,0.5606142282485962,0.5674586296081543,-0.0337879247963428,0.0240291357040405,-0.0138087272644042,-0.0118882078677415,-0.019982635974884,-0.1115108728408813,-0.0035384273810166,0.0395919680595397,-0.0024591088294982,-0.0054886862635612,-0.0049449801445007,-0.0683062076568603,-0.0415550851916748,0.0484991669654846,-0.0088022351264953,-0.0155380498617887,0.012058138847351,0.0172362327575683,-0.0139216240495443,-0.0004649758338928,0.0106946229934692,0.0068231262266635,0.0254912972450256,-0.0335218906402587,-0.0205768602900207,-0.0032134056091308,0.0108104944229125,-0.0115155833773314,0.0037430524826049,0.0134608149528503,0.0032930821180343,0.017163336277008,-0.0468301773071289,0.0005900545789074,0.0305458903312683,-0.0401229262351989,-0.0203128419816494,0.0131326913833618,-0.0350247621536254,-0.0097955970559269,0.006192922592163,0.01515793800354,-0.0125794503837823,0.0323702096939086,-0.00952810049057,-0.0102488622069358,-0.0096533894538879,0.00595623254776,0.006432294845581,0.0275282859802246,-0.0119604468345642,-0.0161326192319393,-0.0074188113212585,0.0098174810409545,0.0051909461617469,0.0264785289764404,-0.0191781520843505,-0.0139317950233817,0.0264104008674621,-0.0010134875774383,-0.0050483271479606,0.0237156152725219,-0.0041762292385101,-0.0092919245362281
cz,2,10,0.6140019297599792,0.6436084508895874,3.603738889523811e-07,0.6396514773368835,0.6037291884422302,0.0110620595514774,0.6628676652908325,0.5720812678337097,-0.001237481017597,0.6939685940742493,0.5563622713088989,-0.0186201184988021,0.7226340174674988,0.5411244034767151,-0.0346278809010982,0.619773268699646,0.5321088433265686,-0.0221409555524587,0.6632094979286194,0.4979932308197021,-0.0421985499560833,0.6949259042739868,0.4958594739437103,-0.0525807216763496,0.718376874923706,0.4986060261726379,-0.0582496337592601,0.6171883940696716,0.5472140312194824,-0.0410749465227127,0.6659703850746155,0.5115296840667725,-0.0613795332610607,0.7010172009468079,0.5094536542892456,-0.0638307258486747,0.7244579792022705,0.5107726454734802,-0.0652727335691452,0.622306227684021,0.5673398971557617,-0.058407612144947,0.6783670783042908,0.5595952272415161,-0.0695796906948089,0.6757717132568359,0.5763782858848572,-0.0552346035838127,0.6619250774383545,0.5847659111022949,-0.0456258580088615,0.6332650184631348,0.5891196727752686,-0.076153963804245,0.677036464214325,0.5855017304420471,-0.0768528431653976,0.6722489595413208,0.5963460206985474,-0.062389887869358,0.6578134894371033,0.6015347242355347,-0.0525328293442726,0.0286654233932495,-0.0152378678321838,-0.016007762402296,0.0057713389396667,-0.1114996075630188,-0.0221413159263477,0.0437714457511901,-0.0036179423332214,-0.0006988793611526,0.0192630887031555,-0.0544887781143188,-0.0761543241781339,0.0560608506202697,-0.0077446699142456,-0.0111720785498619,0.0109587907791137,0.0217797756195068,-0.0177463516592979,-0.0047875046730041,0.0108442902565002,0.0144629552960395,0.0434362292289733,-0.0341156125068664,-0.0200575944036245,-0.0025848746299743,0.0151051878929138,-0.0189339909702539,-0.0025953650474548,0.016783058643341,0.0143450871109962,0.0256495475769042,-0.0398792624473571,0.0110616991775884,0.0487819910049438,-0.0356843471527099,-0.020304586738348,0.0232161879539489,-0.0316479206085205,-0.0122995405690744,0.0051178336143493,0.0201258659362792,-0.0173326656222343,0.0350468158721923,-0.0020760297775268,-0.002451192587614,-0.0144354701042175,0.0051887035369873,0.0098570585250854,0.0317164063453674,-0.0021337568759918,-0.0103821717202663,-0.0138466358184814,0.0083876252174377,0.0096087455749511,0.0311009287834167,-0.0157189965248107,-0.0173826374812051,0.0234407782554626,0.0013189911842346,-0.0014420077204704,0.0234509706497192,0.0027465522289276,-0.0056689120829105
cz,3,1,0.5070633888244629,0.6175786256790161,3.215495212316455e-07,0.528821587562561,0.5781930685043335,-0.0021102563478052,0.5406365990638733,0.5504280924797058,-0.0133441612124443,0.5624216198921204,0.5339406132698059,-0.027981050312519,0.5860943794250488,0.5228286981582642,-0.0410279594361782,0.4920632243156433,0.5200724601745605,-0.0082958610728383,0.5136789083480835,0.4939305484294891,-0.029102748259902,0.5392411351203918,0.4864297807216644,-0.0448371618986129,0.5607547163963318,0.4857908487319946,-0.0545809753239154,0.4809430539608001,0.5296784043312073,-0.0191723797470331,0.5069493055343628,0.4945782124996185,-0.0395013205707073,0.5355467200279236,0.4925220906734466,-0.0479561947286129,0.5574724078178406,0.4938406944274902,-0.0518914796411991,0.4785555303096771,0.5444015264511108,-0.0311415567994117,0.5261884927749634,0.5387318134307861,-0.0475421845912933,0.5343170762062073,0.5544813871383667,-0.0424870885908603,0.5288658738136292,0.5629466772079468,-0.0365050323307514,0.4831666648387909,0.5620970726013184,-0.0446535274386405,0.5237590074539185,0.5618675351142883,-0.0521768368780612,0.5282069444656372,0.5726845264434814,-0.0449927970767021,0.5199130773544312,0.577624499797821,-0.0384027883410453,0.0236727595329284,-0.0111119151115417,-0.0130469091236591,-0.0150001645088195,-0.0975061655044555,-0.0082961826223595,0.0405923426151275,-0.00022953748703,-0.0075233094394207,-0.0238967239856719,-0.0554815530776977,-0.0446538489881618,0.0476329624652862,-0.0056697130203247,-0.0164006277918815,0.0046111345291137,0.0176955461502075,-0.0135119706392288,0.0044479370117187,0.0108169913291931,0.0071840398013591,0.0216156840324401,-0.0261419117450714,-0.0208068871870636,-0.0111201703548431,0.0096059441566467,-0.0108765186741948,0.0081285834312438,0.0157495737075805,0.0050550960004329,0.0217581987380981,-0.0393855571746826,-0.0021105778973264,0.0260062515735626,-0.0351001918315887,-0.0203289408236742,0.0118150115013122,-0.0277649760246276,-0.011233904864639,-0.002387523651123,0.0147231221199035,-0.0119691770523786,0.0285974144935607,-0.0020561218261718,-0.0084548741579055,-0.008293867111206,0.0049399733543396,0.0065900087356567,0.0255622267723083,-0.0075007677078247,-0.0157344136387109,-0.0054512023925781,0.00846529006958,0.0059820562601089,0.021785020828247,-0.0164874792098999,-0.0146368891000747,0.0219256877899169,0.0013186037540435,-0.0039352849125862,0.0215135812759399,-0.0006389319896697,-0.0097438134253025
cz,3,4,0.6484465599060059,0.6330024600028992,2.8335855972727586e-07,0.6687734723091125,0.5909534096717834,0.0201063752174377,0.6969270706176758,0.5621472597122192,0.0106844995170831,0.7293751835823059,0.5485049486160278,-0.0037640014197677,0.7585008144378662,0.5362040400505066,-0.0173144526779651,0.6684145927429199,0.5226344466209412,-0.0242887400090694,0.7159650325775146,0.488831490278244,-0.0351459346711635,0.7455958127975464,0.4853976964950561,-0.0355602465569973,0.7673913240432739,0.4864485561847687,-0.034521646797657,0.6723557710647583,0.5383710861206055,-0.0448737144470214,0.7247200608253479,0.5014016628265381,-0.0555450282990932,0.7568851709365845,0.4973457157611847,-0.0511089079082012,0.7783054113388062,0.498012900352478,-0.0491770170629024,0.6809138059616089,0.5597882866859436,-0.0616352446377277,0.7320048809051514,0.5528979897499084,-0.0607783533632755,0.7234023809432983,0.569081723690033,-0.0411445386707782,0.7085222005844116,0.5776804685592651,-0.0306937545537948,0.6936089992523193,0.5834906101226807,-0.0780215412378311,0.7290451526641846,0.5789731740951538,-0.0680114552378654,0.7215374708175659,0.5885364413261414,-0.0496064946055412,0.7083832025527954,0.5942294001579285,-0.0390090309083461,0.0291256308555603,-0.0123009085655212,-0.0135504512581974,0.019968032836914,-0.110368013381958,-0.0242890233676291,0.0354361534118652,-0.0045174360275268,0.0100100859999656,0.0451624393463134,-0.0495118498802185,-0.0780218245963908,0.0510910749435424,-0.0068902969360351,0.0008568912744522,0.0126951932907104,0.023702323436737,-0.0163862966001033,-0.0075076818466186,0.0095632672309875,0.0184049606323242,0.0475504398345947,-0.0338029563426971,-0.0108571946620941,0.0039411783218383,0.0157366394996643,-0.020584974437952,-0.008602499961853,0.0161837339401245,0.0196338146924972,0.0203269124031066,-0.0420490503311157,0.020106091858878,0.0523642897605896,-0.0369694232940673,-0.0106713138520717,0.0281535983085632,-0.0288061499595642,-0.0094218757003545,0.0085580348968505,0.0214172005653381,-0.0167615301907062,0.0321651101112365,-0.0040559470653533,0.004436120390892,-0.0131542682647705,0.0056929588317871,0.010597463697195,0.0296307802200317,-0.0034337937831878,-0.0004143118858337,-0.0148801803588867,0.0085987448692321,0.0104507841169834,0.0324481129646301,-0.0136423110961914,-0.0144485009368509,0.0214202404022216,0.0006671845912933,0.0019318908452987,0.0217955112457275,0.0010508596897125,0.0010385997593402
cz,3,10,0.6140019297599792,0.6436084508895874,3.603738889523811e-07,0.6396514773368835,0.6037291884422302,0.0110620595514774,0.6628676652908325,0.5720812678337097,-0.001237481017597,0.6939685940742493,0.5563622713088989,-0.0186201184988021,0.7226340174674988,0.5411244034767151,-0.0346278809010982,0.619773268699646,0.5321088433265686,-0.0221409555524587,0.6632094979286194,0.4979932308197021,-0.0421985499560833,0.6949259042739868,0.4958594739437103,-0.0525807216763496,0.718376874923706,0.4986060261726379,-0.0582496337592601,0.6171883940696716,0.5472140312194824,-0.0410749465227127,0.6659703850746155,0.5115296840667725,-0.0613795332610607,0.7010172009468079,0.5094536542892456,-0.0638307258486747,0.7244579792022705,0.5107726454734802,-0.0652727335691452,0.622306227684021,0.5673398971557617,-0.058407612144947,0.6783670783042908,0.5595952272415161,-0.0695796906948089,0.6757717132568359,0.5763782858848572,-0.0552346035838127,0.6619250774383545,0.5847659111022949,-0.0456258580088615,0.6332650184631348,0.5891196727752686,-0.076153963804245,0.677036464214325,0.5855017304420471,-0.0768528431653976,0.6722489595413208,0.5963460206985474,-0.062389887869358,0.6578134894371033,0.6015347242355347,-0.0525328293442726,0.0286654233932495,-0.0152378678321838,-0.016007762402296,0.0057713389396667,-0.1114996075630188,-0.0221413159263477,0.0437714457511901,-0.0036179423332214,-0.0006988793611526,0.0192630887031555,-0.0544887781143188,-0.0761543241781339,0.0560608506202697,-0.0077446699142456,-0.0111720785498619,0.0109587907791137,0.0217797756195068,-0.0177463516592979,-0.0047875046730041,0.0108442902565002,0.0144629552960395,0.0434362292289733,-0.0341156125068664,-0.0200575944036245,-0.0025848746299743,0.0151051878929138,-0.0189339909702539,-0.0025953650474548,0.016783058643341,0.0143450871109962,0.0256495475769042,-0.0398792624473571,0.0110616991775884,0.0487819910049438,-0.0356843471527099,-0.020304586738348,0.0232161879539489,-0.0316479206085205,-0.0122995405690744,0.0051178336143493,0.0201258659362792,-0.0173326656222343,0.0350468158721923,-0.0020760297775268,-0.002451192587614,-0.0144354701042175,0.0051887035369873,0.0098570585250854,0.0317164063453674,-0.0021337568759918,-0.0103821717202663,-0.0138466358184814,0.0083876252174377,0.0096087455749511,0.0311009287834167,-0.0157189965248107,-0.0173826374812051,0.0234407782554626,0.0013189911842346,-0.0014420077204704,0.0234509706497192,0.0027465522289276,-0.0056689120829105
cz,4,1,0.5070633888244629,0.6175786256790161,3.215495212316455e-07,0.528821587562561,0.5781930685043335,-0.0021102563478052,0.5406365990638733,0.5504280924797058,-0.0133441612124443,0.5624216198921204,0.5339406132698059,-0.027981050312519,0.5860943794250488,0.5228286981582642,-0.0410279594361782,0.4920632243156433,0.5200724601745605,-0.0082958610728383,0.5136789083480835,0.4939305484294891,-0.029102748259902,0.5392411351203918,0.4864297807216644,-0.0448371618986129,0.5607547163963318,0.4857908487319946,-0.0545809753239154,0.4809430539608001,0.5296784043312073,-0.0191723797470331,0.5069493055343628,0.4945782124996185,-0.0395013205707073,0.5355467200279236,0.4925220906734466,-0.0479561947286129,0.5574724078178406,0.4938406944274902,-0.0518914796411991,0.4785555303096771,0.5444015264511108,-0.0311415567994117,0.5261884927749634,0.5387318134307861,-0.0475421845912933,0.5343170762062073,0.5544813871383667,-0.0424870885908603,0.5288658738136292,0.5629466772079468,-0.0365050323307514,0.4831666648387909,0.5620970726013184,-0.0446535274386405,0.5237590074539185,0.5618675351142883,-0.0521768368780612,0.5282069444656372,0.5726845264434814,-0.0449927970767021,0.5199130773544312,0.577624499797821,-0.0384027883410453,0.0236727595329284,-0.0111119151115417,-0.0130469091236591,-0.0150001645088195,-0.0975061655044555,-0.0082961826223595,0.0405923426151275,-0.00022953748703,-0.0075233094394207,-0.0238967239856719,-0.0554815530776977,-0.0446538489881618,0.0476329624652862,-0.0056697130203247,-0.0164006277918815,0.0046111345291137,0.0176955461502075,-0.0135119706392288,0.0044479370117187,0.0108169913291931,0.0071840398013591,0.0216156840324401,-0.0261419117450714,-0.0208068871870636,-0.0111201703548431,0.0096059441566467,-0.0108765186741948,0.0081285834312438,0.0157495737075805,0.0050550960004329,0.0217581987380981,-0.0393855571746826,-0.0021105778973264,0.0260062515735626,-0.0351001918315887,-0.0203289408236742,0.0118150115013122,-0.0277649760246276,-0.011233904864639,-0.002387523651123,0.0147231221199035,-0.0119691770523786,0.0285974144935607,-0.0020561218261718,-0.0084548741579055,-0.008293867111206,0.0049399733543396,0.0065900087356567,0.0255622267723083,-0.0075007677078247,-0.0157344136387109,-0.0054512023925781,0.00846529006958,0.0059820562601089,0.021785020828247,-0.0164874792098999,-0.0146368891000747,0.0219256877899169,0.0013186037540435,-0.0039352849125862,0.0215135812759399,-0.0006389319896697,-0.0097438134253025
