target,image_id,series_num,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,vec_3-4_vx,vec_3-4_vy,vec_3-4_vz,vec_0-5_vx,vec_0-5_vy,vec_0-5_vz,vec_17-18_vx,vec_17-18_vy,vec_17-18_vz,vec_0-17_vx,vec_0-17_vy,vec_0-17_vz,vec_13-14_vx,vec_13-14_vy,vec_13-14_vz,vec_13-17_vx,vec_13-17_vy,vec_13-17_vz,vec_18-19_vx,vec_18-19_vy,vec_18-19_vz,vec_5-6_vx,vec_5-6_vy,vec_5-6_vz,vec_5-9_vx,vec_5-9_vy,vec_5-9_vz,vec_14-15_vx,vec_14-15_vy,vec_14-15_vz,vec_0-1_vx,vec_0-1_vy,vec_0-1_vz,vec_9-10_vx,vec_9-10_vy,vec_9-10_vz,vec_1-2_vx,vec_1-2_vy,vec_1-2_vz,vec_9-13_vx,vec_9-13_vy,vec_9-13_vz,vec_10-11_vx,vec_10-11_vy,vec_10-11_vz,vec_19-20_vx,vec_19-20_vy,vec_19-20_vz,vec_6-7_vx,vec_6-7_vy,vec_6-7_vz,vec_15-16_vx,vec_15-16_vy,vec_15-16_vz,vec_2-3_vx,vec_2-3_vy,vec_2-3_vz,vec_11-12_vx,vec_11-12_vy,vec_11-12_vz,vec_7-8_vx,vec_7-8_vy,vec_7-8_vz
j,1,1,0.5109175443649292,0.5411162972450256,-1.5464264535580696e-08,0.5280307531356812,0.5502181649208069,-0.0343850627541542,0.54585200548172,0.5431121587753296,-0.0552812255918979,0.5338367223739624,0.5292561650276184,-0.070645160973072,0.5137925744056702,0.5194018483161926,-0.0823395624756813,0.5623902678489685,0.4845459461212158,-0.0396992787718772,0.5526567101478577,0.4979363083839416,-0.0602311752736568,0.5431987643241882,0.518652081489563,-0.0693758502602577,0.5419260859489441,0.5187402367591858,-0.0743101760745048,0.5424157381057739,0.4738348126411438,-0.0320764370262622,0.5327098965644836,0.4879668056964874,-0.0540339387953281,0.5245416164398193,0.5131896734237671,-0.0590715520083904,0.5283474922180176,0.5110196471214294,-0.0598120838403701,0.520961344242096,0.4727353453636169,-0.0276752468198537,0.5124111771583557,0.4817067980766296,-0.0507320761680603,0.5066406726837158,0.505115270614624,-0.0499724671244621,0.5080127120018005,0.5094553828239441,-0.0449473336338996,0.501176118850708,0.4752699136734009,-0.0258397776633501,0.500487208366394,0.4633377492427826,-0.0420375764369964,0.498261034488678,0.4526466727256775,-0.0450196638703346,0.498084545135498,0.4357935488224029,-0.0444151312112808,-0.0200441479682922,-0.0098543167114257,-0.0116944015026092,0.0514727234840393,-0.0565703511238098,-0.0396992633076127,-0.0006889104843139,-0.0119321644306182,-0.0161977987736463,-0.0097414255142211,-0.0658463835716247,-0.0258397621990855,-0.0085501670837402,0.0089714527130126,-0.0230568293482065,-0.0197852253913879,0.0025345683097839,0.0018354691565036,-0.002226173877716,-0.0106910765171051,-0.0029820874333381,-0.0097335577011108,0.0133903622627258,-0.0205318965017795,-0.0199745297431945,-0.010711133480072,0.007622841745615,-0.0057705044746398,0.0234084725379943,0.0007596090435981,0.0171132087707519,0.0091018676757812,-0.0343850472898896,-0.0097058415412902,0.0141319930553436,-0.0219575017690658,0.0178212523460388,-0.0071060061454772,-0.0208961628377437,-0.0214543938636779,-0.0010994672775268,0.0044011902064085,-0.0081682801246643,0.0252228677272796,-0.0050376132130622,-0.0001764893531799,-0.0168531239032745,0.0006045326590538,-0.0094579458236694,0.0207157731056213,-0.0091446749866008,0.0013720393180847,0.00434011220932,0.0050251334905624,-0.0120152831077575,-0.0138559937477111,-0.015363935381174,0.0038058757781982,-0.0021700263023376,-0.0007405318319797,-0.0012726783752441,8.815526962280273e-05,-0.0049343258142471
j,1,2,0.4964199066162109,0.496830016374588,1.830566276339596e-08,0.5117165446281433,0.506513237953186,-0.0350403413176536,0.5304855704307556,0.500072717666626,-0.0565701089799404,0.5213825702667236,0.4845323264598846,-0.0725717023015022,0.5020465850830078,0.4727529883384704,-0.0848001316189765,0.5530356764793396,0.4415672719478607,-0.0380419604480266,0.539668083190918,0.4559452533721924,-0.058385957032442,0.5294984579086304,0.474933922290802,-0.067818559706211,0.5302219986915588,0.4758059084415436,-0.0726058185100555,0.5329505801200867,0.4293249547481537,-0.0299129877239465,0.5204783082008362,0.4453353583812713,-0.0500419586896896,0.5109237432479858,0.4688216149806976,-0.0533641539514064,0.5174670815467834,0.4658012390136719,-0.0529589615762233,0.5111823081970215,0.4269691407680511,-0.0253895502537488,0.5018225908279419,0.436194360256195,-0.0464444085955619,0.4946916997432709,0.4585422873497009,-0.0435990840196609,0.4966875314712524,0.4627917408943176,-0.0375197082757949,0.4907739162445068,0.4281364977359772,-0.0237627923488616,0.4905460774898529,0.416533887386322,-0.038560427725315,0.4890967309474945,0.4050427079200744,-0.0400671176612377,0.4911492168903351,0.3872471451759338,-0.0384652577340602,-0.0193359851837158,-0.0117793381214141,-0.0122284293174743,0.0566157698631286,-0.0552627444267272,-0.0380419787536894,-0.0002278387546539,-0.0116026103496551,-0.0147976353764534,-0.0056459903717041,-0.0686935186386108,-0.0237628106545244,-0.0093597173690795,0.0092252194881439,-0.021054858341813,-0.0204083919525146,0.001167356967926,0.0016267579048871,-0.0014493465423583,-0.0114911794662475,-0.0015066899359226,-0.0133675932884216,0.0143779814243316,-0.0203439965844154,-0.0200850963592529,-0.012242317199707,0.00812897272408,-0.007130891084671,0.0223479270935058,0.002845324575901,0.0152966380119323,0.009683221578598,-0.0350403596233164,-0.0124722719192504,0.0160104036331176,-0.020128970965743,0.0187690258026123,-0.00644052028656,-0.0215297676622867,-0.0217682719230651,-0.0023558139801025,0.0045234374701976,-0.0095545649528503,0.0234862565994262,-0.0033221952617168,0.0020524859428405,-0.0177955627441406,0.0016018599271774,-0.0101696252822875,0.0189886689186096,-0.0094326026737689,0.0019958317279815,0.0042494535446166,0.0060793757438659,-0.0091030001640319,-0.0155403912067413,-0.0160015933215618,0.0065433382987976,-0.0030203759670257,0.0004051923751831,0.0007235407829284,0.0008719861507415,-0.0047872588038444
j,1,10,0.5207700729370117,0.5896298289299011,9.917586396568369e-08,0.5303361415863037,0.5565741062164307,-0.0027520589064806,0.5507932305335999,0.528527021408081,-0.0159844458103179,0.5752761363983154,0.520365834236145,-0.0278381742537021,0.5850189328193665,0.531607449054718,-0.0387476123869419,0.5078496336936951,0.5225376486778259,-0.0393493808805942,0.5532508492469788,0.5082065463066101,-0.0520366467535495,0.5627767443656921,0.5214266180992126,-0.053124189376831,0.5600816011428833,0.5334690809249878,-0.0535000674426555,0.5078279972076416,0.5423818826675415,-0.0471479706466198,0.5582546591758728,0.5218556523323059,-0.0641675740480423,0.5671796202659607,0.5338033437728882,-0.062760904431343,0.5643713474273682,0.5472174286842346,-0.0596535727381706,0.5145189166069031,0.5625606775283813,-0.0536852367222309,0.5578116178512573,0.5425359606742859,-0.0636254325509071,0.5767776370048523,0.5398477911949158,-0.0623165629804134,0.5848386287689209,0.5381466150283813,-0.0618552863597869,0.5261797904968262,0.5810543894767761,-0.0598813593387603,0.5423343777656555,0.5715684294700623,-0.0658739730715751,0.546301543712616,0.5630114674568176,-0.0671169385313987,0.5462477207183838,0.55367112159729,-0.0693864822387695,0.009742796421051,0.0112416148185729,-0.0109094381332397,-0.0129204392433166,-0.0670921802520752,-0.0393494800564582,0.0161545872688293,-0.0094859600067138,-0.0059926137328147,0.0054097175598144,-0.008575439453125,-0.0598814585146243,0.0432927012443542,-0.0200247168540954,-0.0099401958286762,0.011660873889923,0.0184937119483947,-0.0061961226165294,0.0039671659469604,-0.0085569620132446,-0.0012429654598236,0.0454012155532836,-0.0143311023712158,-0.0126872658729553,-2.16364860534668e-05,0.0198442339897155,-0.0077985897660255,0.0189660191535949,-0.0026881694793701,0.0013088695704936,0.0095660686492919,-0.0330557227134704,-0.0027521580823446,0.0504266619682312,-0.0205262303352355,-0.0170196034014225,0.0204570889472961,-0.0280470848083496,-0.0132323869038373,0.0066909193992614,0.0201787948608398,-0.0065372660756111,0.0089249610900878,0.0119476914405822,0.0014066696166992,-5.382299423217773e-05,-0.0093403458595275,-0.0022695437073707,0.0095258951187133,0.0132200717926025,-0.0010875426232814,0.0080609917640686,-0.0017011761665344,0.0004612766206264,0.0244829058647155,-0.008161187171936,-0.0118537284433841,-0.0028082728385925,0.0134140849113464,0.0031073316931724,-0.0026951432228088,0.0120424628257751,-0.0003758780658245
j,2,1,0.5109175443649292,0.5411162972450256,-1.5464264535580696e-08,0.5280307531356812,0.5502181649208069,-0.0343850627541542,0.54585200548172,0.5431121587753296,-0.0552812255918979,0.5338367223739624,0.5292561650276184,-0.070645160973072,0.5137925744056702,0.5194018483161926,-0.0823395624756813,0.5623902678489685,0.4845459461212158,-0.0396992787718772,0.5526567101478577,0.4979363083839416,-0.0602311752736568,0.5431987643241882,0.518652081489563,-0.0693758502602577,0.5419260859489441,0.5187402367591858,-0.0743101760745048,0.5424157381057739,0.4738348126411438,-0.0320764370262622,0.5327098965644836,0.4879668056964874,-0.0540339387953281,0.5245416164398193,0.5131896734237671,-0.0590715520083904,0.5283474922180176,0.5110196471214294,-0.0598120838403701,0.520961344242096,0.4727353453636169,-0.0276752468198537,0.5124111771583557,0.4817067980766296,-0.0507320761680603,0.5066406726837158,0.505115270614624,-0.0499724671244621,0.5080127120018005,0.5094553828239441,-0.0449473336338996,0.501176118850708,0.4752699136734009,-0.0258397776633501,0.500487208366394,0.4633377492427826,-0.0420375764369964,0.498261034488678,0.4526466727256775,-0.0450196638703346,0.498084545135498,0.4357935488224029,-0.0444151312112808,-0.0200441479682922,-0.0098543167114257,-0.0116944015026092,0.0514727234840393,-0.0565703511238098,-0.0396992633076127,-0.0006889104843139,-0.0119321644306182,-0.0161977987736463,-0.0097414255142211,-0.0658463835716247,-0.0258397621990855,-0.0085501670837402,0.0089714527130126,-0.0230568293482065,-0.0197852253913879,0.0025345683097839,0.0018354691565036,-0.002226173877716,-0.0106910765171051,-0.0029820874333381,-0.0097335577011108,0.0133903622627258,-0.0205318965017795,-0.0199745297431945,-0.010711133480072,0.007622841745615,-0.0057705044746398,0.0234084725379943,0.0007596090435981,0.0171132087707519,0.0091018676757812,-0.0343850472898896,-0.0097058415412902,0.0141319930553436,-0.0219575017690658,0.0178212523460388,-0.0071060061454772,-0.0208961628377437,-0.0214543938636779,-0.0010994672775268,0.0044011902064085,-0.0081682801246643,0.0252228677272796,-0.0050376132130622,-0.0001764893531799,-0.0168531239032745,0.0006045326590538,-0.0094579458236694,0.0207157731056213,-0.0091446749866008,0.0013720393180847,0.00434011220932,0.0050251334905624,-0.0120152831077575,-0.0138559937477111,-0.015363935381174,0.0038058757781982,-0.0021700263023376,-0.0007405318319797,-0.0012726783752441,8.815526962280273e-05,-0.0049343258142471
j,2,3,0.4935384392738342,0.5153285264968872,-8.122096062379569e-08,0.5112910866737366,0.5278428792953491,-0.0293923486024141,0.5306798219680786,0.5230692625045776,-0.0458867885172367,0.5199598073959351,0.5088425874710083,-0.0578977465629577,0.5018873810768127,0.4986234009265899,-0.0666832402348518,0.5480058789253235,0.4650205671787262,-0.0300139226019382,0.5390284657478333,0.4782595038414001,-0.0483862794935703,0.529450535774231,0.497880071401596,-0.0577831789851188,0.5282881259918213,0.4992000460624695,-0.06295046210289,0.5300695896148682,0.4533525705337524,-0.0243560951203107,0.5196260809898376,0.4688476622104645,-0.0439705401659011,0.5110928416252136,0.4922496974468231,-0.0502640083432197,0.5133814811706543,0.492874801158905,-0.0520275272428989,0.5094863176345825,0.4512943625450134,-0.0217715185135602,0.5003473162651062,0.4616129100322723,-0.0431082807481288,0.4934656023979187,0.484671026468277,-0.0436424873769283,0.4937398731708526,0.4905723929405212,-0.0392630212008953,0.4898470640182495,0.4538370370864868,-0.0214025676250457,0.4882521033287048,0.4405026435852051,-0.0361828207969665,0.4871126413345337,0.4296226501464844,-0.0388346761465072,0.4878577291965484,0.4143363833427429,-0.0376797243952751,-0.0180724263191223,-0.0102191865444183,-0.008785493671894,0.0544674396514892,-0.050307959318161,-0.0300138413809776,-0.0015949606895446,-0.0133343935012817,-0.0147802531719207,-0.0036913752555847,-0.0614914894104003,-0.0214024864040851,-0.0091390013694763,0.0103185474872589,-0.0213367622345685,-0.019639253616333,0.0025426745414733,0.0003689508885145,-0.0011394619941711,-0.0108799934387207,-0.0026518553495407,-0.0089774131774902,0.0132389366626739,-0.018372356891632,-0.0179362893104553,-0.0116679966449737,0.0056578274816274,-0.0068817138671875,0.0230581164360046,-0.0005342066287994,0.0177526473999023,0.0125143527984619,-0.0293922673814535,-0.0104435086250305,0.015495091676712,-0.0196144450455904,0.019388735294342,-0.0047736167907714,-0.0164944399148225,-0.0205832719802856,-0.002058207988739,0.0025845766067504,-0.008533239364624,0.0234020352363586,-0.0062934681773185,0.0007450878620147,-0.0152862668037414,0.0011549517512321,-0.0095779299736022,0.0196205675601959,-0.0093968994915485,0.0002742707729339,0.0059013664722442,0.004379466176033,-0.0107200145721435,-0.0142266750335693,-0.012010958045721,0.0022886395454406,0.0006251037120819,-0.0017635188996791,-0.0011624097824096,0.0013199746608734,-0.0051672831177711
j,2,10,0.5207700729370117,0.5896298289299011,9.917586396568369e-08,0.5303361415863037,0.5565741062164307,-0.0027520589064806,0.5507932305335999,0.528527021408081,-0.0159844458103179,0.5752761363983154,0.520365834236145,-0.0278381742537021,0.5850189328193665,0.531607449054718,-0.0387476123869419,0.5078496336936951,0.5225376486778259,-0.0393493808805942,0.5532508492469788,0.5082065463066101,-0.0520366467535495,0.5627767443656921,0.5214266180992126,-0.053124189376831,0.5600816011428833,0.5334690809249878,-0.0535000674426555,0.5078279972076416,0.5423818826675415,-0.0471479706466198,0.5582546591758728,0.5218556523323059,-0.0641675740480423,0.5671796202659607,0.5338033437728882,-0.062760904431343,0.5643713474273682,0.5472174286842346,-0.0596535727381706,0.5145189166069031,0.5625606775283813,-0.0536852367222309,0.5578116178512573,0.5425359606742859,-0.0636254325509071,0.5767776370048523,0.5398477911949158,-0.0623165629804134,0.5848386287689209,0.5381466150283813,-0.0618552863597869,0.5261797904968262,0.5810543894767761,-0.0598813593387603,0.5423343777656555,0.5715684294700623,-0.0658739730715751,0.546301543712616,0.5630114674568176,-0.0671169385313987,0.5462477207183838,0.55367112159729,-0.0693864822387695,0.009742796421051,0.0112416148185729,-0.0109094381332397,-0.0129204392433166,-0.0670921802520752,-0.0393494800564582,0.0161545872688293,-0.0094859600067138,-0.0059926137328147,0.0054097175598144,-0.008575439453125,-0.0598814585146243,0.0432927012443542,-0.0200247168540954,-0.0099401958286762,0.011660873889923,0.0184937119483947,-0.0061961226165294,0.0039671659469604,-0.0085569620132446,-0.0012429654598236,0.0454012155532836,-0.0143311023712158,-0.0126872658729553,-2.16364860534668e-05,0.0198442339897155,-0.0077985897660255,0.0189660191535949,-0.0026881694793701,0.0013088695704936,0.0095660686492919,-0.0330557227134704,-0.0027521580823446,0.0504266619682312,-0.0205262303352355,-0.0170196034014225,0.0204570889472961,-0.0280470848083496,-0.0132323869038373,0.0066909193992614,0.0201787948608398,-0.0065372660756111,0.0089249610900878,0.0119476914405822,0.0014066696166992,-5.382299423217773e-05,-0.0093403458595275,-0.0022695437073707,0.0095258951187133,0.0132200717926025,-0.0010875426232814,0.0080609917640686,-0.0017011761665344,0.0004612766206264,0.0244829058647155,-0.008161187171936,-0.0118537284433841,-0.0028082728385925,0.0134140849113464,0.0031073316931724,-0.0026951432228088,0.0120424628257751,-0.0003758780658245
j,3,1,0.5109175443649292,0.5411162972450256,-1.5464264535580696e-08,0.5280307531356812,0.5502181649208069,-0.0343850627541542,0.54585200548172,0.5431121587753296,-0.0552812255918979,0.5338367223739624,0.5292561650276184,-0.070645160973072,0.5137925744056702,0.5194018483161926,-0.0823395624756813,0.5623902678489685,0.4845459461212158,-0.0396992787718772,0.5526567101478577,0.4979363083839416,-0.0602311752736568,0.5431987643241882,0.518652081489563,-0.0693758502602577,0.5419260859489441,0.5187402367591858,-0.0743101760745048,0.5424157381057739,0.4738348126411438,-0.0320764370262622,0.5327098965644836,0.4879668056964874,-0.0540339387953281,0.5245416164398193,0.5131896734237671,-0.0590715520083904,0.5283474922180176,0.5110196471214294,-0.0598120838403701,0.520961344242096,0.4727353453636169,-0.0276752468198537,0.5124111771583557,0.4817067980766296,-0.0507320761680603,0.5066406726837158,0.505115270614624,-0.0499724671244621,0.5080127120018005,0.5094553828239441,-0.0449473336338996,0.501176118850708,0.4752699136734009,-0.0258397776633501,0.500487208366394,0.4633377492427826,-0.0420375764369964,0.498261034488678,0.4526466727256775,-0.0450196638703346,0.498084545135498,0.4357935488224029,-0.0444151312112808,-0.0200441479682922,-0.0098543167114257,-0.0116944015026092,0.0514727234840393,-0.0565703511238098,-0.0396992633076127,-0.0006889104843139,-0.0119321644306182,-0.0161977987736463,-0.0097414255142211,-0.0658463835716247,-0.0258397621990855,-0.0085501670837402,0.0089714527130126,-0.0230568293482065,-0.0197852253913879,0.0025345683097839,0.0018354691565036,-0.002226173877716,-0.0106910765171051,-0.0029820874333381,-0.0097335577011108,0.0133903622627258,-0.0205318965017795,-0.0199745297431945,-0.010711133480072,0.007622841745615,-0.0057705044746398,0.0234084725379943,0.0007596090435981,0.0171132087707519,0.0091018676757812,-0.0343850472898896,-0.0097058415412902,0.0141319930553436,-0.0219575017690658,0.0178212523460388,-0.0071060061454772,-0.0208961628377437,-0.0214543938636779,-0.0010994672775268,0.0044011902064085,-0.0081682801246643,0.0252228677272796,-0.0050376132130622,-0.0001764893531799,-0.0168531239032745,0.0006045326590538,-0.0094579458236694,0.0207157731056213,-0.0091446749866008,0.0013720393180847,0.00434011220932,0.0050251334905624,-0.0120152831077575,-0.0138559937477111,-0.015363935381174,0.0038058757781982,-0.0021700263023376,-0.0007405318319797,-0.0012726783752441,8.815526962280273e-05,-0.0049343258142471
j,3,4,0.5073720216751099,0.550736665725708,-9.41597448900211e-08,0.5257546901702881,0.5612972378730774,-0.030000451952219,0.5444232821464539,0.5537053346633911,-0.0458169989287853,0.5330237150192261,0.537604033946991,-0.0565713942050933,0.5127476453781128,0.5276496410369873,-0.063547633588314,0.5602876543998718,0.4951092004776001,-0.0316628813743591,0.5452685952186584,0.5050406455993652,-0.0497817993164062,0.5374584197998047,0.5260559320449829,-0.0595628134906291,0.5388201475143433,0.5281814336776733,-0.0653279647231102,0.5413483381271362,0.4820121228694916,-0.025157768279314,0.525154173374176,0.4970399737358093,-0.0436843335628509,0.5190724730491638,0.5213592052459717,-0.0490889139473438,0.5243912935256958,0.5220674276351929,-0.050673596560955,0.5204453468322754,0.4800175428390503,-0.0217590350657701,0.508134663105011,0.4900779128074646,-0.0418917760252952,0.5030723810195923,0.513137698173523,-0.0410752333700656,0.5052891373634338,0.5197758674621582,-0.0360966399312019,0.500211238861084,0.4829733371734619,-0.0208519510924816,0.4996115863323211,0.4644492566585541,-0.036390297114849,0.4995282292366028,0.4493238627910614,-0.0396658405661582,0.5012668371200562,0.4318273067474365,-0.0388784781098365,-0.0202760696411132,-0.0099543929100036,-0.0069762393832206,0.0529156327247619,-0.0556274652481079,-0.0316627872146142,-0.0005996525287628,-0.0185240805149078,-0.0155383460223674,-0.0071607828140258,-0.0677633285522461,-0.0208518569327367,-0.0123106837272644,0.0100603699684143,-0.0201327409595251,-0.0202341079711914,0.0029557943344116,0.0009070839732885,-8.335709571838379e-05,-0.0151253938674926,-0.0032755434513092,-0.0150190591812133,0.0099314451217651,-0.0181189179420471,-0.0189393162727355,-0.0130970776081085,0.006505113095045,-0.0050622820854187,0.0230597853660583,0.0008165426552295,0.0183826684951782,0.0105605721473693,-0.0300003577924741,-0.0161941647529602,0.0150278508663177,-0.0185265652835369,0.0186685919761657,-0.0075919032096862,-0.0158165469765663,-0.0209029912948608,-0.0019945800304412,0.0033987332135438,-0.0060817003250122,0.0243192315101623,-0.0054045803844928,0.0017386078834533,-0.0174965560436248,0.0007873624563217,-0.0078101754188537,0.0210152864456176,-0.0097810141742229,0.0022167563438415,0.0066381692886352,0.0049785934388637,-0.0113995671272277,-0.0161013007164001,-0.010754395276308,0.0053188204765319,0.0007082223892211,-0.0015846826136112,0.0013617277145385,0.0021255016326904,-0.005765151232481
j,3,10,0.5207700729370117,0.5896298289299011,9.917586396568369e-08,0.5303361415863037,0.5565741062164307,-0.0027520589064806,0.5507932305335999,0.528527021408081,-0.0159844458103179,0.5752761363983154,0.520365834236145,-0.0278381742537021,0.5850189328193665,0.531607449054718,-0.0387476123869419,0.5078496336936951,0.5225376486778259,-0.0393493808805942,0.5532508492469788,0.5082065463066101,-0.0520366467535495,0.5627767443656921,0.5214266180992126,-0.053124189376831,0.5600816011428833,0.5334690809249878,-0.0535000674426555,0.5078279972076416,0.5423818826675415,-0.0471479706466198,0.5582546591758728,0.5218556523323059,-0.0641675740480423,0.5671796202659607,0.5338033437728882,-0.062760904431343,0.5643713474273682,0.5472174286842346,-0.0596535727381706,0.5145189166069031,0.5625606775283813,-0.0536852367222309,0.5578116178512573,0.5425359606742859,-0.0636254325509071,0.5767776370048523,0.5398477911949158,-0.0623165629804134,0.5848386287689209,0.5381466150283813,-0.0618552863597869,0.5261797904968262,0.5810543894767761,-0.0598813593387603,0.5423343777656555,0.5715684294700623,-0.0658739730715751,0.546301543712616,0.5630114674568176,-0.0671169385313987,0.5462477207183838,0.55367112159729,-0.0693864822387695,0.009742796421051,0.0112416148185729,-0.0109094381332397,-0.0129204392433166,-0.0670921802520752,-0.0393494800564582,0.0161545872688293,-0.0094859600067138,-0.0059926137328147,0.0054097175598144,-0.008575439453125,-0.0598814585146243,0.0432927012443542,-0.0200247168540954,-0.0099401958286762,0.011660873889923,0.0184937119483947,-0.0061961226165294,0.0039671659469604,-0.0085569620132446,-0.0012429654598236,0.0454012155532836,-0.0143311023712158,-0.0126872658729553,-2.16364860534668e-05,0.0198442339897155,-0.0077985897660255,0.0189660191535949,-0.0026881694793701,0.0013088695704936,0.0095660686492919,-0.0330557227134704,-0.0027521580823446,0.0504266619682312,-0.0205262303352355,-0.0170196034014225,0.0204570889472961,-0.0280470848083496,-0.0132323869038373,0.0066909193992614,0.0201787948608398,-0.0065372660756111,0.0089249610900878,0.0119476914405822,0.0014066696166992,-5.382299423217773e-05,-0.0093403458595275,-0.0022695437073707,0.0095258951187133,0.0132200717926025,-0.0010875426232814,0.0080609917640686,-0.0017011761665344,0.0004612766206264,0.0244829058647155,-0.008161187171936,-0.0118537284433841,-0.0028082728385925,0.0134140849113464,0.0031073316931724,-0.0026951432228088,0.0120424628257751,-0.0003758780658245
j,4,1,0.5109175443649292,0.5411162972450256,-1.5464264535580696e-08,0.5280307531356812,0.5502181649208069,-0.0343850627541542,0.54585200548172,0.5431121587753296,-0.0552812255918979,0.5338367223739624,0.5292561650276184,-0.070645160973072,0.5137925744056702,0.5194018483161926,-0.0823395624756813,0.5623902678489685,0.4845459461212158,-0.0396992787718772,0.5526567101478577,0.4979363083839416,-0.0602311752736568,0.5431987643241882,0.518652081489563,-0.0693758502602577,0.5419260859489441,0.5187402367591858,-0.0743101760745048,0.5424157381057739,0.4738348126411438,-0.0320764370262622,0.5327098965644836,0.4879668056964874,-0.0540339387953281,0.5245416164398193,0.5131896734237671,-0.0590715520083904,0.5283474922180176,0.5110196471214294,-0.0598120838403701,0.520961344242096,0.4727353453636169,-0.0276752468198537,0.5124111771583557,0.4817067980766296,-0.0507320761680603,0.5066406726837158,0.505115270614624,-0.0499724671244621,0.5080127120018005,0.5094553828239441,-0.0449473336338996,0.501176118850708,0.4752699136734009,-0.0258397776633501,0.500487208366394,0.4633377492427826,-0.0420375764369964,0.498261034488678,0.4526466727256775,-0.0450196638703346,0.498084545135498,0.4357935488224029,-0.0444151312112808,-0.0200441479682922,-0.0098543167114257,-0.0116944015026092,0.0514727234840393,-0.0565703511238098,-0.0396992633076127,-0.0006889104843139,-0.0119321644306182,-0.0161977987736463,-0.0097414255142211,-0.0658463835716247,-0.0258397621990855,-0.0085501670837402,0.0089714527130126,-0.0230568293482065,-0.0197852253913879,0.0025345683097839,0.0018354691565036,-0.002226173877716,-0.0106910765171051,-0.0029820874333381,-0.0097335577011108,0.0133903622627258,-0.0205318965017795,-0.0199745297431945,-0.010711133480072,0.007622841745615,-0.0057705044746398,0.0234084725379943,0.0007596090435981,0.0171132087707519,0.0091018676757812,-0.0343850472898896,-0.0097058415412902,0.0141319930553436,-0.0219575017690658,0.0178212523460388,-0.0071060061454772,-0.0208961628377437,-0.0214543938636779,-0.0010994672775268,0.0044011902064085,-0.0081682801246643,0.0252228677272796,-0.0050376132130622,-0.0001764893531799,-0.0168531239032745,0.0006045326590538,-0.0094579458236694,0.0207157731056213,-0.0091446749866008,0.0013720393180847,0.00434011220932,0.0050251334905624,-0.0120152831077575,-0.0138559937477111,-0.015363935381174,0.0038058757781982,-0.0021700263023376,-0.0007405318319797,-0.0012726783752441,8.815526962280273e-05,-0.0049343258142471
