target,image_id,series_num,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,vec_3-4_vx,vec_3-4_vy,vec_3-4_vz,vec_0-5_vx,vec_0-5_vy,vec_0-5_vz,vec_17-18_vx,vec_17-18_vy,vec_17-18_vz,vec_0-17_vx,vec_0-17_vy,vec_0-17_vz,vec_13-14_vx,vec_13-14_vy,vec_13-14_vz,vec_13-17_vx,vec_13-17_vy,vec_13-17_vz,vec_18-19_vx,vec_18-19_vy,vec_18-19_vz,vec_5-6_vx,vec_5-6_vy,vec_5-6_vz,vec_5-9_vx,vec_5-9_vy,vec_5-9_vz,vec_14-15_vx,vec_14-15_vy,vec_14-15_vz,vec_0-1_vx,vec_0-1_vy,vec_0-1_vz,vec_9-10_vx,vec_9-10_vy,vec_9-10_vz,vec_1-2_vx,vec_1-2_vy,vec_1-2_vz,vec_9-13_vx,vec_9-13_vy,vec_9-13_vz,vec_10-11_vx,vec_10-11_vy,vec_10-11_vz,vec_19-20_vx,vec_19-20_vy,vec_19-20_vz,vec_6-7_vx,vec_6-7_vy,vec_6-7_vz,vec_15-16_vx,vec_15-16_vy,vec_15-16_vz,vec_2-3_vx,vec_2-3_vy,vec_2-3_vz,vec_11-12_vx,vec_11-12_vy,vec_11-12_vz,vec_7-8_vx,vec_7-8_vy,vec_7-8_vz
z,1,1,0.5287793278694153,0.6123904585838318,2.6239233008595875e-09,0.5304999351501465,0.5763558149337769,-0.029138121753931,0.5308007597923279,0.5413258671760559,-0.0400748401880264,0.554681658744812,0.5131591558456421,-0.0489790104329586,0.5833860635757446,0.4971767663955688,-0.0553075894713401,0.5210820436477661,0.4960451424121856,-0.0047991019673645,0.5268669128417969,0.4515546858310699,-0.0179338846355676,0.5345075130462646,0.4254172444343567,-0.0287657678127288,0.5427179336547852,0.4030618369579315,-0.0366339161992073,0.5456370711326599,0.5042508840560913,0.0023510358296334,0.5663120150566101,0.4792192578315735,-0.0201772786676883,0.5647748708724976,0.5070563554763794,-0.0327470004558563,0.55964595079422,0.524803876876831,-0.0354110524058342,0.5674887895584106,0.5159499049186707,0.0054150633513927,0.5851557850837708,0.4952480494976043,-0.0193628538399934,0.5776585340499878,0.52129065990448,-0.0240679550915956,0.56742924451828,0.5371164679527283,-0.0196714252233505,0.5831217765808105,0.5288301110267639,0.0061862827278673,0.5982680916786194,0.5066424012184143,-0.0098730288445949,0.5931357145309448,0.5232648253440857,-0.0102239903062582,0.5826273560523987,0.537723958492279,-0.0057540843263268,0.0287044048309326,-0.0159823894500732,-0.0063285790383815,-0.0076972842216491,-0.1163453161716461,-0.0047991045912878,0.0151463150978088,-0.0221877098083496,-0.0160593115724623,0.0543424487113952,-0.0835603475570678,0.006186280103944,0.0176669955253601,-0.0207018554210662,-0.0247779171913862,0.0156329870223999,0.0128802061080932,0.0007712193764746,-0.0051323771476745,0.0166224241256713,-0.0003509614616632,0.0057848691940307,-0.0444904565811157,-0.0131347826682031,0.0245550274848938,0.0082057416439056,0.007150137796998,-0.0074972510337829,0.0260426104068756,-0.0047051012516021,0.0017206072807312,-0.0360346436500549,-0.0291381243778543,0.0206749439239501,-0.0250316262245178,-0.0225283144973218,0.0003008246421813,-0.0350299477577209,-0.0109367184340953,0.0218517184257507,0.0116990208625793,0.0030640275217592,-0.0015371441841125,0.0278370976448059,-0.0125697217881679,-0.0105083584785461,0.0144591331481933,0.0044699059799313,0.0076406002044677,-0.0261374413967132,-0.0108318831771612,-0.0102292895317077,0.0158258080482482,0.0043965298682451,0.0238808989524841,-0.0281667113304138,-0.0089041702449321,-0.0051289200782775,0.0177475214004516,-0.0026640519499778,0.0082104206085205,-0.0223554074764251,-0.0078681483864784
z,1,2,0.5012817978858948,0.5792075395584106,5.248497103593763e-08,0.5021576285362244,0.5424730181694031,-0.027355495840311,0.5031631588935852,0.5076552629470825,-0.0358943827450275,0.5294072031974792,0.4800208210945129,-0.0424254834651947,0.5576702952384949,0.4645173251628876,-0.0463685952126979,0.4923190176486969,0.4616539180278778,0.0007032367284409,0.4995999932289123,0.4177963435649872,-0.0097711477428674,0.5083162784576416,0.3915620744228363,-0.0188605692237615,0.5164213180541992,0.3686568439006805,-0.0255117360502481,0.5165966153144836,0.4706478118896484,0.0080464538186788,0.5381650328636169,0.4455998837947845,-0.0124588971957564,0.5354198217391968,0.4742166101932525,-0.023289093747735,0.5289628505706787,0.4914427697658539,-0.0240570548921823,0.5385528802871704,0.4833118915557861,0.0113019300624728,0.556935727596283,0.4635854065418243,-0.0116175273433327,0.5475030541419983,0.4891804456710815,-0.0146920932456851,0.53650963306427,0.5022516250610352,-0.0089252814650535,0.554131031036377,0.4968351125717163,0.0123676601797342,0.5699176788330078,0.4757365584373474,-0.00287182838656,0.5634687542915344,0.49311164021492,-0.002086843829602,0.552798330783844,0.5061124563217163,0.0036753916647285,0.0282630920410156,-0.0155034959316253,-0.0039431117475032,-0.0089627802371978,-0.1175536215305328,0.0007031842434699,0.0157866477966308,-0.0210985541343688,-0.0152394885662943,0.0528492331504821,-0.0823724269866943,0.0123676076947631,0.0183828473091125,-0.0197264850139617,-0.0229194574058055,0.0155781507492065,0.0135232210159301,0.0010657301172614,-0.0064489245414733,0.0173750817775726,0.000784984556958,0.0072809755802154,-0.0438575744628906,-0.0104743844713084,0.0242775976657867,0.0089938938617706,0.0073432170902378,-0.0094326734542846,0.0255950391292572,-0.0030745659023523,0.0008758306503295,-0.0367345213890075,-0.027355548325282,0.0215684175491333,-0.0250479280948638,-0.0205053510144352,0.0010055303573608,-0.0348177552223205,-0.0085388869047164,0.0219562649726867,0.0126640796661376,0.0032554762437939,-0.0027452111244201,0.028616726398468,-0.0108301965519785,-0.0106704235076904,0.0130008161067962,0.0057622354943305,0.0087162852287292,-0.0262342691421508,-0.009089421480894,-0.0109934210777282,0.0130711793899536,0.0057668117806315,0.026244044303894,-0.0276344418525695,-0.0065311007201671,-0.006456971168518,0.0172261595726013,-0.0007679611444473,0.0081050395965576,-0.0229052305221557,-0.0066511668264865
z,1,10,0.3175926506519317,0.8622114062309265,1.3088235562008776e-07,0.2969763576984405,0.8550919890403748,-0.0618035718798637,0.2921739816665649,0.8416395783424377,-0.0980353206396102,0.308207243680954,0.8302030563354492,-0.1235388666391372,0.3348981440067291,0.8173009157180786,-0.1441529542207718,0.3249033391475677,0.7914142608642578,-0.0898204296827316,0.3205516636371612,0.7701894640922546,-0.1321583390235901,0.3131473064422607,0.7829704284667969,-0.1483881622552871,0.3159484267234802,0.7881548404693604,-0.1554313600063324,0.3480947017669678,0.7945392727851868,-0.072677195072174,0.3503026962280273,0.7889969944953918,-0.118522860109806,0.3350529372692108,0.8286897540092468,-0.1238315477967262,0.3310141563415527,0.848580539226532,-0.1203561052680015,0.3680126667022705,0.8013356924057007,-0.0608990117907524,0.3670141994953155,0.7951615452766418,-0.1059400737285614,0.3482241332530975,0.8330588340759277,-0.1016525626182556,0.344171941280365,0.8511622548103333,-0.0902598723769187,0.3854087293148041,0.8082483410835266,-0.0534555278718471,0.3808331489562988,0.8075710535049438,-0.0878052413463592,0.3678106665611267,0.8330075740814209,-0.0915134027600288,0.3644511699676513,0.8469551205635071,-0.0879657939076423,0.0266909003257751,-0.0129021406173706,-0.0206140875816345,0.0073106884956359,-0.0707971453666687,-0.0898205605650872,-0.0045755803585052,-0.0006772875785827,-0.0343497134745121,0.0678160786628723,-0.0539630651473999,-0.0534556587542027,-0.0009984672069549,-0.0061741471290588,-0.0450410619378089,0.0173960626125335,0.0069126486778259,0.0074434839189052,-0.0130224823951721,0.025436520576477,-0.0037081614136695,-0.0043516755104064,-0.0212247967720031,-0.0423379093408584,0.0231913626194,0.0031250119209289,0.0171432346105575,-0.018790066242218,0.0378972887992858,0.0042875111103057,-0.0206162929534912,-0.0071194171905517,-0.0618037027622193,0.0022079944610595,-0.0055422782897949,-0.0458456650376319,-0.0048023760318756,-0.013452410697937,-0.0362317487597465,0.0199179649353027,0.0067964196205139,0.0117781832814216,-0.0152497589588165,0.0396927595138549,-0.0053086876869201,-0.0033594965934753,0.0139475464820861,0.0035476088523864,-0.0074043571949005,0.0127809643745422,-0.016229823231697,-0.0040521919727325,0.0181034207344055,0.0113926902413368,0.016033262014389,-0.0114365220069885,-0.0255035459995269,-0.004038780927658,0.0198907852172851,0.0034754425287246,0.0028011202812194,0.0051844120025634,-0.0070431977510452
z,2,1,0.5287793278694153,0.6123904585838318,2.6239233008595875e-09,0.5304999351501465,0.5763558149337769,-0.029138121753931,0.5308007597923279,0.5413258671760559,-0.0400748401880264,0.554681658744812,0.5131591558456421,-0.0489790104329586,0.5833860635757446,0.4971767663955688,-0.0553075894713401,0.5210820436477661,0.4960451424121856,-0.0047991019673645,0.5268669128417969,0.4515546858310699,-0.0179338846355676,0.5345075130462646,0.4254172444343567,-0.0287657678127288,0.5427179336547852,0.4030618369579315,-0.0366339161992073,0.5456370711326599,0.5042508840560913,0.0023510358296334,0.5663120150566101,0.4792192578315735,-0.0201772786676883,0.5647748708724976,0.5070563554763794,-0.0327470004558563,0.55964595079422,0.524803876876831,-0.0354110524058342,0.5674887895584106,0.5159499049186707,0.0054150633513927,0.5851557850837708,0.4952480494976043,-0.0193628538399934,0.5776585340499878,0.52129065990448,-0.0240679550915956,0.56742924451828,0.5371164679527283,-0.0196714252233505,0.5831217765808105,0.5288301110267639,0.0061862827278673,0.5982680916786194,0.5066424012184143,-0.0098730288445949,0.5931357145309448,0.5232648253440857,-0.0102239903062582,0.5826273560523987,0.537723958492279,-0.0057540843263268,0.0287044048309326,-0.0159823894500732,-0.0063285790383815,-0.0076972842216491,-0.1163453161716461,-0.0047991045912878,0.0151463150978088,-0.0221877098083496,-0.0160593115724623,0.0543424487113952,-0.0835603475570678,0.006186280103944,0.0176669955253601,-0.0207018554210662,-0.0247779171913862,0.0156329870223999,0.0128802061080932,0.0007712193764746,-0.0051323771476745,0.0166224241256713,-0.0003509614616632,0.0057848691940307,-0.0444904565811157,-0.0131347826682031,0.0245550274848938,0.0082057416439056,0.007150137796998,-0.0074972510337829,0.0260426104068756,-0.0047051012516021,0.0017206072807312,-0.0360346436500549,-0.0291381243778543,0.0206749439239501,-0.0250316262245178,-0.0225283144973218,0.0003008246421813,-0.0350299477577209,-0.0109367184340953,0.0218517184257507,0.0116990208625793,0.0030640275217592,-0.0015371441841125,0.0278370976448059,-0.0125697217881679,-0.0105083584785461,0.0144591331481933,0.0044699059799313,0.0076406002044677,-0.0261374413967132,-0.0108318831771612,-0.0102292895317077,0.0158258080482482,0.0043965298682451,0.0238808989524841,-0.0281667113304138,-0.0089041702449321,-0.0051289200782775,0.0177475214004516,-0.0026640519499778,0.0082104206085205,-0.0223554074764251,-0.0078681483864784
z,2,3,0.2670289874076843,0.6083396077156067,-3.606610050610471e-07,0.2454151511192321,0.5560282468795776,-0.0057373894378542,0.2346241176128387,0.5132972002029419,-0.0069431737065315,0.2443596720695495,0.4782465994358063,-0.0092566553503274,0.2650436460971832,0.466239184141159,-0.0094982553273439,0.2426546514034271,0.4731339812278747,0.0004213011125102,0.2410597801208496,0.4125583469867706,-0.0131503017619252,0.2387783825397491,0.3787209689617157,-0.0249049607664346,0.2417933642864227,0.3484269082546234,-0.033532977104187,0.2652966380119324,0.4770621657371521,-0.0050027975812554,0.2719924449920654,0.445888489484787,-0.0205385070294141,0.263713926076889,0.482729822397232,-0.0263842288404703,0.2615010440349579,0.507485032081604,-0.0274435169994831,0.288189947605133,0.4820429682731628,-0.0127538312226533,0.2940807044506073,0.4509749710559845,-0.0256611462682485,0.2822986841201782,0.4835136830806732,-0.0219218097627162,0.2768223285675049,0.5050417184829712,-0.0162207074463367,0.3067330420017242,0.4954932928085327,-0.0218843482434749,0.3163171112537384,0.4577628672122955,-0.0266616139560937,0.3048484921455383,0.4745328426361084,-0.0178115218877792,0.2915402948856354,0.4974533021450043,-0.0094793289899826,0.0206839740276336,-0.0120074152946472,-0.0002415999770164,-0.0243743360042572,-0.1352056264877319,0.0004216617735153,0.0095840692520141,-0.0377304255962371,-0.0047772657126188,0.0397040545940399,-0.1128463149070739,-0.0218839875824699,0.0058907568454742,-0.0310679972171783,-0.0129073150455951,0.0185430943965911,0.0134503245353698,-0.0091305170208215,-0.0114686191082,0.0167699754238128,0.0088500920683145,-0.0015948712825775,-0.0605756342411041,-0.0135716028744354,0.0226419866085052,0.0039281845092773,-0.0054240986937657,-0.011782020330429,0.0325387120246887,0.0037393365055322,-0.0216138362884521,-0.052311360836029,-0.0057370287768492,0.006695806980133,-0.0311736762523651,-0.0155357094481587,-0.0107910335063934,-0.0427310466766357,-0.0012057842686772,0.0228933095932006,0.0049808025360107,-0.0077510336413979,-0.0082785189151763,0.036841332912445,-0.0058457218110561,-0.0133081972599029,0.0229204595088958,0.0083321928977966,-0.0022813975811004,-0.0338373780250549,-0.0117546590045094,-0.0054763555526733,0.0215280354022979,0.0057011023163795,0.0097355544567108,-0.0350506007671356,-0.0023134816437959,-0.0022128820419311,0.0247552096843719,-0.0010592881590127,0.0030149817466735,-0.0302940607070922,-0.0086280163377523
z,2,10,0.3175926506519317,0.8622114062309265,1.3088235562008776e-07,0.2969763576984405,0.8550919890403748,-0.0618035718798637,0.2921739816665649,0.8416395783424377,-0.0980353206396102,0.308207243680954,0.8302030563354492,-0.1235388666391372,0.3348981440067291,0.8173009157180786,-0.1441529542207718,0.3249033391475677,0.7914142608642578,-0.0898204296827316,0.3205516636371612,0.7701894640922546,-0.1321583390235901,0.3131473064422607,0.7829704284667969,-0.1483881622552871,0.3159484267234802,0.7881548404693604,-0.1554313600063324,0.3480947017669678,0.7945392727851868,-0.072677195072174,0.3503026962280273,0.7889969944953918,-0.118522860109806,0.3350529372692108,0.8286897540092468,-0.1238315477967262,0.3310141563415527,0.848580539226532,-0.1203561052680015,0.3680126667022705,0.8013356924057007,-0.0608990117907524,0.3670141994953155,0.7951615452766418,-0.1059400737285614,0.3482241332530975,0.8330588340759277,-0.1016525626182556,0.344171941280365,0.8511622548103333,-0.0902598723769187,0.3854087293148041,0.8082483410835266,-0.0534555278718471,0.3808331489562988,0.8075710535049438,-0.0878052413463592,0.3678106665611267,0.8330075740814209,-0.0915134027600288,0.3644511699676513,0.8469551205635071,-0.0879657939076423,0.0266909003257751,-0.0129021406173706,-0.0206140875816345,0.0073106884956359,-0.0707971453666687,-0.0898205605650872,-0.0045755803585052,-0.0006772875785827,-0.0343497134745121,0.0678160786628723,-0.0539630651473999,-0.0534556587542027,-0.0009984672069549,-0.0061741471290588,-0.0450410619378089,0.0173960626125335,0.0069126486778259,0.0074434839189052,-0.0130224823951721,0.025436520576477,-0.0037081614136695,-0.0043516755104064,-0.0212247967720031,-0.0423379093408584,0.0231913626194,0.0031250119209289,0.0171432346105575,-0.018790066242218,0.0378972887992858,0.0042875111103057,-0.0206162929534912,-0.0071194171905517,-0.0618037027622193,0.0022079944610595,-0.0055422782897949,-0.0458456650376319,-0.0048023760318756,-0.013452410697937,-0.0362317487597465,0.0199179649353027,0.0067964196205139,0.0117781832814216,-0.0152497589588165,0.0396927595138549,-0.0053086876869201,-0.0033594965934753,0.0139475464820861,0.0035476088523864,-0.0074043571949005,0.0127809643745422,-0.016229823231697,-0.0040521919727325,0.0181034207344055,0.0113926902413368,0.016033262014389,-0.0114365220069885,-0.0255035459995269,-0.004038780927658,0.0198907852172851,0.0034754425287246,0.0028011202812194,0.0051844120025634,-0.0070431977510452
z,3,1,0.5287793278694153,0.6123904585838318,2.6239233008595875e-09,0.5304999351501465,0.5763558149337769,-0.029138121753931,0.5308007597923279,0.5413258671760559,-0.0400748401880264,0.554681658744812,0.5131591558456421,-0.0489790104329586,0.5833860635757446,0.4971767663955688,-0.0553075894713401,0.5210820436477661,0.4960451424121856,-0.0047991019673645,0.5268669128417969,0.4515546858310699,-0.0179338846355676,0.5345075130462646,0.4254172444343567,-0.0287657678127288,0.5427179336547852,0.4030618369579315,-0.0366339161992073,0.5456370711326599,0.5042508840560913,0.0023510358296334,0.5663120150566101,0.4792192578315735,-0.0201772786676883,0.5647748708724976,0.5070563554763794,-0.0327470004558563,0.55964595079422,0.524803876876831,-0.0354110524058342,0.5674887895584106,0.5159499049186707,0.0054150633513927,0.5851557850837708,0.4952480494976043,-0.0193628538399934,0.5776585340499878,0.52129065990448,-0.0240679550915956,0.56742924451828,0.5371164679527283,-0.0196714252233505,0.5831217765808105,0.5288301110267639,0.0061862827278673,0.5982680916786194,0.5066424012184143,-0.0098730288445949,0.5931357145309448,0.5232648253440857,-0.0102239903062582,0.5826273560523987,0.537723958492279,-0.0057540843263268,0.0287044048309326,-0.0159823894500732,-0.0063285790383815,-0.0076972842216491,-0.1163453161716461,-0.0047991045912878,0.0151463150978088,-0.0221877098083496,-0.0160593115724623,0.0543424487113952,-0.0835603475570678,0.006186280103944,0.0176669955253601,-0.0207018554210662,-0.0247779171913862,0.0156329870223999,0.0128802061080932,0.0007712193764746,-0.0051323771476745,0.0166224241256713,-0.0003509614616632,0.0057848691940307,-0.0444904565811157,-0.0131347826682031,0.0245550274848938,0.0082057416439056,0.007150137796998,-0.0074972510337829,0.0260426104068756,-0.0047051012516021,0.0017206072807312,-0.0360346436500549,-0.0291381243778543,0.0206749439239501,-0.0250316262245178,-0.0225283144973218,0.0003008246421813,-0.0350299477577209,-0.0109367184340953,0.0218517184257507,0.0116990208625793,0.0030640275217592,-0.0015371441841125,0.0278370976448059,-0.0125697217881679,-0.0105083584785461,0.0144591331481933,0.0044699059799313,0.0076406002044677,-0.0261374413967132,-0.0108318831771612,-0.0102292895317077,0.0158258080482482,0.0043965298682451,0.0238808989524841,-0.0281667113304138,-0.0089041702449321,-0.0051289200782775,0.0177475214004516,-0.0026640519499778,0.0082104206085205,-0.0223554074764251,-0.0078681483864784
z,3,5,0.5079457759857178,0.7907431125640869,4.730428670995934e-08,0.5137466192245483,0.772136926651001,-0.0420515462756156,0.5212305188179016,0.7447215914726257,-0.0619676560163497,0.5470145344734192,0.7215063571929932,-0.0759989097714424,0.5775538682937622,0.7056067585945129,-0.0867604911327362,0.5156935453414917,0.6817705631256104,-0.037262637168169,0.5251323580741882,0.6409314274787903,-0.0607127621769905,0.5339402556419373,0.617337167263031,-0.0751291960477829,0.5433803796768188,0.5959168076515198,-0.0840682163834571,0.5385561585426331,0.6901164054870605,-0.0254818983376026,0.5723423957824707,0.6825641989707947,-0.053205020725727,0.5668029189109802,0.7142852544784546,-0.0620703399181366,0.5595517158508301,0.7280356884002686,-0.0623812638223171,0.5590142607688904,0.7036600112915039,-0.0179480668157339,0.5902043581008911,0.6965025663375854,-0.0481877066195011,0.577080488204956,0.7243087291717529,-0.0473459661006927,0.5645772814750671,0.7333787679672241,-0.0388972386717796,0.5744357705116272,0.716431736946106,-0.0135061535984277,0.5966756939888,0.701667845249176,-0.0339270085096359,0.5895528197288513,0.7199174165725708,-0.0311278589069843,0.5781137347221375,0.7293528914451599,-0.0237004999071359,0.030539333820343,-0.0158995985984802,-0.0107615813612937,0.0077477693557739,-0.1089725494384765,-0.0372626844724557,0.0222399234771728,-0.0147638916969299,-0.0204208549112081,0.0664899945259094,-0.0743113756179809,-0.0135062009027144,0.0311900973320007,-0.0071574449539184,-0.0302396398037672,0.0154215097427368,0.012771725654602,0.0044419132173061,-0.0071228742599487,0.0182495713233947,0.0027991496026515,0.0094388127326965,-0.04083913564682,-0.0234501250088214,0.0228626132011413,0.0083458423614501,0.0117807388305664,-0.013123869895935,0.0278061628341674,0.0008417405188083,0.0058008432388305,-0.0186061859130859,-0.0420515935799024,0.0337862372398376,-0.0075522065162658,-0.0277231223881244,0.0074838995933532,-0.0274153351783752,-0.0199161097407341,0.0204581022262573,0.0135436058044433,0.0075338315218687,-0.0055394768714904,0.0317210555076599,-0.0088653191924095,-0.0114390850067138,0.0094354748725891,0.0074273589998483,0.008807897567749,-0.0235942602157592,-0.0144164338707923,-0.0125032067298889,0.0090700387954711,0.0084487274289131,0.0257840156555175,-0.0232152342796325,-0.0140312537550926,-0.0072512030601501,0.0137504339218139,-0.0003109239041805,0.0094401240348815,-0.0214203596115112,-0.0089390203356742
z,3,10,0.3175926506519317,0.8622114062309265,1.3088235562008776e-07,0.2969763576984405,0.8550919890403748,-0.0618035718798637,0.2921739816665649,0.8416395783424377,-0.0980353206396102,0.308207243680954,0.8302030563354492,-0.1235388666391372,0.3348981440067291,0.8173009157180786,-0.1441529542207718,0.3249033391475677,0.7914142608642578,-0.0898204296827316,0.3205516636371612,0.7701894640922546,-0.1321583390235901,0.3131473064422607,0.7829704284667969,-0.1483881622552871,0.3159484267234802,0.7881548404693604,-0.1554313600063324,0.3480947017669678,0.7945392727851868,-0.072677195072174,0.3503026962280273,0.7889969944953918,-0.118522860109806,0.3350529372692108,0.8286897540092468,-0.1238315477967262,0.3310141563415527,0.848580539226532,-0.1203561052680015,0.3680126667022705,0.8013356924057007,-0.0608990117907524,0.3670141994953155,0.7951615452766418,-0.1059400737285614,0.3482241332530975,0.8330588340759277,-0.1016525626182556,0.344171941280365,0.8511622548103333,-0.0902598723769187,0.3854087293148041,0.8082483410835266,-0.0534555278718471,0.3808331489562988,0.8075710535049438,-0.0878052413463592,0.3678106665611267,0.8330075740814209,-0.0915134027600288,0.3644511699676513,0.8469551205635071,-0.0879657939076423,0.0266909003257751,-0.0129021406173706,-0.0206140875816345,0.0073106884956359,-0.0707971453666687,-0.0898205605650872,-0.0045755803585052,-0.0006772875785827,-0.0343497134745121,0.0678160786628723,-0.0539630651473999,-0.0534556587542027,-0.0009984672069549,-0.0061741471290588,-0.0450410619378089,0.0173960626125335,0.0069126486778259,0.0074434839189052,-0.0130224823951721,0.025436520576477,-0.0037081614136695,-0.0043516755104064,-0.0212247967720031,-0.0423379093408584,0.0231913626194,0.0031250119209289,0.0171432346105575,-0.018790066242218,0.0378972887992858,0.0042875111103057,-0.0206162929534912,-0.0071194171905517,-0.0618037027622193,0.0022079944610595,-0.0055422782897949,-0.0458456650376319,-0.0048023760318756,-0.013452410697937,-0.0362317487597465,0.0199179649353027,0.0067964196205139,0.0117781832814216,-0.0152497589588165,0.0396927595138549,-0.0053086876869201,-0.0033594965934753,0.0139475464820861,0.0035476088523864,-0.0074043571949005,0.0127809643745422,-0.016229823231697,-0.0040521919727325,0.0181034207344055,0.0113926902413368,0.016033262014389,-0.0114365220069885,-0.0255035459995269,-0.004038780927658,0.0198907852172851,0.0034754425287246,0.0028011202812194,0.0051844120025634,-0.0070431977510452
z,4,1,0.5287793278694153,0.6123904585838318,2.6239233008595875e-09,0.5304999351501465,0.5763558149337769,-0.029138121753931,0.5308007597923279,0.5413258671760559,-0.0400748401880264,0.554681658744812,0.5131591558456421,-0.0489790104329586,0.5833860635757446,0.4971767663955688,-0.0553075894713401,0.5210820436477661,0.4960451424121856,-0.0047991019673645,0.5268669128417969,0.4515546858310699,-0.0179338846355676,0.5345075130462646,0.4254172444343567,-0.0287657678127288,0.5427179336547852,0.4030618369579315,-0.0366339161992073,0.5456370711326599,0.5042508840560913,0.0023510358296334,0.5663120150566101,0.4792192578315735,-0.0201772786676883,0.5647748708724976,0.5070563554763794,-0.0327470004558563,0.55964595079422,0.524803876876831,-0.0354110524058342,0.5674887895584106,0.5159499049186707,0.0054150633513927,0.5851557850837708,0.4952480494976043,-0.0193628538399934,0.5776585340499878,0.52129065990448,-0.0240679550915956,0.56742924451828,0.5371164679527283,-0.0196714252233505,0.5831217765808105,0.5288301110267639,0.0061862827278673,0.5982680916786194,0.5066424012184143,-0.0098730288445949,0.5931357145309448,0.5232648253440857,-0.0102239903062582,0.5826273560523987,0.537723958492279,-0.0057540843263268,0.0287044048309326,-0.0159823894500732,-0.0063285790383815,-0.0076972842216491,-0.1163453161716461,-0.0047991045912878,0.0151463150978088,-0.0221877098083496,-0.0160593115724623,0.0543424487113952,-0.0835603475570678,0.006186280103944,0.0176669955253601,-0.0207018554210662,-0.0247779171913862,0.0156329870223999,0.0128802061080932,0.0007712193764746,-0.0051323771476745,0.0166224241256713,-0.0003509614616632,0.0057848691940307,-0.0444904565811157,-0.0131347826682031,0.0245550274848938,0.0082057416439056,0.007150137796998,-0.0074972510337829,0.0260426104068756,-0.0047051012516021,0.0017206072807312,-0.0360346436500549,-0.0291381243778543,0.0206749439239501,-0.0250316262245178,-0.0225283144973218,0.0003008246421813,-0.0350299477577209,-0.0109367184340953,0.0218517184257507,0.0116990208625793,0.0030640275217592,-0.0015371441841125,0.0278370976448059,-0.0125697217881679,-0.0105083584785461,0.0144591331481933,0.0044699059799313,0.0076406002044677,-0.0261374413967132,-0.0108318831771612,-0.0102292895317077,0.0158258080482482,0.0043965298682451,0.0238808989524841,-0.0281667113304138,-0.0089041702449321,-0.0051289200782775,0.0177475214004516,-0.0026640519499778,0.0082104206085205,-0.0223554074764251,-0.0078681483864784
