target,image_id,series_num,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,vec_3-4_vx,vec_3-4_vy,vec_3-4_vz,vec_0-5_vx,vec_0-5_vy,vec_0-5_vz,vec_17-18_vx,vec_17-18_vy,vec_17-18_vz,vec_0-17_vx,vec_0-17_vy,vec_0-17_vz,vec_13-14_vx,vec_13-14_vy,vec_13-14_vz,vec_13-17_vx,vec_13-17_vy,vec_13-17_vz,vec_18-19_vx,vec_18-19_vy,vec_18-19_vz,vec_5-6_vx,vec_5-6_vy,vec_5-6_vz,vec_5-9_vx,vec_5-9_vy,vec_5-9_vz,vec_14-15_vx,vec_14-15_vy,vec_14-15_vz,vec_0-1_vx,vec_0-1_vy,vec_0-1_vz,vec_9-10_vx,vec_9-10_vy,vec_9-10_vz,vec_1-2_vx,vec_1-2_vy,vec_1-2_vz,vec_9-13_vx,vec_9-13_vy,vec_9-13_vz,vec_10-11_vx,vec_10-11_vy,vec_10-11_vz,vec_19-20_vx,vec_19-20_vy,vec_19-20_vz,vec_6-7_vx,vec_6-7_vy,vec_6-7_vz,vec_15-16_vx,vec_15-16_vy,vec_15-16_vz,vec_2-3_vx,vec_2-3_vy,vec_2-3_vz,vec_11-12_vx,vec_11-12_vy,vec_11-12_vz,vec_7-8_vx,vec_7-8_vy,vec_7-8_vz
ch,1,1,0.5215620994567871,0.5809918642044067,1.7533737661779014e-07,0.5380637645721436,0.5558724403381348,-0.0115230679512023,0.5370316505432129,0.5267149209976196,-0.0157213862985372,0.5151834487915039,0.5088879466056824,-0.0208506137132644,0.4909640848636627,0.4999246895313263,-0.0255293082445859,0.5397838950157166,0.4821867942810058,0.001818457734771,0.5469799041748047,0.4470999240875244,-0.003966006450355,0.5470259189605713,0.4268503785133362,-0.0119046429172158,0.5437784790992737,0.4084863662719726,-0.0192383676767349,0.5161969661712646,0.4818372428417206,-0.0001448216062271,0.5116226673126221,0.4475269317626953,-0.0079648224636912,0.5049217343330383,0.4317779541015625,-0.0178270433098077,0.4974251985549927,0.4163517355918884,-0.0254921056330204,0.4964534044265747,0.493022084236145,-0.004104845225811,0.4838723540306091,0.4658093154430389,-0.0163490492850542,0.4886244535446167,0.4873474836349487,-0.02303297072649,0.493659496307373,0.5060919523239136,-0.0254222657531499,0.4814226925373077,0.5127590894699097,-0.009306626394391,0.4702710211277008,0.5009025931358337,-0.0213431101292371,0.4769325256347656,0.5133304595947266,-0.025434149429202,0.4879286885261535,0.526613712310791,-0.026844073086977,-0.0242193639278411,-0.008963257074356,-0.0046786945313215,0.0182217955589294,-0.0988050699234008,0.0018182823973944,-0.0111516714096069,-0.0118564963340759,-0.0120364837348461,-0.0401394069194793,-0.068232774734497,-0.0093068017317676,-0.0125810503959655,-0.027212768793106,-0.0122442040592432,-0.0150307118892669,0.0197370052337646,-0.00520178116858,0.0066615045070648,0.0124278664588928,-0.0040910392999649,0.0071960091590881,-0.0350868701934814,-0.0057844641851261,-0.0235869288444519,-0.0003495514392852,-0.0019632793409982,0.0047520995140075,0.0215381681919097,-0.0066839214414358,0.0165016651153564,-0.0251194238662719,-0.011523243288579,-0.0045742988586425,-0.0343103110790252,-0.007820000857464,-0.0010321140289306,-0.0291575193405151,-0.0041983183473348,-0.0197435617446899,0.0111848413944244,-0.0039600236195838,-0.0067009329795837,-0.0157489776611328,-0.0098622208461165,0.0109961628913879,0.0132832527160644,-0.0014099236577749,4.601478576660156e-05,-0.0202495455741882,-0.0079386364668607,0.0050350427627563,0.0187444686889648,-0.0023892950266599,-0.0218482017517089,-0.0178269743919372,-0.0051292274147272,-0.0074965357780456,-0.015426218509674,-0.0076650623232126,-0.0032474398612976,-0.0183640122413635,-0.0073337247595191
ch,1,2,0.5208659172058105,0.5827367305755615,1.795393416159641e-07,0.5384438037872314,0.557539165019989,-0.0120959570631384,0.5375894904136658,0.5281713008880615,-0.0163246523588895,0.5152709484100342,0.5111032724380493,-0.0213261097669601,0.491686999797821,0.5012719631195068,-0.0258599035441875,0.5396828651428223,0.484027236700058,0.001462033484131,0.5482804179191589,0.4494849443435669,-0.0039037438109517,0.5483006834983826,0.4291536808013916,-0.0114466277882456,0.5450936555862427,0.4105308055877685,-0.0185992233455181,0.5162599682807922,0.4834058582782745,-0.0001432657154509,0.5119162201881409,0.4487659037113189,-0.0079457527026534,0.5050345063209534,0.4324494004249573,-0.0182742308825254,0.4976207017898559,0.4171976447105407,-0.026254391297698,0.4964640736579895,0.4941331446170807,-0.0037623106036335,0.4832905232906341,0.4667842388153076,-0.016113368794322,0.4871963560581207,0.4857136607170105,-0.0242558419704437,0.4918094575405121,0.502905011177063,-0.0277590826153755,0.4818935990333557,0.5133354067802429,-0.0085972184315323,0.4704578518867492,0.502513587474823,-0.0211587194353342,0.4768639206886291,0.5144243240356445,-0.0265229772776365,0.4878212809562683,0.5273852944374084,-0.0288724824786186,-0.0235839486122131,-0.0098313093185424,-0.0045337937772274,0.0188169479370117,-0.0987094938755035,0.0014618539447894,-0.0114357471466064,-0.0108218193054199,-0.0125615010038018,-0.0389723181724548,-0.0694013237953186,-0.0085973979708739,-0.0131735503673553,-0.027348905801773,-0.0123510581906884,-0.0145704746246337,0.0192022621631622,-0.0048349078278988,0.0064060688018798,0.0119107365608215,-0.0053642578423023,0.0085975527763366,-0.034542292356491,-0.0053657772950828,-0.02342289686203,-0.0006213784217834,-0.001605299199582,0.0039058327674865,0.0189294219017028,-0.0081424731761217,0.0175778865814209,-0.0251975655555725,-0.0120961366024801,-0.0043437480926513,-0.0346399545669555,-0.0078024869872024,-0.0008543133735656,-0.0293678641319274,-0.004228695295751,-0.0197958946228027,0.0107272863388061,-0.0036190448881825,-0.0068817138671875,-0.0163165032863616,-0.010328478179872,0.0109573602676391,0.0129609704017639,-0.002349505200982,2.026557922363281e-05,-0.0203312635421752,-0.0075428839772939,0.0046131014823913,0.0171913504600524,-0.0035032406449317,-0.0223185420036315,-0.0170680284500122,-0.0050014574080705,-0.0074138045310974,-0.0152517557144165,-0.0079801604151725,-0.0032070279121398,-0.018622875213623,-0.0071525955572724
ch,1,10,0.5324320197105408,0.754176914691925,2.8246245165064465e-07,0.5518882274627686,0.7431517839431763,-0.0216623600572347,0.5514927506446838,0.7203866839408875,-0.033369455486536,0.5248306393623352,0.7113988995552063,-0.0447751320898532,0.4994141161441803,0.7062126398086548,-0.0556243509054183,0.5412265658378601,0.6624754071235657,-0.013043881393969,0.5444623827934265,0.6289049983024597,-0.0285543408244848,0.5427981019020081,0.6076934337615967,-0.0395908243954181,0.5384417772293091,0.5946751832962036,-0.0465793833136558,0.5160905718803406,0.663845956325531,-0.0136745302006602,0.5045691132545471,0.6290462017059326,-0.0339303314685821,0.4970186352729797,0.6186615228652954,-0.0459623076021671,0.4895907640457153,0.6168367266654968,-0.0500362254679203,0.4969711899757385,0.6770477890968323,-0.0173124484717845,0.4826772212982178,0.6620712280273438,-0.0428589954972267,0.4908844530582428,0.689452588558197,-0.0491341687738895,0.4997819364070892,0.7096971273422241,-0.0458430014550685,0.4838594496250152,0.6980934143066406,-0.0225908607244491,0.4742314517498016,0.6977653503417969,-0.0441053993999958,0.484180212020874,0.7154502272605896,-0.0485111996531486,0.4959747791290283,0.7273520231246948,-0.0463295131921768,-0.0254165232181549,-0.0051862597465515,-0.0108492188155651,0.0087945461273193,-0.0917015075683593,-0.0130441638564207,-0.0096279978752136,-0.0003280639648437,-0.0215145386755466,-0.0485725700855255,-0.0560835003852844,-0.0225911431869008,-0.0142939686775207,-0.0149765610694885,-0.0255465470254421,-0.0131117403507232,0.0210456252098083,-0.0052784122526645,0.0099487602710723,0.0176848769187927,-0.0044058002531528,0.0032358169555664,-0.0335704088211059,-0.0155104594305157,-0.0251359939575195,0.0013705492019653,-0.0006306488066911,0.008207231760025,0.0273813605308532,-0.0062751732766628,0.0194562077522277,-0.0110251307487487,-0.0216626425196864,-0.0115214586257934,-0.0347997546195983,-0.0202558012679219,-0.0003954768180847,-0.0227651000022888,-0.0117070954293012,-0.019119381904602,0.0132018327713012,-0.0036379182711243,-0.0075504779815673,-0.0103846788406372,-0.0120319761335849,0.0117945671081542,0.0119017958641052,0.0021816864609718,-0.0016642808914184,-0.021211564540863,-0.0110364835709333,0.0088974833488464,0.0202445387840271,0.0032911673188209,-0.0266621112823486,-0.0089877843856811,-0.0114056766033172,-0.0074278712272644,-0.0018247961997985,-0.0040739178657531,-0.0043563246726989,-0.013018250465393,-0.0069885589182376
ch,2,1,0.5215620994567871,0.5809918642044067,1.7533737661779014e-07,0.5380637645721436,0.5558724403381348,-0.0115230679512023,0.5370316505432129,0.5267149209976196,-0.0157213862985372,0.5151834487915039,0.5088879466056824,-0.0208506137132644,0.4909640848636627,0.4999246895313263,-0.0255293082445859,0.5397838950157166,0.4821867942810058,0.001818457734771,0.5469799041748047,0.4470999240875244,-0.003966006450355,0.5470259189605713,0.4268503785133362,-0.0119046429172158,0.5437784790992737,0.4084863662719726,-0.0192383676767349,0.5161969661712646,0.4818372428417206,-0.0001448216062271,0.5116226673126221,0.4475269317626953,-0.0079648224636912,0.5049217343330383,0.4317779541015625,-0.0178270433098077,0.4974251985549927,0.4163517355918884,-0.0254921056330204,0.4964534044265747,0.493022084236145,-0.004104845225811,0.4838723540306091,0.4658093154430389,-0.0163490492850542,0.4886244535446167,0.4873474836349487,-0.02303297072649,0.493659496307373,0.5060919523239136,-0.0254222657531499,0.4814226925373077,0.5127590894699097,-0.009306626394391,0.4702710211277008,0.5009025931358337,-0.0213431101292371,0.4769325256347656,0.5133304595947266,-0.025434149429202,0.4879286885261535,0.526613712310791,-0.026844073086977,-0.0242193639278411,-0.008963257074356,-0.0046786945313215,0.0182217955589294,-0.0988050699234008,0.0018182823973944,-0.0111516714096069,-0.0118564963340759,-0.0120364837348461,-0.0401394069194793,-0.068232774734497,-0.0093068017317676,-0.0125810503959655,-0.027212768793106,-0.0122442040592432,-0.0150307118892669,0.0197370052337646,-0.00520178116858,0.0066615045070648,0.0124278664588928,-0.0040910392999649,0.0071960091590881,-0.0350868701934814,-0.0057844641851261,-0.0235869288444519,-0.0003495514392852,-0.0019632793409982,0.0047520995140075,0.0215381681919097,-0.0066839214414358,0.0165016651153564,-0.0251194238662719,-0.011523243288579,-0.0045742988586425,-0.0343103110790252,-0.007820000857464,-0.0010321140289306,-0.0291575193405151,-0.0041983183473348,-0.0197435617446899,0.0111848413944244,-0.0039600236195838,-0.0067009329795837,-0.0157489776611328,-0.0098622208461165,0.0109961628913879,0.0132832527160644,-0.0014099236577749,4.601478576660156e-05,-0.0202495455741882,-0.0079386364668607,0.0050350427627563,0.0187444686889648,-0.0023892950266599,-0.0218482017517089,-0.0178269743919372,-0.0051292274147272,-0.0074965357780456,-0.015426218509674,-0.0076650623232126,-0.0032474398612976,-0.0183640122413635,-0.0073337247595191
ch,2,3,0.5166065692901611,0.5796766877174377,1.7758765125108766e-07,0.5346639752388,0.5554946660995483,-0.0125029720366001,0.5348849296569824,0.526645302772522,-0.017535800114274,0.5138287544250488,0.5078338980674744,-0.0234130732715129,0.4892042279243469,0.4968836009502411,-0.0288116242736578,0.5362622737884521,0.4789053499698639,0.0003939894377253,0.5448355674743652,0.4443911015987396,-0.0060584740713238,0.5446749925613403,0.4244838654994964,-0.0137700652703642,0.5412181615829468,0.4063025116920471,-0.0205694194883108,0.5122750401496887,0.4785840213298797,-0.0014077076921239,0.5077815651893616,0.4446956515312195,-0.0099664097651839,0.5015199780464172,0.4284509718418121,-0.0194166824221611,0.4948491752147674,0.4135139584541321,-0.0264179464429616,0.4927152991294861,0.4899579584598541,-0.0053620543330907,0.4793758988380432,0.4647186994552612,-0.0184595771133899,0.4847311973571777,0.4862817823886871,-0.025369418784976,0.4903036057949066,0.5048472285270691,-0.0275660008192062,0.4774885475635528,0.5090148448944092,-0.0105948140844702,0.4666780531406402,0.4985377788543701,-0.0229561291635036,0.4733365476131439,0.5114952921867371,-0.0272119343280792,0.4841638505458832,0.5253207683563232,-0.0285160094499588,-0.0246245265007019,-0.0109502971172332,-0.0053985510021448,0.019655704498291,-0.1007713377475738,0.0003938118500741,-0.0108104944229125,-0.010477066040039,-0.0123613150790333,-0.0391180217266082,-0.0706618428230285,-0.0105949916721215,-0.0133394002914428,-0.0252392590045928,-0.0130975227802991,-0.0152267515659332,0.019056886434555,-0.0052327597513794,0.0066584944725036,0.0129575133323669,-0.0042558051645755,0.008573293685913,-0.0345142483711242,-0.0064524635090492,-0.0239872336387634,-0.0003213286399841,-0.0018016971298493,0.0053552985191345,0.0215630829334259,-0.006909841671586,0.0180574059486389,-0.0241820216178894,-0.0125031496242513,-0.0044934749603271,-0.0338883697986602,-0.0085587020730599,0.0002209544181823,-0.0288493633270263,-0.0050328280776739,-0.0195597410202026,0.0113739371299743,-0.0039543466409668,-0.0062615871429443,-0.0162446796894073,-0.0094502726569771,0.0108273029327392,0.0138254761695861,-0.0013040751218795,-0.0001605749130249,-0.0199072360992431,-0.0077115911990404,0.0055724084377288,0.0185654461383819,-0.0021965820342302,-0.0210561752319335,-0.0188114047050476,-0.0058772731572389,-0.0066708028316497,-0.01493701338768,-0.0070012640208005,-0.0034568309783935,-0.0181813538074493,-0.0067993542179465
ch,2,10,0.5324320197105408,0.754176914691925,2.8246245165064465e-07,0.5518882274627686,0.7431517839431763,-0.0216623600572347,0.5514927506446838,0.7203866839408875,-0.033369455486536,0.5248306393623352,0.7113988995552063,-0.0447751320898532,0.4994141161441803,0.7062126398086548,-0.0556243509054183,0.5412265658378601,0.6624754071235657,-0.013043881393969,0.5444623827934265,0.6289049983024597,-0.0285543408244848,0.5427981019020081,0.6076934337615967,-0.0395908243954181,0.5384417772293091,0.5946751832962036,-0.0465793833136558,0.5160905718803406,0.663845956325531,-0.0136745302006602,0.5045691132545471,0.6290462017059326,-0.0339303314685821,0.4970186352729797,0.6186615228652954,-0.0459623076021671,0.4895907640457153,0.6168367266654968,-0.0500362254679203,0.4969711899757385,0.6770477890968323,-0.0173124484717845,0.4826772212982178,0.6620712280273438,-0.0428589954972267,0.4908844530582428,0.689452588558197,-0.0491341687738895,0.4997819364070892,0.7096971273422241,-0.0458430014550685,0.4838594496250152,0.6980934143066406,-0.0225908607244491,0.4742314517498016,0.6977653503417969,-0.0441053993999958,0.484180212020874,0.7154502272605896,-0.0485111996531486,0.4959747791290283,0.7273520231246948,-0.0463295131921768,-0.0254165232181549,-0.0051862597465515,-0.0108492188155651,0.0087945461273193,-0.0917015075683593,-0.0130441638564207,-0.0096279978752136,-0.0003280639648437,-0.0215145386755466,-0.0485725700855255,-0.0560835003852844,-0.0225911431869008,-0.0142939686775207,-0.0149765610694885,-0.0255465470254421,-0.0131117403507232,0.0210456252098083,-0.0052784122526645,0.0099487602710723,0.0176848769187927,-0.0044058002531528,0.0032358169555664,-0.0335704088211059,-0.0155104594305157,-0.0251359939575195,0.0013705492019653,-0.0006306488066911,0.008207231760025,0.0273813605308532,-0.0062751732766628,0.0194562077522277,-0.0110251307487487,-0.0216626425196864,-0.0115214586257934,-0.0347997546195983,-0.0202558012679219,-0.0003954768180847,-0.0227651000022888,-0.0117070954293012,-0.019119381904602,0.0132018327713012,-0.0036379182711243,-0.0075504779815673,-0.0103846788406372,-0.0120319761335849,0.0117945671081542,0.0119017958641052,0.0021816864609718,-0.0016642808914184,-0.021211564540863,-0.0110364835709333,0.0088974833488464,0.0202445387840271,0.0032911673188209,-0.0266621112823486,-0.0089877843856811,-0.0114056766033172,-0.0074278712272644,-0.0018247961997985,-0.0040739178657531,-0.0043563246726989,-0.013018250465393,-0.0069885589182376
ch,3,1,0.5215620994567871,0.5809918642044067,1.7533737661779014e-07,0.5380637645721436,0.5558724403381348,-0.0115230679512023,0.5370316505432129,0.5267149209976196,-0.0157213862985372,0.5151834487915039,0.5088879466056824,-0.0208506137132644,0.4909640848636627,0.4999246895313263,-0.0255293082445859,0.5397838950157166,0.4821867942810058,0.001818457734771,0.5469799041748047,0.4470999240875244,-0.003966006450355,0.5470259189605713,0.4268503785133362,-0.0119046429172158,0.5437784790992737,0.4084863662719726,-0.0192383676767349,0.5161969661712646,0.4818372428417206,-0.0001448216062271,0.5116226673126221,0.4475269317626953,-0.0079648224636912,0.5049217343330383,0.4317779541015625,-0.0178270433098077,0.4974251985549927,0.4163517355918884,-0.0254921056330204,0.4964534044265747,0.493022084236145,-0.004104845225811,0.4838723540306091,0.4658093154430389,-0.0163490492850542,0.4886244535446167,0.4873474836349487,-0.02303297072649,0.493659496307373,0.5060919523239136,-0.0254222657531499,0.4814226925373077,0.5127590894699097,-0.009306626394391,0.4702710211277008,0.5009025931358337,-0.0213431101292371,0.4769325256347656,0.5133304595947266,-0.025434149429202,0.4879286885261535,0.526613712310791,-0.026844073086977,-0.0242193639278411,-0.008963257074356,-0.0046786945313215,0.0182217955589294,-0.0988050699234008,0.0018182823973944,-0.0111516714096069,-0.0118564963340759,-0.0120364837348461,-0.0401394069194793,-0.068232774734497,-0.0093068017317676,-0.0125810503959655,-0.027212768793106,-0.0122442040592432,-0.0150307118892669,0.0197370052337646,-0.00520178116858,0.0066615045070648,0.0124278664588928,-0.0040910392999649,0.0071960091590881,-0.0350868701934814,-0.0057844641851261,-0.0235869288444519,-0.0003495514392852,-0.0019632793409982,0.0047520995140075,0.0215381681919097,-0.0066839214414358,0.0165016651153564,-0.0251194238662719,-0.011523243288579,-0.0045742988586425,-0.0343103110790252,-0.007820000857464,-0.0010321140289306,-0.0291575193405151,-0.0041983183473348,-0.0197435617446899,0.0111848413944244,-0.0039600236195838,-0.0067009329795837,-0.0157489776611328,-0.0098622208461165,0.0109961628913879,0.0132832527160644,-0.0014099236577749,4.601478576660156e-05,-0.0202495455741882,-0.0079386364668607,0.0050350427627563,0.0187444686889648,-0.0023892950266599,-0.0218482017517089,-0.0178269743919372,-0.0051292274147272,-0.0074965357780456,-0.015426218509674,-0.0076650623232126,-0.0032474398612976,-0.0183640122413635,-0.0073337247595191
ch,3,4,0.5139672756195068,0.575213611125946,1.824864170885121e-07,0.5324231386184692,0.5531195998191833,-0.012763780541718,0.5335021018981934,0.5223597288131714,-0.0172499381005764,0.5100706219673157,0.5056551098823547,-0.0224386975169181,0.4864087402820587,0.4945392310619354,-0.0272420365363359,0.5345422029495239,0.4763001501560211,0.0002742931828834,0.5429330468177795,0.4425064027309418,-0.006040574517101,0.5430160164833069,0.4219481945037842,-0.0135299786925315,0.5406810641288757,0.4033517241477966,-0.0203486159443855,0.5108532905578613,0.4754163026809692,-0.0014620366273447,0.5068352818489075,0.4415367245674133,-0.0107426643371582,0.5003014206886292,0.4254764020442962,-0.0213224254548549,0.4935434460639953,0.4111021161079407,-0.0286817345768213,0.491043359041214,0.485543817281723,-0.005304632242769,0.4787801802158355,0.4592140316963196,-0.02028439193964,0.4824156165122986,0.4798592627048492,-0.0288811400532722,0.4867189824581146,0.4976516664028168,-0.0315584987401962,0.476034551858902,0.5037707686424255,-0.0102429892867803,0.4649284482002258,0.4938876330852508,-0.0253275781869888,0.4710427522659302,0.5074290633201599,-0.0313126742839813,0.4814551174640655,0.5210439562797546,-0.0332071855664253,-0.0236618816852569,-0.0111158788204193,-0.0048033390194177,0.020574927330017,-0.0989134609699249,0.0002741106964663,-0.0111061036586761,-0.0098831355571746,-0.0150845889002084,-0.0379327237606048,-0.0714428424835205,-0.0102431717731974,-0.0122631788253784,-0.0263297855854034,-0.014979759696871,-0.015008807182312,0.0182269513607025,-0.0049383570440113,0.0061143040657043,0.013541430234909,-0.0059850960969924,0.0083908438682556,-0.0337937474250793,-0.0063148676999844,-0.0236889123916625,-0.0008838474750518,-0.0017363298102281,0.003635436296463,0.0206452310085296,-0.0085967481136322,0.0184558629989624,-0.0220940113067626,-0.012763963028135,-0.0040180087089538,-0.0338795781135559,-0.0092806277098134,0.0010789632797241,-0.0307598710060119,-0.0044861575588583,-0.0198099315166473,0.0101275146007537,-0.0038425956154242,-0.0065338611602783,-0.016060322523117,-0.0105797611176967,0.0104123651981353,0.0136148929595947,-0.001894511282444,8.296966552734375e-05,-0.0205582082271575,-0.0074894041754305,0.004303365945816,0.0177924036979675,-0.0026773586869239,-0.0234314799308776,-0.0167046189308166,-0.0051887594163417,-0.0067579746246337,-0.0143742859363555,-0.0073593091219663,-0.0023349523544311,-0.0185964703559875,-0.0068186372518539
ch,3,10,0.5324320197105408,0.754176914691925,2.8246245165064465e-07,0.5518882274627686,0.7431517839431763,-0.0216623600572347,0.5514927506446838,0.7203866839408875,-0.033369455486536,0.5248306393623352,0.7113988995552063,-0.0447751320898532,0.4994141161441803,0.7062126398086548,-0.0556243509054183,0.5412265658378601,0.6624754071235657,-0.013043881393969,0.5444623827934265,0.6289049983024597,-0.0285543408244848,0.5427981019020081,0.6076934337615967,-0.0395908243954181,0.5384417772293091,0.5946751832962036,-0.0465793833136558,0.5160905718803406,0.663845956325531,-0.0136745302006602,0.5045691132545471,0.6290462017059326,-0.0339303314685821,0.4970186352729797,0.6186615228652954,-0.0459623076021671,0.4895907640457153,0.6168367266654968,-0.0500362254679203,0.4969711899757385,0.6770477890968323,-0.0173124484717845,0.4826772212982178,0.6620712280273438,-0.0428589954972267,0.4908844530582428,0.689452588558197,-0.0491341687738895,0.4997819364070892,0.7096971273422241,-0.0458430014550685,0.4838594496250152,0.6980934143066406,-0.0225908607244491,0.4742314517498016,0.6977653503417969,-0.0441053993999958,0.484180212020874,0.7154502272605896,-0.0485111996531486,0.4959747791290283,0.7273520231246948,-0.0463295131921768,-0.0254165232181549,-0.0051862597465515,-0.0108492188155651,0.0087945461273193,-0.0917015075683593,-0.0130441638564207,-0.0096279978752136,-0.0003280639648437,-0.0215145386755466,-0.0485725700855255,-0.0560835003852844,-0.0225911431869008,-0.0142939686775207,-0.0149765610694885,-0.0255465470254421,-0.0131117403507232,0.0210456252098083,-0.0052784122526645,0.0099487602710723,0.0176848769187927,-0.0044058002531528,0.0032358169555664,-0.0335704088211059,-0.0155104594305157,-0.0251359939575195,0.0013705492019653,-0.0006306488066911,0.008207231760025,0.0273813605308532,-0.0062751732766628,0.0194562077522277,-0.0110251307487487,-0.0216626425196864,-0.0115214586257934,-0.0347997546195983,-0.0202558012679219,-0.0003954768180847,-0.0227651000022888,-0.0117070954293012,-0.019119381904602,0.0132018327713012,-0.0036379182711243,-0.0075504779815673,-0.0103846788406372,-0.0120319761335849,0.0117945671081542,0.0119017958641052,0.0021816864609718,-0.0016642808914184,-0.021211564540863,-0.0110364835709333,0.0088974833488464,0.0202445387840271,0.0032911673188209,-0.0266621112823486,-0.0089877843856811,-0.0114056766033172,-0.0074278712272644,-0.0018247961997985,-0.0040739178657531,-0.0043563246726989,-0.013018250465393,-0.0069885589182376
ch,4,1,0.5215620994567871,0.5809918642044067,1.7533737661779014e-07,0.5380637645721436,0.5558724403381348,-0.0115230679512023,0.5370316505432129,0.5267149209976196,-0.0157213862985372,0.5151834487915039,0.5088879466056824,-0.0208506137132644,0.4909640848636627,0.4999246895313263,-0.0255293082445859,0.5397838950157166,0.4821867942810058,0.001818457734771,0.5469799041748047,0.4470999240875244,-0.003966006450355,0.5470259189605713,0.4268503785133362,-0.0119046429172158,0.5437784790992737,0.4084863662719726,-0.0192383676767349,0.5161969661712646,0.4818372428417206,-0.0001448216062271,0.5116226673126221,0.4475269317626953,-0.0079648224636912,0.5049217343330383,0.4317779541015625,-0.0178270433098077,0.4974251985549927,0.4163517355918884,-0.0254921056330204,0.4964534044265747,0.493022084236145,-0.004104845225811,0.4838723540306091,0.4658093154430389,-0.0163490492850542,0.4886244535446167,0.4873474836349487,-0.02303297072649,0.493659496307373,0.5060919523239136,-0.0254222657531499,0.4814226925373077,0.5127590894699097,-0.009306626394391,0.4702710211277008,0.5009025931358337,-0.0213431101292371,0.4769325256347656,0.5133304595947266,-0.025434149429202,0.4879286885261535,0.526613712310791,-0.026844073086977,-0.0242193639278411,-0.008963257074356,-0.0046786945313215,0.0182217955589294,-0.0988050699234008,0.0018182823973944,-0.0111516714096069,-0.0118564963340759,-0.0120364837348461,-0.0401394069194793,-0.068232774734497,-0.0093068017317676,-0.0125810503959655,-0.027212768793106,-0.0122442040592432,-0.0150307118892669,0.0197370052337646,-0.00520178116858,0.0066615045070648,0.0124278664588928,-0.0040910392999649,0.0071960091590881,-0.0350868701934814,-0.0057844641851261,-0.0235869288444519,-0.0003495514392852,-0.0019632793409982,0.0047520995140075,0.0215381681919097,-0.0066839214414358,0.0165016651153564,-0.0251194238662719,-0.011523243288579,-0.0045742988586425,-0.0343103110790252,-0.007820000857464,-0.0010321140289306,-0.0291575193405151,-0.0041983183473348,-0.0197435617446899,0.0111848413944244,-0.0039600236195838,-0.0067009329795837,-0.0157489776611328,-0.0098622208461165,0.0109961628913879,0.0132832527160644,-0.0014099236577749,4.601478576660156e-05,-0.0202495455741882,-0.0079386364668607,0.0050350427627563,0.0187444686889648,-0.0023892950266599,-0.0218482017517089,-0.0178269743919372,-0.0051292274147272,-0.0074965357780456,-0.015426218509674,-0.0076650623232126,-0.0032474398612976,-0.0183640122413635,-0.0073337247595191
