target,image_id,series_num,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,vec_3-4_vx,vec_3-4_vy,vec_3-4_vz,vec_0-5_vx,vec_0-5_vy,vec_0-5_vz,vec_17-18_vx,vec_17-18_vy,vec_17-18_vz,vec_0-17_vx,vec_0-17_vy,vec_0-17_vz,vec_13-14_vx,vec_13-14_vy,vec_13-14_vz,vec_13-17_vx,vec_13-17_vy,vec_13-17_vz,vec_18-19_vx,vec_18-19_vy,vec_18-19_vz,vec_5-6_vx,vec_5-6_vy,vec_5-6_vz,vec_5-9_vx,vec_5-9_vy,vec_5-9_vz,vec_14-15_vx,vec_14-15_vy,vec_14-15_vz,vec_0-1_vx,vec_0-1_vy,vec_0-1_vz,vec_9-10_vx,vec_9-10_vy,vec_9-10_vz,vec_1-2_vx,vec_1-2_vy,vec_1-2_vz,vec_9-13_vx,vec_9-13_vy,vec_9-13_vz,vec_10-11_vx,vec_10-11_vy,vec_10-11_vz,vec_19-20_vx,vec_19-20_vy,vec_19-20_vz,vec_6-7_vx,vec_6-7_vy,vec_6-7_vz,vec_15-16_vx,vec_15-16_vy,vec_15-16_vz,vec_2-3_vx,vec_2-3_vy,vec_2-3_vz,vec_11-12_vx,vec_11-12_vy,vec_11-12_vz,vec_7-8_vx,vec_7-8_vy,vec_7-8_vz
z+,1,1,0.4598720669746399,0.5680334568023682,7.642656285611338e-09,0.4466354250907898,0.5504315495491028,-0.0201152451336383,0.4400463998317718,0.5268951058387756,-0.0299339741468429,0.4498621821403503,0.507734477519989,-0.0378643460571765,0.4652139246463775,0.4937862157821655,-0.0441622771322727,0.4589527249336242,0.4896733462810516,-0.0151410950347781,0.4637003540992737,0.4575120210647583,-0.0280380994081497,0.4679843187332153,0.4385217428207397,-0.0348840542137622,0.472816526889801,0.4231997728347778,-0.0389647334814071,0.4758454263210296,0.4972977042198181,-0.0123432362452149,0.4902625381946563,0.4708010852336883,-0.0306168850511312,0.4855629503726959,0.4844701886177063,-0.036098375916481,0.4771747589111328,0.4971452355384826,-0.0343630909919738,0.4885697960853576,0.5103033781051636,-0.011959564872086,0.4944239854812622,0.5043749213218689,-0.0325911231338977,0.4831681549549103,0.5238276124000549,-0.0336083993315696,0.4740600287914276,0.5339801907539368,-0.0276688579469919,0.4982956647872925,0.5253888368606567,-0.0129630379378795,0.5038407444953918,0.5191942453384399,-0.027358990162611,0.4929420948028564,0.5316925644874573,-0.0270898975431919,0.4833520054817199,0.5389564037322998,-0.0227844193577766,0.0153517425060272,-0.0139482617378234,-0.0062979310750961,-0.0009193420410156,-0.0783601105213165,-0.0151411026774344,0.0055450797080993,-0.0061945915222167,-0.0143959522247314,0.0384235978126525,-0.0426446199417114,-0.0129630455805358,0.0058541893959045,-0.0059284567832946,-0.0206315582618117,0.0097258687019348,0.0150854587554931,-0.0010034730657935,-0.0108986496925354,0.0124983191490173,0.000269092619419,0.0047476291656494,-0.0321613252162933,-0.0128970043733716,0.0168927013874053,0.0076243579387664,0.0027978587895631,-0.0112558305263519,0.019452691078186,-0.0010172761976718,-0.01323664188385,-0.0176019072532653,-0.0201152527762946,0.0144171118736267,-0.0264966189861297,-0.0182736488059163,-0.0065890252590179,-0.0235364437103271,-0.0098187290132045,0.012724369764328,0.0130056738853454,0.0003836713731288,-0.0046995878219604,0.0136691033840179,-0.0054814908653497,-0.0095900893211364,0.0072638392448425,0.0043054781854152,0.0042839646339416,-0.0189902782440185,-0.0068459548056125,-0.0091081261634826,0.0101525783538818,0.0059395413845777,0.0098157823085784,-0.0191606283187866,-0.0079303719103336,-0.0083881914615631,0.0126750469207763,0.0017352849245071,0.0048322081565856,-0.0153219699859619,-0.0040806792676448
z+,1,2,0.4646057784557342,0.5772006511688232,-1.7373906757711666e-08,0.4510483145713806,0.5582530498504639,-0.0199494995176792,0.4444039762020111,0.5343339443206787,-0.0299434568732976,0.4547675549983978,0.514920711517334,-0.038220927119255,0.4693113267421722,0.5000609159469604,-0.0447453707456588,0.4631462395191192,0.4977197349071502,-0.0151951927691698,0.4678191244602203,0.4640055000782013,-0.0282660257071256,0.4724071025848388,0.4453341364860534,-0.0348033681511879,0.477648913860321,0.4296278357505798,-0.0386832803487777,0.4802603423595428,0.5045821666717529,-0.0129631077870726,0.4948651492595672,0.4782005846500397,-0.0326667726039886,0.4895249307155609,0.4946451485157013,-0.0382272750139236,0.481534868478775,0.5078603029251099,-0.036280557513237,0.493462473154068,0.5169669985771179,-0.0131267495453357,0.49997279047966,0.5126960277557373,-0.0351498425006866,0.4884012639522552,0.5331475734710693,-0.0358389727771282,0.4787448048591614,0.5425442457199097,-0.0293636415153741,0.5036340355873108,0.5316771864891052,-0.0146657330915331,0.509304940700531,0.5273895263671875,-0.0290954187512397,0.4986234307289123,0.5403108596801758,-0.0283864773809909,0.4886577427387237,0.5464323163032532,-0.0238228030502796,0.0145437717437744,-0.0148597955703735,-0.0065244436264038,-0.0014595389366149,-0.0794809162616729,-0.015195175395263,0.0056709051132202,-0.0042876601219177,-0.0144296856597065,0.0390282571315765,-0.045523464679718,-0.0146657157176264,0.006510317325592,-0.0042709708213806,-0.0220230929553508,0.0101715624332427,0.0147101879119873,-0.0015389835461974,-0.0106815099716186,0.0129213333129882,0.0007089413702487,0.004672884941101,-0.0337142348289489,-0.0130708329379558,0.0171141028404235,0.0068624317646026,0.0022320849820971,-0.0115715265274047,0.020451545715332,-0.0006891302764415,-0.0135574638843536,-0.0189476013183593,-0.0199494821437724,0.0146048069000244,-0.0263815820217132,-0.0197036648169159,-0.0066443383693695,-0.0239191055297851,-0.0099939573556184,0.0132021307945251,0.0123848319053649,-0.0001636417582631,-0.0053402185440063,0.0164445638656616,-0.0055605024099349,-0.0099656879901885,0.0061214566230773,0.0045636743307113,0.0045879781246185,-0.0186713635921478,-0.0065373424440622,-0.0096564590930938,0.0093966722488403,0.006475331261754,0.0103635787963867,-0.0194132328033447,-0.0082774702459573,-0.0079900622367858,0.0132151544094085,0.0019467175006866,0.0052418112754821,-0.0157063007354736,-0.0038799121975898
z+,1,10,0.3523497581481933,0.6898093223571777,-7.554517011953976e-09,0.3351006209850311,0.6788389682769775,-0.0221794638782739,0.3199881315231323,0.6606624722480774,-0.0378320030868053,0.3225509524345398,0.6475576758384705,-0.0513857975602149,0.340174913406372,0.6431244015693665,-0.0630115419626236,0.348863422870636,0.6151322722434998,-0.0279922820627689,0.3545533716678619,0.5854312181472778,-0.0472024418413639,0.3581753373146057,0.5650739669799805,-0.0583894252777099,0.3639737665653229,0.5479282736778259,-0.0662789791822433,0.371302992105484,0.6180897355079651,-0.0254012998193502,0.3716267049312591,0.6178516149520874,-0.0499388054013252,0.3596785962581634,0.641198456287384,-0.0555839650332927,0.3522078990936279,0.6536948084831238,-0.0548718832433223,0.3881023824214935,0.6290441155433655,-0.025158867239952,0.3821961879730224,0.6415692567825317,-0.0455471165478229,0.3682982325553894,0.6613984704017639,-0.0419811606407165,0.3609750270843506,0.6680791974067688,-0.0351742841303348,0.4002092480659485,0.6439424157142639,-0.0273925606161355,0.393642783164978,0.6578831076622009,-0.0411038249731063,0.3802179992198944,0.6708965301513672,-0.0403160788118839,0.3732035756111145,0.6736978888511658,-0.0365258678793907,0.0176239609718322,-0.004433274269104,-0.0116257444024086,-0.0034863352775573,-0.0746770501136779,-0.0279922745082519,-0.0065664649009704,0.013940691947937,-0.0137112643569707,0.0478594899177551,-0.0458669066429138,-0.0273925530616185,-0.005906194448471,0.0125251412391662,-0.0203882493078708,0.0121068656444549,0.0148983001708984,-0.0022336933761835,-0.0134247839450836,0.0130134224891662,0.0007877461612224,0.0056899487972259,-0.0297010540962219,-0.0192101597785949,0.022439569234848,0.0029574632644653,0.0025909822434186,-0.013897955417633,0.0198292136192321,0.0035659559071063,-0.0172491371631622,-0.0109703540802001,-0.0221794563237569,0.0003237128257751,-0.0002381205558776,-0.0245375055819749,-0.0151124894618988,-0.0181764960289001,-0.0156525392085313,0.0167993903160095,0.0109543800354003,0.0002424325793981,-0.0119481086730957,0.0233468413352966,-0.0056451596319675,-0.0070144236087799,0.0028013586997985,0.0037902109324932,0.0036219656467437,-0.0203572511672973,-0.011186983436346,-0.0073232054710388,0.0066807270050048,0.0068068765103816,0.0025628209114074,-0.0131047964096069,-0.0135537944734096,-0.0074706971645355,0.0124963521957397,0.0007120817899703,0.0057984292507171,-0.0171456933021545,-0.0078895539045333
z+,2,1,0.4598720669746399,0.5680334568023682,7.642656285611338e-09,0.4466354250907898,0.5504315495491028,-0.0201152451336383,0.4400463998317718,0.5268951058387756,-0.0299339741468429,0.4498621821403503,0.507734477519989,-0.0378643460571765,0.4652139246463775,0.4937862157821655,-0.0441622771322727,0.4589527249336242,0.4896733462810516,-0.0151410950347781,0.4637003540992737,0.4575120210647583,-0.0280380994081497,0.4679843187332153,0.4385217428207397,-0.0348840542137622,0.472816526889801,0.4231997728347778,-0.0389647334814071,0.4758454263210296,0.4972977042198181,-0.0123432362452149,0.4902625381946563,0.4708010852336883,-0.0306168850511312,0.4855629503726959,0.4844701886177063,-0.036098375916481,0.4771747589111328,0.4971452355384826,-0.0343630909919738,0.4885697960853576,0.5103033781051636,-0.011959564872086,0.4944239854812622,0.5043749213218689,-0.0325911231338977,0.4831681549549103,0.5238276124000549,-0.0336083993315696,0.4740600287914276,0.5339801907539368,-0.0276688579469919,0.4982956647872925,0.5253888368606567,-0.0129630379378795,0.5038407444953918,0.5191942453384399,-0.027358990162611,0.4929420948028564,0.5316925644874573,-0.0270898975431919,0.4833520054817199,0.5389564037322998,-0.0227844193577766,0.0153517425060272,-0.0139482617378234,-0.0062979310750961,-0.0009193420410156,-0.0783601105213165,-0.0151411026774344,0.0055450797080993,-0.0061945915222167,-0.0143959522247314,0.0384235978126525,-0.0426446199417114,-0.0129630455805358,0.0058541893959045,-0.0059284567832946,-0.0206315582618117,0.0097258687019348,0.0150854587554931,-0.0010034730657935,-0.0108986496925354,0.0124983191490173,0.000269092619419,0.0047476291656494,-0.0321613252162933,-0.0128970043733716,0.0168927013874053,0.0076243579387664,0.0027978587895631,-0.0112558305263519,0.019452691078186,-0.0010172761976718,-0.01323664188385,-0.0176019072532653,-0.0201152527762946,0.0144171118736267,-0.0264966189861297,-0.0182736488059163,-0.0065890252590179,-0.0235364437103271,-0.0098187290132045,0.012724369764328,0.0130056738853454,0.0003836713731288,-0.0046995878219604,0.0136691033840179,-0.0054814908653497,-0.0095900893211364,0.0072638392448425,0.0043054781854152,0.0042839646339416,-0.0189902782440185,-0.0068459548056125,-0.0091081261634826,0.0101525783538818,0.0059395413845777,0.0098157823085784,-0.0191606283187866,-0.0079303719103336,-0.0083881914615631,0.0126750469207763,0.0017352849245071,0.0048322081565856,-0.0153219699859619,-0.0040806792676448
z+,2,3,0.3703076839447021,0.5814542174339294,-2.996368309027275e-08,0.3488397300243377,0.5657157897949219,-0.0184292551130056,0.3343580961227417,0.5389029383659363,-0.0290558226406574,0.3373135030269623,0.5175840854644775,-0.0383266881108284,0.3520456254482269,0.5065343379974365,-0.0460110157728195,0.3619418144226074,0.5037690997123718,-0.0172860641032457,0.3661637008190155,0.4678803384304046,-0.0335108712315559,0.3681400716304779,0.4478914439678192,-0.0413007251918315,0.3731835782527923,0.430554986000061,-0.0458007641136646,0.3809663355350494,0.5099185109138489,-0.0171077474951744,0.3892899751663208,0.4797566831111908,-0.0427947975695133,0.3733926117420196,0.4936390817165375,-0.048406895250082,0.3633764088153839,0.5076254606246948,-0.0441425405442714,0.3967880308628082,0.5211931467056274,-0.019179655238986,0.3908900618553161,0.5159755349159241,-0.0428383685648441,0.3752533793449402,0.5360231399536133,-0.0400946624577045,0.372095376253128,0.5456406474113464,-0.0303560961037874,0.410928726196289,0.5358396768569946,-0.0228451918810606,0.4034450054168701,0.5313974618911743,-0.0357898846268653,0.3899873793125152,0.5463899374008179,-0.0321059264242649,0.3878833651542663,0.5525012016296387,-0.0251651909202337,0.0147321224212646,-0.011049747467041,-0.0076843276619911,-0.0083658695220947,-0.0776851177215576,-0.0172860341395626,-0.0074837207794189,-0.0044422149658203,-0.0129446927458047,0.0406210422515869,-0.0456145405769348,-0.0228451619173775,-0.005897969007492,-0.0052176117897033,-0.0236587133258581,0.0141406953334808,0.0146465301513671,-0.0036655366420745,-0.0134576261043548,0.0149924755096435,0.0036839582026004,0.004221886396408,-0.0358887612819671,-0.0162248071283102,0.019024521112442,0.006149411201477,0.0001783166080713,-0.0156366825103759,0.0200476050376892,0.0027437061071395,-0.0214679539203643,-0.0157384276390075,-0.0184292251493225,0.0083236396312713,-0.030161827802658,-0.0256870500743389,-0.014481633901596,-0.0268128514289855,-0.0106265675276517,0.0158216953277587,0.0112746357917785,-0.0020719077438116,-0.0158973634243011,0.0138823986053466,-0.0056120976805686,-0.0021040141582489,0.0061112642288208,0.0069407355040311,0.0019763708114624,-0.0199888944625854,-0.0077898539602756,-0.0031580030918121,0.0096175074577331,0.0097385663539171,0.0029554069042205,-0.0213188529014587,-0.0092708654701709,-0.0100162029266357,0.0139863789081573,0.0042643547058105,0.0050435066223144,-0.0173364579677581,-0.004500038921833
z+,2,10,0.3523497581481933,0.6898093223571777,-7.554517011953976e-09,0.3351006209850311,0.6788389682769775,-0.0221794638782739,0.3199881315231323,0.6606624722480774,-0.0378320030868053,0.3225509524345398,0.6475576758384705,-0.0513857975602149,0.340174913406372,0.6431244015693665,-0.0630115419626236,0.348863422870636,0.6151322722434998,-0.0279922820627689,0.3545533716678619,0.5854312181472778,-0.0472024418413639,0.3581753373146057,0.5650739669799805,-0.0583894252777099,0.3639737665653229,0.5479282736778259,-0.0662789791822433,0.371302992105484,0.6180897355079651,-0.0254012998193502,0.3716267049312591,0.6178516149520874,-0.0499388054013252,0.3596785962581634,0.641198456287384,-0.0555839650332927,0.3522078990936279,0.6536948084831238,-0.0548718832433223,0.3881023824214935,0.6290441155433655,-0.025158867239952,0.3821961879730224,0.6415692567825317,-0.0455471165478229,0.3682982325553894,0.6613984704017639,-0.0419811606407165,0.3609750270843506,0.6680791974067688,-0.0351742841303348,0.4002092480659485,0.6439424157142639,-0.0273925606161355,0.393642783164978,0.6578831076622009,-0.0411038249731063,0.3802179992198944,0.6708965301513672,-0.0403160788118839,0.3732035756111145,0.6736978888511658,-0.0365258678793907,0.0176239609718322,-0.004433274269104,-0.0116257444024086,-0.0034863352775573,-0.0746770501136779,-0.0279922745082519,-0.0065664649009704,0.013940691947937,-0.0137112643569707,0.0478594899177551,-0.0458669066429138,-0.0273925530616185,-0.005906194448471,0.0125251412391662,-0.0203882493078708,0.0121068656444549,0.0148983001708984,-0.0022336933761835,-0.0134247839450836,0.0130134224891662,0.0007877461612224,0.0056899487972259,-0.0297010540962219,-0.0192101597785949,0.022439569234848,0.0029574632644653,0.0025909822434186,-0.013897955417633,0.0198292136192321,0.0035659559071063,-0.0172491371631622,-0.0109703540802001,-0.0221794563237569,0.0003237128257751,-0.0002381205558776,-0.0245375055819749,-0.0151124894618988,-0.0181764960289001,-0.0156525392085313,0.0167993903160095,0.0109543800354003,0.0002424325793981,-0.0119481086730957,0.0233468413352966,-0.0056451596319675,-0.0070144236087799,0.0028013586997985,0.0037902109324932,0.0036219656467437,-0.0203572511672973,-0.011186983436346,-0.0073232054710388,0.0066807270050048,0.0068068765103816,0.0025628209114074,-0.0131047964096069,-0.0135537944734096,-0.0074706971645355,0.0124963521957397,0.0007120817899703,0.0057984292507171,-0.0171456933021545,-0.0078895539045333
z+,3,1,0.4598720669746399,0.5680334568023682,7.642656285611338e-09,0.4466354250907898,0.5504315495491028,-0.0201152451336383,0.4400463998317718,0.5268951058387756,-0.0299339741468429,0.4498621821403503,0.507734477519989,-0.0378643460571765,0.4652139246463775,0.4937862157821655,-0.0441622771322727,0.4589527249336242,0.4896733462810516,-0.0151410950347781,0.4637003540992737,0.4575120210647583,-0.0280380994081497,0.4679843187332153,0.4385217428207397,-0.0348840542137622,0.472816526889801,0.4231997728347778,-0.0389647334814071,0.4758454263210296,0.4972977042198181,-0.0123432362452149,0.4902625381946563,0.4708010852336883,-0.0306168850511312,0.4855629503726959,0.4844701886177063,-0.036098375916481,0.4771747589111328,0.4971452355384826,-0.0343630909919738,0.4885697960853576,0.5103033781051636,-0.011959564872086,0.4944239854812622,0.5043749213218689,-0.0325911231338977,0.4831681549549103,0.5238276124000549,-0.0336083993315696,0.4740600287914276,0.5339801907539368,-0.0276688579469919,0.4982956647872925,0.5253888368606567,-0.0129630379378795,0.5038407444953918,0.5191942453384399,-0.027358990162611,0.4929420948028564,0.5316925644874573,-0.0270898975431919,0.4833520054817199,0.5389564037322998,-0.0227844193577766,0.0153517425060272,-0.0139482617378234,-0.0062979310750961,-0.0009193420410156,-0.0783601105213165,-0.0151411026774344,0.0055450797080993,-0.0061945915222167,-0.0143959522247314,0.0384235978126525,-0.0426446199417114,-0.0129630455805358,0.0058541893959045,-0.0059284567832946,-0.0206315582618117,0.0097258687019348,0.0150854587554931,-0.0010034730657935,-0.0108986496925354,0.0124983191490173,0.000269092619419,0.0047476291656494,-0.0321613252162933,-0.0128970043733716,0.0168927013874053,0.0076243579387664,0.0027978587895631,-0.0112558305263519,0.019452691078186,-0.0010172761976718,-0.01323664188385,-0.0176019072532653,-0.0201152527762946,0.0144171118736267,-0.0264966189861297,-0.0182736488059163,-0.0065890252590179,-0.0235364437103271,-0.0098187290132045,0.012724369764328,0.0130056738853454,0.0003836713731288,-0.0046995878219604,0.0136691033840179,-0.0054814908653497,-0.0095900893211364,0.0072638392448425,0.0043054781854152,0.0042839646339416,-0.0189902782440185,-0.0068459548056125,-0.0091081261634826,0.0101525783538818,0.0059395413845777,0.0098157823085784,-0.0191606283187866,-0.0079303719103336,-0.0083881914615631,0.0126750469207763,0.0017352849245071,0.0048322081565856,-0.0153219699859619,-0.0040806792676448
z+,3,4,0.3481475710868835,0.647538423538208,-1.4092202604842896e-07,0.3259739875793457,0.6326383352279663,-0.0196117367595434,0.3072496056556701,0.6068754196166992,-0.0322334691882133,0.3110511004924774,0.5889722108840942,-0.043435238301754,0.329641044139862,0.585090160369873,-0.0528860464692115,0.3385123312473297,0.5641284584999084,-0.0205380823463201,0.3410004675388336,0.5325875878334045,-0.0361412204802036,0.3429731130599975,0.514232873916626,-0.0442761778831481,0.3473841845989227,0.4988023042678833,-0.0499528869986534,0.3626596331596374,0.5693435072898865,-0.0185001455247402,0.3576526343822479,0.5594592690467834,-0.0384512096643447,0.3455842435359955,0.5805057883262634,-0.0425990000367164,0.340905100107193,0.5937340259552002,-0.0414698310196399,0.381902277469635,0.5810227990150452,-0.0188686288893222,0.369158923625946,0.5875514149665833,-0.038655836135149,0.3541370630264282,0.6070458292961121,-0.0363418944180011,0.3490197360515594,0.6153746843338013,-0.0302341561764478,0.3970217108726501,0.5967684388160706,-0.0211024209856987,0.3836432993412018,0.603387176990509,-0.033850859850645,0.3688637316226959,0.6151480674743652,-0.0329290963709354,0.3629770576953888,0.6193070411682129,-0.0293604396283626,0.0185899436473846,-0.0038820505142211,-0.0094508081674575,-0.0096352398395538,-0.0834099650382995,-0.0205379414242941,-0.0133784115314483,0.0066187381744384,-0.0127484388649463,0.0488741397857666,-0.0507699847221374,-0.0211022800636726,-0.0127433538436889,0.006528615951538,-0.0197872072458267,0.0151194334030151,0.0157456398010253,-0.0022337920963764,-0.0147795677185058,0.0117608904838562,0.0009217634797096,0.0024881362915039,-0.0315408706665039,-0.0156031381338834,0.0241473019123077,0.005215048789978,0.0020379368215799,-0.0150218605995178,0.0194944143295288,0.0023139417171478,-0.0221735835075378,-0.0149000883102417,-0.0196115958375173,-0.0050069987773895,-0.009884238243103,-0.0199510641396045,-0.0187243819236755,-0.025762915611267,-0.0126217324286699,0.0192426443099975,0.0116792917251586,-0.000368483364582,-0.0120683908462524,0.0210465192794799,-0.0041477903723716,-0.0058866739273071,0.0041589736938476,0.0035686567425727,0.0019726455211639,-0.0183547139167785,-0.0081349574029445,-0.0051173269748687,0.0083288550376892,0.0061077382415533,0.0038014948368072,-0.0179032087326049,-0.0112017691135406,-0.0046791434288024,0.0132282376289367,0.0011291690170764,0.0044110715389251,-0.0154305696487426,-0.0056767091155052
z+,3,10,0.3523497581481933,0.6898093223571777,-7.554517011953976e-09,0.3351006209850311,0.6788389682769775,-0.0221794638782739,0.3199881315231323,0.6606624722480774,-0.0378320030868053,0.3225509524345398,0.6475576758384705,-0.0513857975602149,0.340174913406372,0.6431244015693665,-0.0630115419626236,0.348863422870636,0.6151322722434998,-0.0279922820627689,0.3545533716678619,0.5854312181472778,-0.0472024418413639,0.3581753373146057,0.5650739669799805,-0.0583894252777099,0.3639737665653229,0.5479282736778259,-0.0662789791822433,0.371302992105484,0.6180897355079651,-0.0254012998193502,0.3716267049312591,0.6178516149520874,-0.0499388054013252,0.3596785962581634,0.641198456287384,-0.0555839650332927,0.3522078990936279,0.6536948084831238,-0.0548718832433223,0.3881023824214935,0.6290441155433655,-0.025158867239952,0.3821961879730224,0.6415692567825317,-0.0455471165478229,0.3682982325553894,0.6613984704017639,-0.0419811606407165,0.3609750270843506,0.6680791974067688,-0.0351742841303348,0.4002092480659485,0.6439424157142639,-0.0273925606161355,0.393642783164978,0.6578831076622009,-0.0411038249731063,0.3802179992198944,0.6708965301513672,-0.0403160788118839,0.3732035756111145,0.6736978888511658,-0.0365258678793907,0.0176239609718322,-0.004433274269104,-0.0116257444024086,-0.0034863352775573,-0.0746770501136779,-0.0279922745082519,-0.0065664649009704,0.013940691947937,-0.0137112643569707,0.0478594899177551,-0.0458669066429138,-0.0273925530616185,-0.005906194448471,0.0125251412391662,-0.0203882493078708,0.0121068656444549,0.0148983001708984,-0.0022336933761835,-0.0134247839450836,0.0130134224891662,0.0007877461612224,0.0056899487972259,-0.0297010540962219,-0.0192101597785949,0.022439569234848,0.0029574632644653,0.0025909822434186,-0.013897955417633,0.0198292136192321,0.0035659559071063,-0.0172491371631622,-0.0109703540802001,-0.0221794563237569,0.0003237128257751,-0.0002381205558776,-0.0245375055819749,-0.0151124894618988,-0.0181764960289001,-0.0156525392085313,0.0167993903160095,0.0109543800354003,0.0002424325793981,-0.0119481086730957,0.0233468413352966,-0.0056451596319675,-0.0070144236087799,0.0028013586997985,0.0037902109324932,0.0036219656467437,-0.0203572511672973,-0.011186983436346,-0.0073232054710388,0.0066807270050048,0.0068068765103816,0.0025628209114074,-0.0131047964096069,-0.0135537944734096,-0.0074706971645355,0.0124963521957397,0.0007120817899703,0.0057984292507171,-0.0171456933021545,-0.0078895539045333
z+,4,1,0.4598720669746399,0.5680334568023682,7.642656285611338e-09,0.4466354250907898,0.5504315495491028,-0.0201152451336383,0.4400463998317718,0.5268951058387756,-0.0299339741468429,0.4498621821403503,0.507734477519989,-0.0378643460571765,0.4652139246463775,0.4937862157821655,-0.0441622771322727,0.4589527249336242,0.4896733462810516,-0.0151410950347781,0.4637003540992737,0.4575120210647583,-0.0280380994081497,0.4679843187332153,0.4385217428207397,-0.0348840542137622,0.472816526889801,0.4231997728347778,-0.0389647334814071,0.4758454263210296,0.4972977042198181,-0.0123432362452149,0.4902625381946563,0.4708010852336883,-0.0306168850511312,0.4855629503726959,0.4844701886177063,-0.036098375916481,0.4771747589111328,0.4971452355384826,-0.0343630909919738,0.4885697960853576,0.5103033781051636,-0.011959564872086,0.4944239854812622,0.5043749213218689,-0.0325911231338977,0.4831681549549103,0.5238276124000549,-0.0336083993315696,0.4740600287914276,0.5339801907539368,-0.0276688579469919,0.4982956647872925,0.5253888368606567,-0.0129630379378795,0.5038407444953918,0.5191942453384399,-0.027358990162611,0.4929420948028564,0.5316925644874573,-0.0270898975431919,0.4833520054817199,0.5389564037322998,-0.0227844193577766,0.0153517425060272,-0.0139482617378234,-0.0062979310750961,-0.0009193420410156,-0.0783601105213165,-0.0151411026774344,0.0055450797080993,-0.0061945915222167,-0.0143959522247314,0.0384235978126525,-0.0426446199417114,-0.0129630455805358,0.0058541893959045,-0.0059284567832946,-0.0206315582618117,0.0097258687019348,0.0150854587554931,-0.0010034730657935,-0.0108986496925354,0.0124983191490173,0.000269092619419,0.0047476291656494,-0.0321613252162933,-0.0128970043733716,0.0168927013874053,0.0076243579387664,0.0027978587895631,-0.0112558305263519,0.019452691078186,-0.0010172761976718,-0.01323664188385,-0.0176019072532653,-0.0201152527762946,0.0144171118736267,-0.0264966189861297,-0.0182736488059163,-0.0065890252590179,-0.0235364437103271,-0.0098187290132045,0.012724369764328,0.0130056738853454,0.0003836713731288,-0.0046995878219604,0.0136691033840179,-0.0054814908653497,-0.0095900893211364,0.0072638392448425,0.0043054781854152,0.0042839646339416,-0.0189902782440185,-0.0068459548056125,-0.0091081261634826,0.0101525783538818,0.0059395413845777,0.0098157823085784,-0.0191606283187866,-0.0079303719103336,-0.0083881914615631,0.0126750469207763,0.0017352849245071,0.0048322081565856,-0.0153219699859619,-0.0040806792676448
